Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,PV-3 Solar Power,PV-4 Solar Power,PV-5 Solar Power,Turbine-1 Power,Turbine-2 Power,Turbine-3 Power,Turbine-4 Power,Turbine-5 Power,Turbine-6 Power,Turbine-7 Power
8,22,17,909.901132,37.625498,267.794626,34.896187,44.2497,1561.0,171.29958916738371,27.215822577995542,302.5190362588985,871.2548244256276,859.1540629752717,11646.982895967592
8,22,18,300.508135,12.42637,88.44308500000001,11.495014999999999,14.619881,1561.0,54.77576377559745,8.702691440982772,96.73526567274436,278.5975651375037,274.7281545105939,3724.307728400657
8,22,19,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,216.0,45.152558925347854,501.8958575135373,1445.460069638987,1425.3842353384457,15616.0
8,22,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,403.12909205036,3000.0,2000.0,3000.0,15616.0
8,22,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,22,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,22,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,6,28.32093,1.1711040000000001,8.335183,1.075833,1.3895719999999998,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,7,663.618529,27.441418000000002,195.310753,25.410294,32.214804,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,8,466.925757,19.307938,137.421753,17.869466,22.697882,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,9,661.543978,27.355633,194.700188,25.344114,32.17877,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,10,820.3776439999999,33.923595,241.44680799999998,31.455043,39.921749000000005,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,11,1000.3617340000001,41.366152,294.41824699999995,38.393344,48.708297,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,12,3903.53861,161.41598199999999,1148.857413,152.689463,192.06976,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,13,3858.4918549999998,159.553245,1135.599622,150.897809,189.886003,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,14,3605.5743509999998,149.094804,1061.16302,140.713023,177.210238,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,15,3086.0398480000003,127.61143200000001,908.257894,119.97551399999999,151.341346,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,16,2356.586195,97.447653,693.571088,91.15026700000001,115.198348,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,17,1383.4176699999998,57.205972,407.15612300000004,53.215148,67.443023,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,18,380.461228,15.732526,111.974223,14.563753,18.521415,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,19,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,23,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,6,21.961942,0.908153,6.463658000000001,0.8315750000000001,1.076292,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,7,716.687189,29.635870999999998,210.929485,27.43241,34.727192,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,8,1824.580398,75.448578,536.995512,70.247294,88.728316,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,9,2726.0760189999996,112.726498,802.3162970000001,105.589123,133.15909,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,10,3385.6813349999998,140.00196599999998,996.445914,131.82949299999999,166.01466,1561.0,216.0,756.6523549304226,3000.0,2000.0,3000.0,15616.0
8,24,11,3780.01996,156.308338,1112.504419,147.807378,186.02295900000001,1561.0,216.0,1196.5433903617006,3000.0,2000.0,3000.0,15616.0
8,24,12,3936.603494,162.783255,1158.588798,154.301088,194.20042,1561.0,216.0,1234.326223541921,3000.0,2000.0,3000.0,15616.0
8,24,13,3851.3818149999997,159.25923600000002,1133.507053,150.99831400000002,190.19536499999998,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,14,3579.686381,148.02430600000002,1053.543885,139.980629,176.462024,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,15,3077.191152,127.24552800000001,905.653618,119.802567,151.241966,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,16,2376.144074,98.256394,699.327202,91.98816099999999,116.309121,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,17,1400.580249,57.915665000000004,412.207272,53.883404,68.276519,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,18,371.328268,15.354867,109.286285,14.211450000000001,18.067187,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,19,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,24,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,25,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,25,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,25,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,25,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,25,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,25,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1144.9543255768613,3000.0,2000.0,3000.0,15616.0
8,25,6,21.454207,0.8871570000000001,6.314226,0.812137,1.0515999999999999,1561.0,216.0,1116.151810640618,3000.0,2000.0,3000.0,15616.0
8,25,7,687.9972439999999,28.449507,202.485696,26.334388,33.352854,1561.0,216.0,818.8905174006637,3000.0,2000.0,3000.0,15616.0
8,25,8,1756.332633,72.626451,516.909391,67.602324,85.426155,1561.0,216.0,89.17823000817786,991.2657286045296,2000.0,2815.194669236864,15616.0
8,25,9,2650.232408,109.59027400000001,779.994628,102.592158,129.420775,1561.0,216.0,381.7915139218461,3000.0,2000.0,3000.0,15616.0
8,25,10,3294.060202,136.21332199999998,969.480735,128.149442,161.459049,1561.0,216.0,225.01051903780103,2501.117325127841,2000.0,3000.0,15616.0
8,25,11,3675.637444,151.991997,1081.783414,143.583592,180.8134,1561.0,216.0,319.212712236272,3000.0,2000.0,3000.0,15616.0
8,25,12,3813.695472,157.700861,1122.415518,149.316049,188.057733,1561.0,216.0,999.1255025015786,3000.0,2000.0,3000.0,15616.0
8,25,13,3732.8503739999996,154.35782,1098.621854,146.103792,184.116184,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,25,14,3448.082014,142.58230799999998,1014.811169,134.593265,169.745154,1561.0,216.0,1189.0805633445634,3000.0,2000.0,3000.0,15616.0
8,25,15,2952.606085,122.09378699999999,868.986765,114.744216,144.86676300000002,1561.0,216.0,374.8500215696444,3000.0,2000.0,3000.0,15616.0
8,25,16,2242.39771,92.725823,659.964071,86.693229,109.638614,1561.0,216.0,147.70610392436456,1641.8356667596436,2000.0,3000.0,15616.0
8,25,17,1293.576401,53.490928999999994,380.71477799999997,49.745157,63.086314,1561.0,216.0,104.55469760443034,1162.1837357657548,2000.0,3000.0,15616.0
8,25,18,341.816006,14.1345,100.600479,13.084147000000002,16.652524,1561.0,216.0,147.70610392436456,1641.8356667596436,2000.0,3000.0,15616.0
8,25,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,344.6533678298254,3000.0,2000.0,3000.0,15616.0
8,25,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,436.6033866202227,3000.0,2000.0,3000.0,15616.0
8,25,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,671.8778096785695,3000.0,2000.0,3000.0,15616.0
8,25,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,25,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,247.8333572845756,2754.805892185492,2000.0,3000.0,15616.0
8,26,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,697.6504164779936,3000.0,2000.0,3000.0,15616.0
8,26,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1495.1210955559436,3000.0,2000.0,3000.0,15616.0
8,26,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,6,18.863554,0.78003,5.551766,0.7134969999999999,0.92802,1561.0,216.0,1410.0308607149343,3000.0,2000.0,3000.0,15616.0
8,26,7,644.639525,26.656614,189.725009,24.678085,31.284865,1561.0,216.0,740.243604665673,3000.0,2000.0,3000.0,15616.0
8,26,8,1313.011148,54.294579,386.43465399999997,50.431301,63.833358999999994,1561.0,216.0,190.1624586678716,2113.761712105638,2000.0,3000.0,15616.0
8,26,9,2176.658287,90.007419,640.616184,84.03117999999999,106.177819,1561.0,216.0,801.5905915899676,3000.0,2000.0,3000.0,15616.0
8,26,10,2724.930044,112.679111,801.9790230000001,105.62028500000001,133.334766,1561.0,216.0,1094.869833608775,3000.0,2000.0,3000.0,15616.0
8,26,11,3088.9723110000004,127.732693,909.1209520000001,120.057582,151.412699,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,12,3107.3177429999996,128.491299,914.5202290000001,120.81285700000001,152.396266,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,13,2773.4977999999996,114.68744500000001,816.273086,107.565023,135.806867,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,14,2911.141784,120.379189,856.7833320000001,113.015768,142.661879,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,15,2571.693913,106.342614,756.879824,99.59744,125.843915,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,16,1820.6896880000002,75.28769199999999,535.8504300000001,70.189146,88.870053,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,17,1110.320459,45.913076999999994,326.780395,42.641766000000004,54.094089,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,18,319.74649,13.221898999999999,94.10516,12.236297,15.575719999999999,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,26,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,6,8.684275,0.359105,2.555884,0.324332,0.435168,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,7,520.902962,21.539959,153.30788,19.937724999999997,25.312405,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,8,1465.731437,60.609745000000004,431.382034,56.363783000000005,71.37187300000001,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,9,2171.219334,89.782512,639.015436,83.845023,106.00360400000001,1561.0,216.0,1241.9769842133062,3000.0,2000.0,3000.0,15616.0
8,27,10,2840.517739,117.4588,835.997844,110.185813,139.07469899999998,1561.0,216.0,718.7366806789964,3000.0,2000.0,3000.0,15616.0
8,27,11,2633.886364,108.91434600000001,775.183795,102.06770399999999,128.951255,1561.0,216.0,915.3734266871104,3000.0,2000.0,3000.0,15616.0
8,27,12,2865.278498,118.482687,843.285227,111.228163,140.463887,1561.0,216.0,575.1329834144576,3000.0,2000.0,3000.0,15616.0
8,27,13,3160.3989100000003,130.68626799999998,930.142642,122.934826,155.13194099999998,1561.0,216.0,425.2472277811802,3000.0,2000.0,3000.0,15616.0
8,27,14,2762.4690920000003,114.231395,813.0272070000001,107.14308500000001,135.358889,1561.0,216.0,641.7982980040665,3000.0,2000.0,3000.0,15616.0
8,27,15,2900.532698,119.94049000000001,853.660953,112.542413,142.061042,1561.0,216.0,1087.8364301228469,3000.0,2000.0,3000.0,15616.0
8,27,16,2152.063082,88.99037799999999,633.377525,83.126796,105.184736,1561.0,216.0,734.8272096058797,3000.0,2000.0,3000.0,15616.0
8,27,17,1218.203622,50.374174,358.531681,46.826743,59.432684,1561.0,216.0,934.2681594352532,3000.0,2000.0,3000.0,15616.0
8,27,18,306.947428,12.692643,90.338245,11.751472,14.978563,1561.0,216.0,1512.5398079866738,3000.0,2000.0,3000.0,15616.0
8,27,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,27,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,28,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,28,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,28,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,28,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,28,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1249.6592943686169,3000.0,2000.0,3000.0,15616.0
8,28,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,28,6,13.870691,0.57357,4.082308,0.523241,0.6892119999999999,1561.0,216.0,992.5087988866744,3000.0,2000.0,3000.0,15616.0
8,28,7,621.9323959999999,25.717647,183.042033,23.815102,30.224045999999998,1561.0,216.0,878.3516652996808,3000.0,2000.0,3000.0,15616.0
8,28,8,1650.874252,68.265621,485.871746,63.520946,80.36300800000001,1561.0,216.0,488.1516188425336,3000.0,2000.0,3000.0,15616.0
8,28,9,2519.7959840000003,104.196572,741.605652,97.480155,123.111549,1561.0,216.0,295.0558479886275,3000.0,2000.0,3000.0,15616.0
8,28,10,3150.378804,130.271925,927.1936069999999,122.418068,154.367217,1561.0,216.0,429.01045584992846,3000.0,2000.0,3000.0,15616.0
8,28,11,2169.571063,89.714354,638.5303299999999,83.827275,106.071307,1561.0,216.0,475.91441145238485,3000.0,2000.0,3000.0,15616.0
8,28,12,2289.053329,94.655088,673.6953689999999,88.52931299999999,112.016524,1561.0,216.0,484.04952594643686,3000.0,2000.0,3000.0,15616.0
8,28,13,3630.589454,150.129209,1068.525259,141.668096,178.482891,1561.0,216.0,406.7608639360852,3000.0,2000.0,3000.0,15616.0
8,28,14,3334.5374730000003,137.887106,981.3936729999999,129.793196,163.629215,1561.0,216.0,471.8812600211626,3000.0,2000.0,3000.0,15616.0
8,28,15,2790.981175,115.410404,821.418649,108.246709,136.707394,1561.0,216.0,313.0544390683539,3000.0,2000.0,3000.0,15616.0
8,28,16,1493.225762,61.746668,439.47393800000003,57.471665,72.866627,1561.0,216.0,86.55551145556285,962.1127501618744,2000.0,2732.4002104597225,15616.0
8,28,17,820.821539,33.941951,241.577451,31.489402,40.020146999999994,1561.0,216.0,159.11202136305496,1768.6187959967874,2000.0,3000.0,15616.0
8,28,18,163.28939799999998,6.752212,48.057994,6.246656,7.980345000000001,1561.0,216.0,175.2129910485072,1947.590047669148,2000.0,3000.0,15616.0
8,28,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,467.8709592449644,3000.0,2000.0,3000.0,15616.0
8,28,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,475.91441145238485,3000.0,2000.0,3000.0,15616.0
8,28,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,561.4760492476593,3000.0,2000.0,3000.0,15616.0
8,28,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,64.1564706317526,713.134927657203,2000.0,2025.303194546456,15616.0
8,28,23,0.0,0.0,0.0,0.0,0.0,1561.0,190.89604654002397,30.32927842224679,337.1268332026899,970.9252796237467,957.4402062956392,12979.38307830356
8,29,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,37.2507980901802,414.06338191032194,1192.502539901727,1175.940004625314,15616.0
8,29,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,37.99579219671716,422.344406615059,1216.3518910513696,1199.4581147867673,15616.0
8,29,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,83.98472620982119,933.5370393693164,2000.0,2651.245191808858,15616.0
8,29,3,0.0,0.0,0.0,0.0,0.0,1561.0,85.78490264557333,13.62937705583875,151.4981220914894,436.3145916234894,430.2546667398298,5832.677700522341
8,29,4,0.0,0.0,0.0,0.0,0.0,448.79486606807967,0.0043583245768212,0.0006924440916445,0.0076969020012949,0.0221670777637295,0.0218592016836777,0.2963307270498573
8,29,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,112.09189744478611,1245.9639127293822,2000.0,3000.0,15616.0
8,29,6,12.067726,0.499015,3.5516739999999998,0.453758,0.5992569999999999,1561.0,216.0,509.0100364790683,3000.0,2000.0,3000.0,15616.0
8,29,7,150.826292,6.236847,44.389955,5.764347,7.349911,1561.0,216.0,813.0965022832669,3000.0,2000.0,3000.0,15616.0
8,29,8,588.471572,24.334002,173.19411799999997,22.539644,28.631763,1561.0,216.0,617.4288642397262,3000.0,2000.0,3000.0,15616.0
8,29,9,2506.5991409999997,103.650867,737.721665,97.10375599999999,122.713992,1561.0,216.0,205.9389641991938,2289.126363869924,2000.0,3000.0,15616.0
8,29,10,3136.146073,129.68338400000002,923.0047460000001,122.13421400000001,154.14416699999998,1561.0,216.0,322.3219052215842,3000.0,2000.0,3000.0,15616.0
8,29,11,1979.027846,81.835164,582.451216,76.46171700000001,96.84911500000001,1561.0,216.0,459.9186499911069,3000.0,2000.0,3000.0,15616.0
8,29,12,3683.9483179999997,152.335661,1084.229402,144.420769,182.16457,1561.0,216.0,676.9806573981155,3000.0,2000.0,3000.0,15616.0
8,29,13,3621.86996,149.768647,1065.95901,141.94758199999998,179.10268,1561.0,216.0,371.41105208568666,3000.0,2000.0,3000.0,15616.0
8,29,14,3343.6731529999997,138.264877,984.082411,130.735412,165.144397,1561.0,216.0,612.6302158651907,3000.0,2000.0,3000.0,15616.0
8,29,15,2879.382762,119.06591499999999,847.436278,112.092243,141.74529,1561.0,216.0,1196.5433903617006,3000.0,2000.0,3000.0,15616.0
8,29,16,2167.0456480000003,89.609925,637.787071,83.89630199999999,106.29863499999999,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,29,17,1226.97014,50.73668,361.11177100000003,47.211316,59.958394999999996,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,29,18,285.595283,11.809706,84.054057,10.934835,13.938763999999999,1561.0,216.0,807.3298819852462,3000.0,2000.0,3000.0,15616.0
8,29,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,29,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,29,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,29,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,29,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,6,17.576974,0.726829,5.173111,0.6647580000000001,0.867756,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,7,617.917776,25.551638,181.86048300000002,23.662771,30.026735000000002,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,8,1645.3715379999999,68.038078,484.252233,63.337644999999995,80.150068,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,9,2509.564827,103.773502,738.594502,97.182074,122.802019,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,10,3133.795227,129.586174,922.312864,121.97067,153.92066,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,11,3528.507177,145.907985,1038.481243,137.877991,173.900726,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,12,3709.904697,153.408989,1091.8686699999998,145.224012,183.10346900000002,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,13,3646.229551,150.775945,1073.128325,142.647213,179.918529,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,14,3373.081315,139.48094,992.73758,131.571721,166.046699,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,15,2857.111758,118.144982,840.881659,110.967703,140.21566099999998,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,16,1141.130459,47.187107000000005,335.848141,43.861243,55.713692,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,17,6.96264,0.28791300000000003,2.049187,0.260286,0.36025,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,18,-0.0,-0.0,-0.0,-0.0,-0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,19,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,20,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,21,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,22,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,30,23,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,31,0,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,31,1,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,31,2,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,31,3,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,31,4,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,31,5,0.0,0.0,0.0,0.0,0.0,1561.0,216.0,1521.0,3000.0,2000.0,3000.0,15616.0
8,31,6,11.934464,0.493504,3.512454,0.44910700000000003,0.594827,1561.0,216.0,603.1076381613841,3000.0,2000.0,3000.0,15616.0
