Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
1,23,16,49.875836,98.285076,2000.0,3000.0
1,23,17,7.262464,14.240109,2000.0,3000.0
1,23,18,0.0,0.0,2000.0,3000.0
1,23,19,0.0,0.0,2000.0,3000.0
1,23,20,0.0,0.0,2000.0,3000.0
1,23,21,0.0,0.0,2000.0,3000.0
1,23,22,0.0,0.0,2000.0,3000.0
1,23,23,0.0,0.0,2000.0,3000.0
1,24,0,0.0,0.0,2000.0,3000.0
1,24,1,0.0,0.0,2000.0,3000.0
1,24,2,0.0,0.0,2000.0,3000.0
1,24,3,0.0,0.0,2000.0,3000.0
1,24,4,0.0,0.0,2000.0,3000.0
1,24,5,0.0,0.0,2000.0,3000.0
1,24,6,0.0,0.0,2000.0,3000.0
1,24,7,0.0,0.0,2000.0,3000.0
1,24,8,9.068671,17.771176999999998,2000.0,3000.0
1,24,9,54.685528,107.799751,2000.0,3000.0
1,24,10,86.361759,171.151507,2000.0,3000.0
1,24,11,107.033755,212.899343,2000.0,3000.0
1,24,12,117.73099800000001,234.545732,2000.0,3000.0
1,24,13,117.31347199999999,233.729468,2000.0,3000.0
1,24,14,106.228904,211.324517,2000.0,3000.0
1,24,15,85.044202,168.614376,2000.0,3000.0
1,24,16,53.012571,104.563356,2000.0,3000.0
1,24,17,8.837829,17.331344,2000.0,3000.0
1,24,18,0.0,0.0,2000.0,2610.951991611664
1,24,19,0.0,0.0,461.00594536756375,531.4374092431639
1,24,20,0.0,0.0,2000.0,3000.0
1,24,21,0.0,0.0,2000.0,3000.0
1,24,22,0.0,0.0,2000.0,3000.0
1,24,23,0.0,0.0,2000.0,3000.0
1,25,0,0.0,0.0,2000.0,3000.0
1,25,1,0.0,0.0,2000.0,3000.0
1,25,2,0.0,0.0,2000.0,3000.0
1,25,3,0.0,0.0,2000.0,3000.0
1,25,4,0.0,0.0,2000.0,3000.0
1,25,5,0.0,0.0,2000.0,3000.0
1,25,6,0.0,0.0,2000.0,3000.0
1,25,7,0.0,0.0,2000.0,3000.0
1,25,8,5.52381,10.823317999999999,2000.0,3000.0
1,25,9,7.025236,13.771286,2000.0,3000.0
1,25,10,27.158685000000002,53.358005,2000.0,3000.0
1,25,11,24.447187000000003,48.028657,2000.0,3000.0
1,25,12,21.889225999999997,42.991193,2000.0,3000.0
1,25,13,36.825103999999996,72.450773,2000.0,3000.0
1,25,14,100.897869,200.20215100000001,2000.0,3000.0
1,25,15,18.474771,36.278074000000004,2000.0,3000.0
1,25,16,45.462492,89.529643,2000.0,3000.0
1,25,17,5.538219,10.857052,2000.0,3000.0
1,25,18,0.0,0.0,2000.0,3000.0
1,25,19,0.0,0.0,2000.0,3000.0
1,25,20,0.0,0.0,2000.0,3000.0
1,25,21,0.0,0.0,2000.0,3000.0
1,25,22,0.0,0.0,2000.0,3000.0
1,25,23,0.0,0.0,2000.0,3000.0
1,26,0,0.0,0.0,2000.0,3000.0
1,26,1,0.0,0.0,2000.0,3000.0
1,26,2,0.0,0.0,2000.0,3000.0
1,26,3,0.0,0.0,2000.0,3000.0
1,26,4,0.0,0.0,2000.0,3000.0
1,26,5,0.0,0.0,2000.0,3000.0
1,26,6,0.0,0.0,2000.0,3000.0
1,26,7,0.0,0.0,2000.0,3000.0
1,26,8,4.522304,8.859501,2000.0,3000.0
1,26,9,42.882251,84.41407799999999,2000.0,3000.0
1,26,10,77.180208,152.699845,2000.0,3000.0
1,26,11,98.74842,196.077336,2000.0,3000.0
1,26,12,110.41358199999999,219.717786,2000.0,3000.0
1,26,13,111.290394,221.4809,2000.0,3000.0
1,26,14,100.659346,199.956738,2000.0,3000.0
1,26,15,79.751785,157.911523,2000.0,3000.0
1,26,16,46.683034,92.000968,2000.0,3000.0
1,26,17,7.019181,13.764967,2000.0,3000.0
1,26,18,0.0,0.0,2000.0,3000.0
1,26,19,0.0,0.0,2000.0,3000.0
1,26,20,0.0,0.0,2000.0,3000.0
1,26,21,0.0,0.0,2000.0,3000.0
1,26,22,0.0,0.0,2000.0,3000.0
1,26,23,0.0,0.0,2000.0,3000.0
1,27,0,0.0,0.0,2000.0,3000.0
1,27,1,0.0,0.0,2000.0,3000.0
1,27,2,0.0,0.0,2000.0,3000.0
1,27,3,0.0,0.0,2000.0,3000.0
1,27,4,0.0,0.0,2000.0,3000.0
1,27,5,0.0,0.0,2000.0,3000.0
1,27,6,0.0,0.0,2000.0,3000.0
1,27,7,0.0,0.0,2000.0,3000.0
1,27,8,10.511189,20.605623,2000.0,3000.0
1,27,9,55.207898,108.84973,2000.0,3000.0
1,27,10,87.978936,174.34877600000002,2000.0,3000.0
1,27,11,108.946557,216.676905,2000.0,3000.0
1,27,12,119.594421,238.311483,2000.0,3000.0
1,27,13,120.373755,239.838277,2000.0,3000.0
1,27,14,110.594307,219.942453,2000.0,3000.0
1,27,15,89.81016899999999,178.035091,2000.0,3000.0
1,27,16,57.193311,112.836935,2000.0,3000.0
1,27,17,12.711924000000002,24.943103999999998,2000.0,3000.0
1,27,18,0.0,0.0,2000.0,3000.0
1,27,19,0.0,0.0,2000.0,3000.0
1,27,20,0.0,0.0,2000.0,3000.0
1,27,21,0.0,0.0,2000.0,3000.0
1,27,22,0.0,0.0,2000.0,3000.0
1,27,23,0.0,0.0,2000.0,3000.0
1,28,0,0.0,0.0,2000.0,3000.0
1,28,1,0.0,0.0,2000.0,3000.0
1,28,2,0.0,0.0,2000.0,3000.0
1,28,3,0.0,0.0,2000.0,3000.0
1,28,4,0.0,0.0,2000.0,3000.0
1,28,5,0.0,0.0,2000.0,3000.0
1,28,6,0.0,0.0,2000.0,3000.0
1,28,7,0.0,0.0,2000.0,3000.0
1,28,8,0.861995,1.673191,2000.0,3000.0
1,28,9,28.838213,56.657505,2000.0,3000.0
1,28,10,47.155846,92.884236,461.00594536756375,531.4374092431639
1,28,11,50.777029999999996,100.07731600000001,2000.0,3000.0
1,28,12,119.816648,238.723094,2000.0,3000.0
1,28,13,118.990103,237.152057,2000.0,3000.0
1,28,14,85.763598,169.99830300000002,2000.0,3000.0
1,28,15,56.743357,112.00236199999999,2000.0,3000.0
1,28,16,17.394934000000003,34.158565,2000.0,3000.0
1,28,17,2.3285210000000003,4.5556019999999995,2000.0,3000.0
1,28,18,0.0,0.0,2000.0,3000.0
1,28,19,0.0,0.0,2000.0,3000.0
1,28,20,0.0,0.0,2000.0,3000.0
1,28,21,0.0,0.0,2000.0,3000.0
1,28,22,0.0,0.0,2000.0,3000.0
1,28,23,0.0,0.0,2000.0,3000.0
1,29,0,0.0,0.0,2000.0,3000.0
1,29,1,0.0,0.0,2000.0,3000.0
1,29,2,0.0,0.0,2000.0,3000.0
1,29,3,0.0,0.0,2000.0,3000.0
1,29,4,0.0,0.0,2000.0,3000.0
1,29,5,0.0,0.0,2000.0,3000.0
1,29,6,0.0,0.0,2000.0,3000.0
1,29,7,0.0,0.0,2000.0,3000.0
1,29,8,0.886846,1.724212,2000.0,3000.0
1,29,9,8.183383,16.046398,2000.0,3000.0
1,29,10,36.551822,71.907138,2000.0,3000.0
1,29,11,6.944464,13.618143,2000.0,3000.0
1,29,12,21.130249,41.504847999999996,2000.0,3000.0
1,29,13,5.159287,10.115110000000001,2000.0,3000.0
1,29,14,7.585419,14.878516,2000.0,3000.0
1,29,15,3.747147,7.342762,2000.0,3000.0
1,29,16,13.916701,27.316589,2000.0,3000.0
1,29,17,1.733505,3.389,2000.0,3000.0
1,29,18,0.0,0.0,2000.0,3000.0
1,29,19,0.0,0.0,2000.0,3000.0
1,29,20,0.0,0.0,2000.0,3000.0
1,29,21,0.0,0.0,2000.0,3000.0
1,29,22,0.0,0.0,2000.0,3000.0
1,29,23,0.0,0.0,2000.0,3000.0
1,30,0,0.0,0.0,2000.0,3000.0
1,30,1,0.0,0.0,2000.0,3000.0
1,30,2,0.0,0.0,2000.0,3000.0
1,30,3,0.0,0.0,2000.0,3000.0
1,30,4,0.0,0.0,2000.0,3000.0
1,30,5,0.0,0.0,2000.0,3000.0
1,30,6,0.0,0.0,2000.0,3000.0
1,30,7,0.0,0.0,2000.0,3000.0
1,30,8,0.616726,1.1940039999999998,2000.0,3000.0
1,30,9,12.231977,24.003794000000003,2000.0,3000.0
1,30,10,13.237028,25.981703000000003,2000.0,3000.0
1,30,11,22.71918,44.636497000000006,2000.0,3000.0
1,30,12,31.065324,61.099121,2000.0,3000.0
1,30,13,28.920455,56.866664,2000.0,3000.0
1,30,14,35.371046,69.605856,2000.0,3000.0
1,30,15,17.478051,34.322659,2000.0,3000.0
1,30,16,8.041388,15.77558,2000.0,3000.0
1,30,17,0.795417,1.545821,2000.0,3000.0
1,30,18,0.0,0.0,2000.0,3000.0
1,30,19,0.0,0.0,2000.0,3000.0
1,30,20,0.0,0.0,2000.0,3000.0
1,30,21,0.0,0.0,2000.0,3000.0
1,30,22,0.0,0.0,2000.0,3000.0
1,30,23,0.0,0.0,2000.0,3000.0
1,31,0,0.0,0.0,2000.0,3000.0
1,31,1,0.0,0.0,2000.0,3000.0
1,31,2,0.0,0.0,2000.0,3000.0
1,31,3,0.0,0.0,2000.0,3000.0
1,31,4,0.0,0.0,2000.0,3000.0
1,31,5,0.0,0.0,2000.0,3000.0
1,31,6,0.0,0.0,2000.0,3000.0
1,31,7,0.0,0.0,2000.0,3000.0
1,31,8,13.469046,26.423051,2000.0,3000.0
1,31,9,56.397186000000005,111.176247,2000.0,3000.0
1,31,10,88.47981,175.238218,2000.0,3000.0
1,31,11,109.345738,217.306322,261.00729621080416,300.8834109096771
1,31,12,120.389649,239.682742,158.12503926107436,182.2830313704052
1,31,13,119.516979,237.943891,1192.502539901727,1374.6904279422688
1,31,14,108.785112,216.214003,2000.0,2569.28865626809
1,31,15,87.36252499999999,173.09857,2000.0,3000.0
1,31,16,53.413396999999996,105.339439,2000.0,3000.0
1,31,17,12.679853,24.886087,2000.0,3000.0
1,31,18,0.0,0.0,2000.0,3000.0
1,31,19,0.0,0.0,2000.0,3000.0
1,31,20,0.0,0.0,2000.0,3000.0
1,31,21,0.0,0.0,2000.0,3000.0
1,31,22,0.0,0.0,2000.0,3000.0
1,31,23,0.0,0.0,2000.0,3000.0
2,1,0,0.0,0.0,2000.0,3000.0
2,1,1,0.0,0.0,2000.0,3000.0
2,1,2,0.0,0.0,2000.0,3000.0
2,1,3,0.0,0.0,2000.0,3000.0
2,1,4,0.0,0.0,2000.0,3000.0
2,1,5,0.0,0.0,2000.0,3000.0
2,1,6,0.0,0.0,2000.0,3000.0
2,1,7,0.0,0.0,2000.0,3000.0
2,1,8,3.220721,6.314217999999999,2000.0,3000.0
2,1,9,18.183217,35.741555,2000.0,3000.0
2,1,10,49.726533,98.220403,2000.0,3000.0
2,1,11,21.377701000000002,42.06021,2000.0,3000.0
2,1,12,79.23161400000001,157.40120100000001,2000.0,3000.0
2,1,13,103.614743,206.961163,2000.0,3000.0
2,1,14,95.895325,191.17629300000002,2000.0,3000.0
2,1,15,78.85172299999999,156.695842,2000.0,3000.0
2,1,16,51.277966,101.37383,2000.0,3000.0
2,1,17,15.22851,29.938987,2000.0,3000.0
2,1,18,0.0,0.0,2000.0,3000.0
2,1,19,0.0,0.0,2000.0,3000.0
2,1,20,0.0,0.0,2000.0,3000.0
2,1,21,0.0,0.0,2000.0,3000.0
2,1,22,0.0,0.0,2000.0,3000.0
2,1,23,0.0,0.0,2000.0,3000.0
2,2,0,0.0,0.0,2000.0,3000.0
2,2,1,0.0,0.0,2000.0,3000.0
2,2,2,0.0,0.0,2000.0,3000.0
2,2,3,0.0,0.0,2000.0,3000.0
2,2,4,0.0,0.0,2000.0,3000.0
2,2,5,0.0,0.0,2000.0,3000.0
2,2,6,0.0,0.0,2000.0,3000.0
2,2,7,0.0,0.0,2000.0,3000.0
2,2,8,0.537439,1.040744,2000.0,3000.0
2,2,9,4.836562,9.491302,2000.0,3000.0
2,2,10,12.744995000000001,25.039922999999998,2000.0,3000.0
2,2,11,0.309641,0.593711,2000.0,3000.0
2,2,12,0.76916,1.498808,2000.0,3000.0
2,2,13,14.520217,28.548712,2000.0,3000.0
2,2,14,2.580573,5.062636,2000.0,3000.0
2,2,15,0.06861700000000001,0.119786,2000.0,3000.0
2,2,16,40.449117,79.785948,2000.0,3000.0
2,2,17,10.022406,19.70976,2000.0,3000.0
2,2,18,0.0,0.0,2000.0,3000.0
2,2,19,0.0,0.0,2000.0,3000.0
2,2,20,0.0,0.0,2000.0,3000.0
2,2,21,0.0,0.0,2000.0,3000.0
2,2,22,0.0,0.0,2000.0,3000.0
2,2,23,0.0,0.0,2000.0,3000.0
2,3,0,0.0,0.0,2000.0,3000.0
2,3,1,0.0,0.0,2000.0,3000.0
2,3,2,0.0,0.0,2000.0,3000.0
2,3,3,0.0,0.0,2000.0,3000.0
2,3,4,0.0,0.0,2000.0,3000.0
2,3,5,0.0,0.0,2000.0,3000.0
2,3,6,0.0,0.0,2000.0,3000.0
2,3,7,0.0,0.0,2000.0,3000.0
2,3,8,12.952102,25.443916,2000.0,3000.0
2,3,9,48.816956,96.287769,2000.0,3000.0
2,3,10,15.49168,30.443740000000002,2000.0,3000.0
2,3,11,4.627581,9.083331,2000.0,3000.0
2,3,12,6.888559,13.527216000000001,2000.0,3000.0
2,3,13,4.377566,8.590617,2000.0,3000.0
2,3,14,6.202218,12.174610000000001,2000.0,3000.0
2,3,15,3.5707530000000003,7.002894,2000.0,3000.0
2,3,16,1.817287,3.556703,2000.0,3000.0
2,3,17,-0.0,-0.0,2000.0,3000.0
2,3,18,0.0,0.0,2000.0,3000.0
2,3,19,0.0,0.0,2000.0,3000.0
2,3,20,0.0,0.0,2000.0,3000.0
2,3,21,0.0,0.0,2000.0,3000.0
2,3,22,0.0,0.0,2000.0,3000.0
2,3,23,0.0,0.0,2000.0,3000.0
2,4,0,0.0,0.0,2000.0,3000.0
2,4,1,0.0,0.0,2000.0,3000.0
2,4,2,0.0,0.0,2000.0,3000.0
2,4,3,0.0,0.0,2000.0,3000.0
2,4,4,0.0,0.0,2000.0,3000.0
2,4,5,0.0,0.0,2000.0,3000.0
2,4,6,0.0,0.0,2000.0,3000.0
2,4,7,0.0,0.0,2000.0,3000.0
2,4,8,7.918874,15.536985000000001,2000.0,3000.0
2,4,9,32.130305,63.204881,2000.0,3000.0
2,4,10,65.768243,129.971379,2000.0,3000.0
2,4,11,74.835287,148.130727,2000.0,3000.0
2,4,12,114.87014599999999,228.977846,2000.0,3000.0
2,4,13,114.18855,227.608463,2000.0,3000.0
2,4,14,105.332047,209.62906700000002,2000.0,3000.0
2,4,15,86.804202,172.22017000000002,2000.0,3000.0
2,4,16,55.999542,110.598829,2000.0,3000.0
2,4,17,17.511440999999998,34.408444,2000.0,3000.0
2,4,18,0.0,0.0,2000.0,3000.0
2,4,19,0.0,0.0,2000.0,3000.0
2,4,20,0.0,0.0,2000.0,3000.0
2,4,21,0.0,0.0,2000.0,3000.0
2,4,22,0.0,0.0,2000.0,3000.0
2,4,23,0.0,0.0,2000.0,3000.0
2,5,0,0.0,0.0,2000.0,3000.0
2,5,1,0.0,0.0,2000.0,3000.0
2,5,2,0.0,0.0,2000.0,3000.0
2,5,3,0.0,0.0,2000.0,3000.0
2,5,4,0.0,0.0,2000.0,3000.0
2,5,5,0.0,0.0,2000.0,3000.0
2,5,6,0.0,0.0,2000.0,3000.0
2,5,7,0.0,0.0,2000.0,3000.0
2,5,8,15.339387,30.128944,2000.0,3000.0
2,5,9,53.349818,105.309046,2000.0,3000.0
2,5,10,26.393148,51.913345,2000.0,3000.0
2,5,11,33.855443,66.66226700000001,2000.0,3000.0
2,5,12,26.154638,51.455268,2000.0,3000.0
2,5,13,25.154583,49.473579,2000.0,3000.0
2,5,14,15.517754,30.487874,2000.0,3000.0
2,5,15,27.376357,53.854399,2000.0,3000.0
2,5,16,14.744453,28.966566999999998,2000.0,3000.0
2,5,17,3.214442,6.301696,2000.0,3000.0
2,5,18,0.0,0.0,2000.0,3000.0
2,5,19,0.0,0.0,2000.0,3000.0
2,5,20,0.0,0.0,2000.0,3000.0
2,5,21,0.0,0.0,2000.0,3000.0
2,5,22,0.0,0.0,2000.0,3000.0
2,5,23,0.0,0.0,2000.0,3000.0
2,6,0,0.0,0.0,2000.0,3000.0
2,6,1,0.0,0.0,2000.0,3000.0
2,6,2,0.0,0.0,2000.0,3000.0
2,6,3,0.0,0.0,2000.0,3000.0
2,6,4,0.0,0.0,2000.0,3000.0
2,6,5,0.0,0.0,2000.0,3000.0
2,6,6,0.0,0.0,2000.0,3000.0
2,6,7,0.0,0.0,2000.0,3000.0
2,6,8,13.621955,26.74777,2000.0,3000.0
2,6,9,50.77211,100.169377,2000.0,3000.0
2,6,10,82.037461,162.65212,2000.0,3000.0
2,6,11,100.933752,200.859262,2000.0,3000.0
2,6,12,110.521118,220.338947,2000.0,3000.0
2,6,13,110.22897599999999,219.78527499999998,2000.0,3000.0
2,6,14,100.466111,200.004228,2000.0,3000.0
2,6,15,81.5033,161.746952,2000.0,3000.0
2,6,16,52.738673999999996,104.186546,2000.0,3000.0
2,6,17,16.693258,32.808623,2000.0,3000.0
2,6,18,0.0,0.0,2000.0,3000.0
2,6,19,0.0,0.0,2000.0,3000.0
2,6,20,0.0,0.0,2000.0,3000.0
2,6,21,0.0,0.0,2000.0,3000.0
2,6,22,0.0,0.0,2000.0,3000.0
2,6,23,0.0,0.0,2000.0,3000.0
2,7,0,0.0,0.0,2000.0,3000.0
2,7,1,0.0,0.0,2000.0,3000.0
2,7,2,0.0,0.0,2000.0,3000.0
2,7,3,0.0,0.0,2000.0,3000.0
2,7,4,0.0,0.0,2000.0,3000.0
2,7,5,0.0,0.0,2000.0,3000.0
2,7,6,0.0,0.0,2000.0,3000.0
2,7,7,0.0,0.0,2000.0,3000.0
2,7,8,12.858124,25.255688999999997,2000.0,3000.0
2,7,9,45.653428,90.017305,2000.0,3000.0
2,7,10,62.418946000000005,123.391021,2000.0,3000.0
2,7,11,68.91354399999999,136.392806,2000.0,3000.0
2,7,12,63.164365,124.926061,2000.0,3000.0
2,7,13,108.039905,215.214996,2000.0,3000.0
2,7,14,79.231316,157.096543,2000.0,3000.0
2,7,15,81.207985,161.053338,2000.0,3000.0
2,7,16,53.641919,105.94977899999999,2000.0,3000.0
2,7,17,17.492842,34.385695,2000.0,3000.0
2,7,18,0.0,0.0,2000.0,3000.0
2,7,19,0.0,0.0,2000.0,3000.0
2,7,20,0.0,0.0,2000.0,3000.0
2,7,21,0.0,0.0,2000.0,3000.0
2,7,22,0.0,0.0,2000.0,3000.0
2,7,23,0.0,0.0,2000.0,3000.0
2,8,0,0.0,0.0,2000.0,3000.0
2,8,1,0.0,0.0,2000.0,3000.0
2,8,2,0.0,0.0,2000.0,3000.0
2,8,3,0.0,0.0,2000.0,3000.0
2,8,4,0.0,0.0,2000.0,3000.0
2,8,5,0.0,0.0,2000.0,3000.0
2,8,6,0.0,0.0,2000.0,3000.0
2,8,7,0.0,0.0,2000.0,3000.0
2,8,8,13.382055000000001,26.283918,2000.0,3000.0
2,8,9,49.446862,97.51992600000001,2000.0,3000.0
2,8,10,7.490997,14.701627,2000.0,3000.0
2,8,11,10.046882,19.723747,1034.2271801445677,1192.234110444432
2,8,12,24.86782,48.894158000000004,2000.0,3000.0
2,8,13,25.826442,50.783935,2000.0,3000.0
2,8,14,25.80894,50.749652000000005,2000.0,3000.0
2,8,15,11.553285,22.684608,2000.0,3000.0
2,8,16,6.7656540000000005,13.274792999999999,2000.0,3000.0
2,8,17,1.61906,3.165382,2000.0,3000.0
2,8,18,0.0,0.0,2000.0,3000.0
2,8,19,0.0,0.0,2000.0,3000.0
2,8,20,0.0,0.0,2000.0,3000.0
2,8,21,0.0,0.0,2000.0,3000.0
2,8,22,0.0,0.0,2000.0,3000.0
2,8,23,0.0,0.0,2000.0,3000.0
2,9,0,0.0,0.0,2000.0,3000.0
2,9,1,0.0,0.0,2000.0,3000.0
2,9,2,0.0,0.0,2000.0,3000.0
2,9,3,0.0,0.0,2000.0,3000.0
2,9,4,0.0,0.0,2000.0,3000.0
2,9,5,0.0,0.0,2000.0,3000.0
2,9,6,0.0,0.0,2000.0,3000.0
2,9,7,0.0,0.0,2000.0,3000.0
2,9,8,1.6586210000000001,3.241295,2000.0,3000.0
2,9,9,7.870585,15.436710999999999,2000.0,3000.0
2,9,10,38.95325,76.65894800000001,2000.0,3000.0
2,9,11,52.311497,103.116748,2000.0,3000.0
2,9,12,68.056464,134.427386,2000.0,3000.0
2,9,13,99.533141,197.49414000000002,2000.0,3000.0
2,9,14,68.735892,135.775138,2000.0,3000.0
2,9,15,76.99888800000001,152.27089900000001,2000.0,3000.0
2,9,16,48.061798,94.668239,2000.0,3000.0
2,9,17,19.53259,38.347836,2000.0,3000.0
2,9,18,0.0,0.0,2000.0,3000.0
2,9,19,0.0,0.0,2000.0,3000.0
2,9,20,0.0,0.0,2000.0,3000.0
2,9,21,0.0,0.0,2000.0,3000.0
2,9,22,0.0,0.0,2000.0,3000.0
2,9,23,0.0,0.0,2000.0,3000.0
2,10,0,0.0,0.0,2000.0,3000.0
2,10,1,0.0,0.0,2000.0,3000.0
2,10,2,0.0,0.0,2000.0,3000.0
2,10,3,0.0,0.0,2000.0,3000.0
2,10,4,0.0,0.0,2000.0,3000.0
2,10,5,0.0,0.0,2000.0,3000.0
2,10,6,0.0,0.0,2000.0,3000.0
2,10,7,0.0,0.0,2000.0,3000.0
2,10,8,21.554676999999998,42.310318,2000.0,3000.0
2,10,9,64.888702,128.024367,2000.0,3000.0
2,10,10,97.396314,193.08846599999998,2000.0,3000.0
2,10,11,65.134868,128.573068,2000.0,3000.0
2,10,12,89.299348,176.927155,2000.0,3000.0
2,10,13,67.593622,133.505745,2000.0,3000.0
2,10,14,61.715883999999996,121.802716,2000.0,3000.0
2,10,15,77.066127,152.427568,2000.0,3000.0
2,10,16,52.018513,102.535167,2000.0,3000.0
2,10,17,18.189940999999997,35.715312,2000.0,3000.0
2,10,18,0.0,0.0,2000.0,3000.0
2,10,19,0.0,0.0,2000.0,3000.0
2,10,20,0.0,0.0,2000.0,3000.0
2,10,21,0.0,0.0,2000.0,3000.0
2,10,22,0.0,0.0,2000.0,3000.0
2,10,23,0.0,0.0,2000.0,3000.0
2,11,0,0.0,0.0,2000.0,3000.0
2,11,1,0.0,0.0,2000.0,3000.0
2,11,2,0.0,0.0,2000.0,3000.0
2,11,3,0.0,0.0,2000.0,3000.0
2,11,4,0.0,0.0,2000.0,3000.0
2,11,5,0.0,0.0,2000.0,3000.0
2,11,6,0.0,0.0,2000.0,3000.0
2,11,7,0.0,0.0,2000.0,3000.0
2,11,8,22.316293,43.818377,1793.3571152747595,2067.342230108404
2,11,9,64.272916,126.910962,2000.0,3000.0
2,11,10,95.03138700000001,188.665098,2000.0,3000.0
2,11,11,114.040543,227.386928,2000.0,3000.0
2,11,12,123.22359,246.202645,2000.0,3000.0
2,11,13,123.29261699999999,246.342559,2000.0,3000.0
2,11,14,114.35732,228.067571,2000.0,2653.063315515094
2,11,15,94.750043,188.270818,1472.5617467292768,1697.5364580351386
2,11,16,64.838783,128.189315,1314.928885866675,1515.820798985195
2,11,17,24.317137,47.810875,461.00594536756375,531.4374092431639
2,11,18,0.0,0.0,2000.0,3000.0
2,11,19,0.0,0.0,569.0815330046272,656.0245449914453
2,11,20,0.0,0.0,38.30471037572471,44.156818905349326
2,11,21,0.0,0.0,991.7301211867772,1143.2444452569794
2,11,22,0.0,0.0,6.087633730864237,7.017688884190719
2,11,23,0.0,0.0,7.603307672959249,8.76492412299469
2,12,0,0.0,0.0,2000.0,2446.962624989037
2,12,1,0.0,0.0,336.07333417295393,387.4178713382664
2,12,2,0.0,0.0,228.0794876351441,262.9249649127356
2,12,3,0.0,0.0,9.351735931573415,10.7804733655638
2,12,4,0.0,0.0,2000.0,3000.0
2,12,5,0.0,0.0,2000.0,3000.0
2,12,6,0.0,0.0,2000.0,3000.0
2,12,7,0.0,0.0,2000.0,3000.0
2,12,8,4.764765000000001,9.3397,796.6182735951501,918.323843172187
2,12,9,18.472964,36.277868999999995,306.4376830057977,353.2545512427946
2,12,10,13.890879,27.269582999999997,95.11927704475367,109.65138881547996
2,12,11,14.39288,28.255913,220.304731470106,253.96239877803887
2,12,12,50.081343999999994,98.706746,35.96019554162025,41.454114304923344
2,12,13,30.298026,59.574212,2000.0,2610.951991611664
2,12,14,58.093492,114.599945,2000.0,3000.0
2,12,15,23.961201000000003,47.074796,2000.0,3000.0
2,12,16,15.151741,29.742330000000003,2000.0,3000.0
2,12,17,26.052692999999998,51.192876,2000.0,3000.0
2,12,18,0.0,0.0,2000.0,3000.0
2,12,19,0.0,0.0,2000.0,3000.0
2,12,20,0.0,0.0,2000.0,3000.0
2,12,21,0.0,0.0,2000.0,3000.0
2,12,22,0.0,0.0,2000.0,3000.0
2,12,23,0.0,0.0,2000.0,3000.0
2,13,0,0.0,0.0,2000.0,3000.0
2,13,1,0.0,0.0,2000.0,3000.0
2,13,2,0.0,0.0,2000.0,3000.0
2,13,3,0.0,0.0,2000.0,3000.0
2,13,4,0.0,0.0,2000.0,3000.0
2,13,5,0.0,0.0,2000.0,3000.0
2,13,6,0.0,0.0,2000.0,3000.0
2,13,7,0.0,0.0,2000.0,3000.0
2,13,8,24.984539,49.038312,2000.0,3000.0
2,13,9,67.203352,132.590962,2000.0,3000.0
2,13,10,97.477544,193.255964,2000.0,3000.0
2,13,11,96.42474800000001,191.193076,2000.0,3000.0
2,13,12,125.0,250.0,2000.0,3000.0
2,13,13,125.0,250.0,2000.0,3000.0
2,13,14,116.62977400000001,232.162289,2000.0,3000.0
2,13,15,96.71878,191.93711,2000.0,3000.0
2,13,16,66.96035099999999,132.31476800000002,2000.0,3000.0
2,13,17,26.110992999999997,51.316783,2000.0,3000.0
2,13,18,0.0,0.0,2000.0,3000.0
2,13,19,0.0,0.0,2000.0,3000.0
2,13,20,0.0,0.0,2000.0,3000.0
2,13,21,0.0,0.0,2000.0,3000.0
2,13,22,0.0,0.0,2000.0,3000.0
2,13,23,0.0,0.0,2000.0,3000.0
2,14,0,0.0,0.0,2000.0,3000.0
2,14,1,0.0,0.0,2000.0,3000.0
2,14,2,0.0,0.0,2000.0,3000.0
2,14,3,0.0,0.0,2000.0,3000.0
2,14,4,0.0,0.0,2000.0,3000.0
2,14,5,0.0,0.0,2000.0,3000.0
2,14,6,0.0,0.0,2000.0,3000.0
2,14,7,0.0,0.0,2000.0,3000.0
2,14,8,21.861214,42.918574,2000.0,3000.0
2,14,9,26.782002000000002,52.607243000000004,2000.0,3000.0
2,14,10,19.494147,38.269338000000005,2000.0,3000.0
2,14,11,13.584273999999999,26.652462,2000.0,3000.0
2,14,12,22.35068,43.890117,2000.0,3000.0
2,14,13,22.552297,44.293498,2000.0,3000.0
2,14,14,9.763281000000001,19.150667000000002,2000.0,3000.0
2,14,15,8.472531,16.616369,2000.0,3000.0
2,14,16,4.998685999999999,9.797158999999999,2000.0,3000.0
2,14,17,1.226241,2.39161,2000.0,3000.0
2,14,18,0.0,0.0,2000.0,3000.0
2,14,19,0.0,0.0,2000.0,3000.0
2,14,20,0.0,0.0,2000.0,3000.0
2,14,21,0.0,0.0,2000.0,3000.0
2,14,22,0.0,0.0,2000.0,3000.0
2,14,23,0.0,0.0,2000.0,3000.0
2,15,0,0.0,0.0,2000.0,3000.0
2,15,1,0.0,0.0,2000.0,3000.0
2,15,2,0.0,0.0,2000.0,3000.0
2,15,3,0.0,0.0,2000.0,3000.0
2,15,4,0.0,0.0,2000.0,3000.0
2,15,5,0.0,0.0,2000.0,3000.0
2,15,6,0.0,0.0,2000.0,3000.0
