Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
7,5,17,44.772683,59.202352,1500.0,2000.0
7,5,18,18.82821,24.789806000000002,1500.0,2000.0
7,5,19,4.459409,5.857541,1500.0,2000.0
7,5,20,0.0,0.0,1500.0,2000.0
7,5,21,0.0,0.0,1500.0,2000.0
7,5,22,0.0,0.0,1500.0,2000.0
7,5,23,0.0,0.0,1500.0,2000.0
7,6,0,0.0,0.0,0.0390858304753261,0.0432950737572843
7,6,1,0.0,0.0,513.7541617402885,569.0815330046272
7,6,2,0.0,0.0,1500.0,2000.0
7,6,3,0.0,0.0,1500.0,2000.0
7,6,4,0.0,0.0,1500.0,2000.0
7,6,5,-0.0,-0.0,1500.0,2000.0
7,6,6,5.640777,7.404845999999999,1500.0,2000.0
7,6,7,3.655294,4.797853,1500.0,2000.0
7,6,8,34.269537,45.170968,1500.0,1953.3878305023352
7,6,9,74.310024,98.671857,1500.0,2000.0
7,6,10,65.71688400000001,87.139478,1500.0,2000.0
7,6,11,102.727837,137.35120999999998,1500.0,2000.0
7,6,12,108.367609,145.161189,1500.0,2000.0
7,6,13,109.581988,146.831248,1500.0,2000.0
7,6,14,87.52623200000001,116.661844,1500.0,2000.0
7,6,15,88.284449,117.696471,1500.0,2000.0
7,6,16,65.298411,86.638917,1500.0,2000.0
7,6,17,43.304373,57.211574,1500.0,2000.0
7,6,18,19.994381,26.315341,1500.0,2000.0
7,6,19,4.405506999999999,5.784839,1500.0,2000.0
7,6,20,0.0,0.0,1500.0,2000.0
7,6,21,0.0,0.0,1500.0,2000.0
7,6,22,0.0,0.0,1500.0,2000.0
7,6,23,0.0,0.0,1500.0,2000.0
7,7,0,0.0,0.0,1500.0,2000.0
7,7,1,0.0,0.0,1500.0,2000.0
7,7,2,0.0,0.0,1500.0,2000.0
7,7,3,0.0,0.0,1500.0,2000.0
7,7,4,0.0,0.0,1500.0,2000.0
7,7,5,-0.0,-0.0,1500.0,2000.0
7,7,6,6.700881000000001,8.799057000000001,1500.0,2000.0
7,7,7,26.601204000000003,35.026376,1500.0,2000.0
7,7,8,33.310218,43.904682,1500.0,1824.6359010811525
7,7,9,59.510236,78.78859200000001,1500.0,1762.4378517608477
7,7,10,73.67220900000001,97.816374,804.0277396017707,890.6153423281152
7,7,11,29.759506000000002,39.222023,94.04457305000416,104.1724501476969
7,7,12,70.59353999999999,93.719145,1304.9292295351968,1445.460069638987
7,7,13,96.992214,129.492682,1500.0,2000.0
7,7,14,94.589747,126.282147,1500.0,2000.0
7,7,15,55.171584,73.057299,1500.0,2000.0
7,7,16,59.388847,78.716291,1500.0,2000.0
7,7,17,45.755482,60.486971,1500.0,2000.0
7,7,18,20.250297,26.659012999999998,1500.0,2000.0
7,7,19,4.075399,5.35205,1500.0,2000.0
7,7,20,0.0,0.0,1500.0,2000.0
7,7,21,0.0,0.0,1500.0,2000.0
7,7,22,0.0,0.0,1500.0,2000.0
7,7,23,0.0,0.0,116.70966442603626,129.27839751807093
7,8,0,0.0,0.0,13.406439853036863,14.850210298748523
7,8,1,0.0,0.0,439.3022211043122,486.611691069392
7,8,2,0.0,0.0,74.52198244418823,82.54742670740849
7,8,3,0.0,0.0,993.2563158317954,1100.222380613681
7,8,4,0.0,0.0,1500.0,2000.0
7,8,5,-0.0,-0.0,1500.0,2000.0
7,8,6,5.675521,7.452033999999999,1500.0,2000.0
7,8,7,25.910491,34.118566,1500.0,2000.0
7,8,8,43.432393,57.353444,1500.0,2000.0
7,8,9,67.354501,89.345135,1500.0,2000.0
7,8,10,84.208107,112.129476,933.67731540829,1034.2271801445677
7,8,11,95.988587,128.231705,1500.0,2000.0
7,8,12,111.739485,149.864821,1500.0,2000.0
7,8,13,110.664595,148.321211,1500.0,2000.0
7,8,14,31.303364000000002,41.27252,1500.0,2000.0
7,8,15,17.282456,22.737962,1500.0,2000.0
7,8,16,3.1770709999999998,4.171888,1500.0,2000.0
7,8,17,4.13302,5.428799,1500.0,2000.0
7,8,18,2.9236500000000003,3.838129,1500.0,2000.0
7,8,19,-0.0,-0.0,1500.0,2000.0
7,8,20,0.0,0.0,1500.0,2000.0
7,8,21,0.0,0.0,1500.0,2000.0
7,8,22,0.0,0.0,1500.0,2000.0
7,8,23,0.0,0.0,1500.0,2000.0
7,9,0,0.0,0.0,1500.0,2000.0
7,9,1,0.0,0.0,1500.0,2000.0
7,9,2,0.0,0.0,1500.0,2000.0
7,9,3,0.0,0.0,1500.0,2000.0
7,9,4,0.0,0.0,1500.0,2000.0
7,9,5,-0.0,-0.0,1500.0,2000.0
7,9,6,5.813682,7.632895,1500.0,2000.0
7,9,7,12.393244000000001,16.284705,1500.0,2000.0
7,9,8,11.426932,15.012758,1430.3212639996998,1584.3558616612056
7,9,9,24.26109,31.932582,172.405409420157,190.97214581925084
7,9,10,33.155498,43.710588,804.0277396017707,890.6153423281152
7,9,11,46.193495000000006,61.052594,1500.0,2000.0
7,9,12,36.629925,48.34987,198.8862159105124,220.304731470106
7,9,13,28.68859,37.82519799999999,686.9725564343323,760.9542163580295
7,9,14,7.170406,9.42456,1500.0,2000.0
7,9,15,14.117233,18.570487,1500.0,2000.0
7,9,16,8.936703999999999,11.745325000000001,1500.0,2000.0
7,9,17,0.329989,0.426618,1500.0,2000.0
7,9,18,15.157388999999998,19.931148,1500.0,2000.0
7,9,19,0.743013,0.9695560000000001,1500.0,2000.0
7,9,20,0.0,0.0,1500.0,2000.0
7,9,21,0.0,0.0,1500.0,2000.0
7,9,22,0.0,0.0,1500.0,2000.0
7,9,23,0.0,0.0,1500.0,2000.0
7,10,0,0.0,0.0,1500.0,1986.4954002242357
7,10,1,0.0,0.0,1500.0,2000.0
7,10,2,0.0,0.0,1500.0,2000.0
7,10,3,0.0,0.0,1500.0,2000.0
7,10,4,0.0,0.0,1500.0,2000.0
7,10,5,-0.0,-0.0,1500.0,2000.0
7,10,6,5.872381000000001,7.7088980000000005,1500.0,2000.0
7,10,7,24.764217000000002,32.5886,1500.0,2000.0
7,10,8,25.264884,33.244157,1500.0,2000.0
7,10,9,32.052892,42.213305,1500.0,2000.0
7,10,10,58.079432000000004,76.816063,1500.0,2000.0
7,10,11,70.690522,93.722072,1500.0,2000.0
7,10,12,28.79335,37.921057999999995,1500.0,2000.0
7,10,13,41.832834000000005,55.201259,1500.0,2000.0
7,10,14,87.48776600000001,116.37817299999999,1500.0,2000.0
7,10,15,67.80726200000001,89.838146,1500.0,2000.0
7,10,16,53.131375999999996,70.205672,1500.0,2000.0
7,10,17,49.853784,65.834888,1500.0,2000.0
7,10,18,7.634265,10.023211,1500.0,2000.0
7,10,19,3.391801,4.448259,1500.0,2000.0
7,10,20,0.0,0.0,1500.0,2000.0
7,10,21,0.0,0.0,1500.0,2000.0
7,10,22,0.0,0.0,1500.0,2000.0
7,10,23,0.0,0.0,1500.0,2000.0
7,11,0,0.0,0.0,1500.0,2000.0
7,11,1,0.0,0.0,1500.0,2000.0
7,11,2,0.0,0.0,1500.0,2000.0
7,11,3,0.0,0.0,1500.0,2000.0
7,11,4,0.0,0.0,1500.0,2000.0
7,11,5,-0.0,-0.0,1500.0,2000.0
7,11,6,4.2158299999999995,5.526801000000001,1500.0,2000.0
7,11,7,28.463703000000002,37.433721,1500.0,2000.0
7,11,8,60.266561,79.633798,1500.0,2000.0
7,11,9,85.746731,113.818923,1500.0,2000.0
7,11,10,105.434934,140.51285099999998,1500.0,2000.0
7,11,11,118.32465300000001,158.16020999999998,1500.0,2000.0
7,11,12,124.41271499999999,166.529469,1500.0,2000.0
7,11,13,121.78381,163.007115,1500.0,2000.0
7,11,14,113.122864,151.15852299999997,1500.0,2000.0
7,11,15,98.21595699999999,130.849762,1500.0,2000.0
7,11,16,76.628052,101.683088,1500.0,2000.0
7,11,17,1.012613,1.323674,1500.0,2000.0
7,11,18,13.765317999999999,18.084445,1500.0,2000.0
7,11,19,3.9660390000000003,5.202832,1500.0,2000.0
7,11,20,0.0,0.0,1500.0,2000.0
7,11,21,0.0,0.0,1500.0,2000.0
7,11,22,0.0,0.0,1500.0,2000.0
7,11,23,0.0,0.0,567.7914167756801,628.9381847361379
7,12,0,0.0,0.0,1500.0,2000.0
7,12,1,0.0,0.0,1430.3212639996998,1584.3558616612056
7,12,2,0.0,0.0,1500.0,2000.0
7,12,3,0.0,0.0,1500.0,2000.0
7,12,4,0.0,0.0,1500.0,2000.0
7,12,5,-0.0,-0.0,1500.0,2000.0
7,12,6,5.026898,6.593085,1500.0,2000.0
7,12,7,27.020425,35.552913999999994,23.1663280660477,25.66116339623745
7,12,8,55.4938,73.376812,1500.0,2000.0
7,12,9,79.95041099999999,106.22376700000001,1500.0,2000.0
7,12,10,100.494731,134.087671,1500.0,2000.0
7,12,11,79.446553,105.542395,1500.0,2000.0
7,12,12,118.804878,159.294243,1500.0,2000.0
7,12,13,88.77345,118.208496,1500.0,2000.0
7,12,14,84.520528,112.468569,1500.0,2000.0
7,12,15,96.20428299999999,128.386972,1500.0,2000.0
7,12,16,75.699574,100.580667,1500.0,2000.0
7,12,17,50.137264,66.28136500000001,1500.0,2000.0
7,12,18,21.131156,27.798422,1500.0,2000.0
7,12,19,3.40336,4.463185999999999,1500.0,2000.0
7,12,20,0.0,0.0,1500.0,2000.0
7,12,21,0.0,0.0,1500.0,2000.0
7,12,22,0.0,0.0,1500.0,2000.0
7,12,23,0.0,0.0,1500.0,2000.0
7,13,0,0.0,0.0,1500.0,2000.0
7,13,1,0.0,0.0,1500.0,2000.0
7,13,2,0.0,0.0,1500.0,2000.0
7,13,3,0.0,0.0,1500.0,2000.0
7,13,4,0.0,0.0,1500.0,2000.0
7,13,5,-0.0,-0.0,1500.0,2000.0
7,13,6,4.511443,5.915832,1500.0,2000.0
7,13,7,27.870101,36.675973,1500.0,2000.0
7,13,8,58.413633999999995,77.304599,1500.0,2000.0
7,13,9,82.439402,109.717788,1500.0,2000.0
7,13,10,99.839273,133.534709,1500.0,2000.0
7,13,11,111.171004,149.23506400000002,1500.0,2000.0
7,13,12,116.15046400000001,156.225741,1500.0,2000.0
7,13,13,115.453603,155.208987,1280.7644930154872,1418.6929768786931
7,13,14,107.840405,144.694317,4.885728809415768,5.411884219660543
7,13,15,94.81550999999999,126.703547,933.67731540829,1034.2271801445677
7,13,16,75.386659,100.262079,1500.0,2000.0
7,13,17,50.062068,66.214033,1500.0,2000.0
7,13,18,20.694688,27.234089,1430.3212639996998,1584.3558616612056
7,13,19,3.190786,4.184786,1500.0,2000.0
7,13,20,0.0,0.0,1500.0,2000.0
7,13,21,0.0,0.0,752.3565844000333,833.3796011815753
7,13,22,0.0,0.0,1500.0,2000.0
7,13,23,0.0,0.0,735.6381676158392,814.8607395129295
7,14,0,0.0,0.0,1500.0,2000.0
7,14,1,0.0,0.0,227.94856333210208,252.49687015248227
7,14,2,0.0,0.0,488.0713315649173,540.6328595796007
7,14,3,0.0,0.0,1500.0,2000.0
7,14,4,0.0,0.0,1500.0,2000.0
7,14,5,-0.0,-0.0,1500.0,2000.0
7,14,6,5.731617,7.518229,1500.0,2000.0
7,14,7,27.422665000000002,36.082183,1500.0,2000.0
7,14,8,55.931402,73.965773,1500.0,2000.0
7,14,9,79.35191999999999,105.48998399999999,1500.0,2000.0
7,14,10,98.19690700000001,131.120269,1500.0,2000.0
7,14,11,109.498886,146.656575,1500.0,2000.0
7,14,12,86.490568,115.22025199999999,1500.0,2000.0
7,14,13,113.166855,151.821818,1500.0,2000.0
7,14,14,105.858958,141.784036,1500.0,2000.0
7,14,15,91.293293,121.851909,1500.0,2000.0
7,14,16,70.299384,93.397744,1500.0,2000.0
7,14,17,46.64441,61.666469,1500.0,2000.0
7,14,18,18.734927,24.648185,1500.0,2000.0
7,14,19,4.114804,5.400381,1500.0,2000.0
7,14,20,0.0,0.0,1500.0,2000.0
7,14,21,0.0,0.0,1500.0,2000.0
7,14,22,0.0,0.0,1500.0,2000.0
7,14,23,0.0,0.0,1500.0,2000.0
7,15,0,0.0,0.0,1500.0,2000.0
7,15,1,0.0,0.0,1500.0,2000.0
7,15,2,0.0,0.0,1500.0,2000.0
7,15,3,0.0,0.0,1500.0,2000.0
7,15,4,0.0,0.0,1500.0,2000.0
7,15,5,0.0,0.0,1500.0,2000.0
7,15,6,0.014603999999999999,0.010704,1500.0,2000.0
7,15,7,1.8287039999999999,2.3962109999999996,933.67731540829,1034.2271801445677
7,15,8,0.44241699999999995,0.574314,1500.0,2000.0
7,15,9,3.647396,4.78901,1500.0,2000.0
7,15,10,27.048909,35.618546,1500.0,2000.0
7,15,11,55.049212,72.821375,1500.0,2000.0
7,15,12,36.545004,48.201999,393.8951174378724,436.3145916234894
7,15,13,33.297232,43.89875,1500.0,2000.0
7,15,14,106.908283,142.920952,1500.0,2000.0
7,15,15,81.024318,107.740252,1500.0,2000.0
7,15,16,75.87869500000001,100.81044100000001,1500.0,2000.0
7,15,17,50.09461,66.237652,1500.0,2000.0
7,15,18,20.505290000000002,26.985876,1500.0,2000.0
7,15,19,2.86953,3.764227,1500.0,2000.0
7,15,20,0.0,0.0,1500.0,2000.0
7,15,21,0.0,0.0,1500.0,2000.0
7,15,22,0.0,0.0,1500.0,2000.0
7,15,23,0.0,0.0,1500.0,2000.0
7,16,0,0.0,0.0,1500.0,2000.0
7,16,1,0.0,0.0,1500.0,2000.0
7,16,2,0.0,0.0,1500.0,2000.0
7,16,3,0.0,0.0,1500.0,2000.0
7,16,4,0.0,0.0,1500.0,2000.0
7,16,5,0.0,0.0,1500.0,2000.0
7,16,6,4.040224,5.297628,1500.0,2000.0
7,16,7,27.439818,36.104487999999996,1500.0,2000.0
7,16,8,58.760808,77.73067999999999,1500.0,2000.0
7,16,9,83.995487,111.702061,1500.0,2000.0
7,16,10,102.717213,137.25077299999998,1500.0,2000.0
7,16,11,114.814452,153.976959,1500.0,2000.0
7,16,12,119.650001,160.80938,1500.0,2000.0
7,16,13,117.94140700000001,158.545663,1500.0,2000.0
7,16,14,93.75321799999999,125.30347400000001,1500.0,2000.0
7,16,15,89.971362,120.16295299999999,1500.0,2000.0
7,16,16,75.955597,101.05981200000001,1500.0,2000.0
7,16,17,50.073051,66.26029,1500.0,2000.0
7,16,18,20.426797999999998,26.887583,1500.0,2000.0
7,16,19,2.6255859999999998,3.443766,1500.0,2000.0
7,16,20,0.0,0.0,1500.0,2000.0
7,16,21,0.0,0.0,1500.0,2000.0
7,16,22,0.0,0.0,1500.0,2000.0
7,16,23,0.0,0.0,1500.0,2000.0
7,17,0,0.0,0.0,1500.0,2000.0
7,17,1,0.0,0.0,1500.0,2000.0
7,17,2,0.0,0.0,1500.0,2000.0
7,17,3,0.0,0.0,1500.0,2000.0
7,17,4,0.0,0.0,1500.0,2000.0
7,17,5,0.0,0.0,1500.0,2000.0
7,17,6,4.096557,5.371836,1500.0,2000.0
7,17,7,26.788605,35.248807,1500.0,2000.0
7,17,8,56.989867,75.399328,1500.0,2000.0
7,17,9,80.48615,107.08919999999999,1500.0,2000.0
7,17,10,98.285543,131.391075,1500.0,2000.0
7,17,11,109.553193,147.03152799999998,1500.0,2000.0
7,17,12,114.660464,154.188697,1500.0,2000.0
7,17,13,113.66107099999999,152.757938,1500.0,2000.0
7,17,14,105.924781,142.055734,1500.0,2000.0
7,17,15,93.09196,124.362054,1500.0,2000.0
7,17,16,73.197155,97.342208,1500.0,2000.0
7,17,17,25.082718,33.037298,1500.0,2000.0
7,17,18,8.871336,11.657465,1500.0,2000.0
7,17,19,1.9278440000000001,2.527356,1500.0,2000.0
7,17,20,0.0,0.0,1500.0,2000.0
7,17,21,0.0,0.0,1500.0,2000.0
7,17,22,0.0,0.0,1500.0,2000.0
7,17,23,0.0,0.0,1500.0,2000.0
7,18,0,0.0,0.0,1500.0,2000.0
7,18,1,0.0,0.0,94.04457305000416,104.1724501476969
7,18,2,0.0,0.0,1500.0,2000.0
7,18,3,0.0,0.0,1500.0,2000.0
7,18,4,0.0,0.0,1500.0,2000.0
7,18,5,0.0,0.0,1500.0,2000.0
7,18,6,5.925707999999999,7.775118,1500.0,2000.0
7,18,7,22.230785,29.230829,1500.0,2000.0
7,18,8,43.537551,57.448465,1500.0,2000.0
7,18,9,40.405695,53.327189,1500.0,2000.0
7,18,10,60.35229,80.037895,1430.3212639996998,1584.3558616612056
7,18,11,61.505331,81.612292,1142.0141724410926,1265.000314088595
7,18,12,15.151596999999999,19.93039,1500.0,2000.0
7,18,13,24.839936,32.714022,1500.0,2000.0
7,18,14,25.675665000000002,33.814094,1500.0,2000.0
7,18,15,39.808842,52.527713000000006,1500.0,2000.0
7,18,16,40.29251,53.169105,1500.0,2000.0
7,18,17,15.887572,20.889253,1500.0,2000.0
7,18,18,11.080761,14.55744,1500.0,2000.0
7,18,19,3.272666,4.292861,1500.0,2000.0
7,18,20,0.0,0.0,1500.0,2000.0
7,18,21,0.0,0.0,1500.0,2000.0
7,18,22,0.0,0.0,1500.0,2000.0
7,18,23,0.0,0.0,1500.0,2000.0
7,19,0,0.0,0.0,1500.0,2000.0
7,19,1,0.0,0.0,1500.0,2000.0
7,19,2,0.0,0.0,1500.0,2000.0
7,19,3,0.0,0.0,1500.0,2000.0
7,19,4,0.0,0.0,1500.0,2000.0
7,19,5,0.0,0.0,1500.0,2000.0
7,19,6,4.176994,5.47627,1500.0,2000.0
7,19,7,27.152326000000002,35.722042,1500.0,2000.0
7,19,8,58.186803999999995,76.96825,1500.0,2000.0
7,19,9,82.890986,110.250102,1500.0,2000.0
7,19,10,100.66368399999999,134.58699299999998,1430.3212639996998,1584.3558616612056
7,19,11,111.42789200000001,149.632237,294.2981676538653,325.99181647812765
7,19,12,115.097167,155.02420999999998,1500.0,2000.0
7,19,13,112.826821,152.040774,1280.7644930154872,1418.6929768786931
7,19,14,105.65137399999999,142.063501,1500.0,2000.0
7,19,15,93.028876,124.564044,1500.0,2000.0
7,19,16,74.690209,99.466206,1500.0,2000.0
7,19,17,49.62191000000001,65.691205,1500.0,2000.0
7,19,18,20.169241999999997,26.551339,1500.0,2000.0
7,19,19,2.425836,3.1812869999999998,1500.0,2000.0
7,19,20,0.0,0.0,1500.0,1762.4378517608477
7,19,21,0.0,0.0,67.54031506136356,74.81388745258732
7,19,22,0.0,0.0,1055.3174228338055,1168.9669914466772
7,19,23,0.0,0.0,1500.0,2000.0
7,20,0,0.0,0.0,1500.0,2000.0
7,20,1,0.0,0.0,1500.0,2000.0
7,20,2,0.0,0.0,1500.0,2000.0
7,20,3,0.0,0.0,1500.0,2000.0
7,20,4,0.0,0.0,1500.0,2000.0
7,20,5,0.0,0.0,1500.0,2000.0
7,20,6,4.893731,6.417801000000001,1500.0,2000.0
7,20,7,25.672793000000002,33.768733999999995,1500.0,2000.0
7,20,8,53.044222000000005,70.087442,1500.0,2000.0
7,20,9,76.45204700000001,101.494874,1500.0,2000.0
7,20,10,76.409774,101.463377,1500.0,2000.0
7,20,11,85.232383,113.424368,1500.0,2000.0
7,20,12,91.434092,121.88717600000001,1500.0,2000.0
7,20,13,101.293869,135.39091,1500.0,2000.0
7,20,14,101.429256,135.600437,1500.0,2000.0
7,20,15,87.371455,116.46416,1500.0,2000.0
7,20,16,37.597807,49.620796999999996,1500.0,2000.0
7,20,17,37.378411,49.338709,1500.0,2000.0
7,20,18,16.194345,21.30481,1500.0,2000.0
7,20,19,3.326672,4.366597,1500.0,2000.0
7,20,20,0.0,0.0,1500.0,2000.0
7,20,21,0.0,0.0,1500.0,2000.0
7,20,22,0.0,0.0,1500.0,2000.0
7,20,23,0.0,0.0,1500.0,2000.0
7,21,0,0.0,0.0,1500.0,2000.0
7,21,1,0.0,0.0,1500.0,2000.0
7,21,2,0.0,0.0,1500.0,2000.0
7,21,3,0.0,0.0,1500.0,2000.0
7,21,4,0.0,0.0,1500.0,2000.0
7,21,5,0.0,0.0,1500.0,2000.0
7,21,6,0.114243,0.142017,1500.0,2000.0
7,21,7,19.326105,25.408248,1500.0,2000.0
7,21,8,7.7362269999999995,10.160283999999999,1500.0,2000.0
7,21,9,63.748722,84.42554200000001,1500.0,2000.0
7,21,10,93.29076300000001,124.319551,1500.0,2000.0
7,21,11,54.470141000000005,72.061088,1500.0,2000.0
7,21,12,92.54633,123.397543,1500.0,2000.0
7,21,13,114.021861,152.785103,1500.0,2000.0
7,21,14,107.071455,143.181882,1500.0,2000.0
7,21,15,93.467107,124.556785,1500.0,2000.0
7,21,16,71.765826,95.22302499999999,1500.0,2000.0
7,21,17,41.379941,54.605131,1500.0,2000.0
7,21,18,14.782012,19.428256,1500.0,2000.0
7,21,19,3.255263,4.270006,1500.0,2000.0
7,21,20,0.0,0.0,1500.0,2000.0
7,21,21,0.0,0.0,1500.0,2000.0
7,21,22,0.0,0.0,1500.0,2000.0
7,21,23,0.0,0.0,1500.0,2000.0
7,22,0,0.0,0.0,1500.0,2000.0
7,22,1,0.0,0.0,1500.0,2000.0
7,22,2,0.0,0.0,1500.0,2000.0
7,22,3,0.0,0.0,1500.0,2000.0
7,22,4,0.0,0.0,1500.0,2000.0
7,22,5,0.0,0.0,1500.0,2000.0
7,22,6,3.333645,4.369615,1500.0,2000.0
7,22,7,18.186207999999997,23.896081,1500.0,2000.0
7,22,8,26.808715,35.270405,1500.0,1920.650173890617
7,22,9,42.689249000000004,56.304957,1142.0141724410926,1265.000314088595
7,22,10,60.044367,79.440883,34.58064131141815,38.30471037572471
7,22,11,80.883173,107.425498,18.54825902372697,20.5457638416668
7,22,12,83.731001,111.30236500000001,1500.0,2000.0
7,22,13,89.336321,118.890702,1500.0,2000.0
7,22,14,53.028327,70.079977,1500.0,2000.0
7,22,15,95.412382,127.091252,1500.0,2000.0
7,22,16,29.337096000000003,38.615365,1500.0,2000.0
7,22,17,49.384741999999996,65.190973,1500.0,2000.0
7,22,18,16.238179,21.333293,1500.0,2000.0
7,22,19,3.23072,4.235271,1500.0,2000.0
7,22,20,0.0,0.0,1500.0,2000.0
7,22,21,0.0,0.0,1500.0,2000.0
7,22,22,0.0,0.0,1500.0,2000.0
7,22,23,0.0,0.0,1164.4059756904414,1289.803542303258
7,23,0,0.0,0.0,1500.0,2000.0
7,23,1,0.0,0.0,1500.0,2000.0
7,23,2,0.0,0.0,1500.0,2000.0
7,23,3,0.0,0.0,1500.0,2000.0
7,23,4,0.0,0.0,1500.0,2000.0
7,23,5,0.0,0.0,1500.0,2000.0
7,23,6,4.7757380000000005,6.262923,1500.0,2000.0
7,23,7,24.195737,31.815780999999998,1500.0,2000.0
7,23,8,55.297166,73.094549,1500.0,2000.0
7,23,9,80.654607,107.163906,1500.0,2000.0
7,23,10,99.706106,133.088077,1500.0,2000.0
7,23,11,112.346712,150.46418599999998,1500.0,2000.0
7,23,12,25.796203000000002,33.95169,1500.0,2000.0
7,23,13,57.760191,76.423367,1500.0,2000.0
7,23,14,59.819606,79.173747,1500.0,2000.0
7,23,15,87.583064,116.518992,1500.0,2000.0
7,23,16,76.523257,101.568,1500.0,2000.0
7,23,17,50.206286999999996,66.311427,1500.0,2000.0
7,23,18,20.034853,26.342109,1500.0,2000.0
7,23,19,2.1738760000000004,2.8476950000000003,1500.0,2000.0
7,23,20,0.0,0.0,1500.0,2000.0
7,23,21,0.0,0.0,1500.0,2000.0
7,23,22,0.0,0.0,1500.0,2000.0
7,23,23,0.0,0.0,1500.0,2000.0
7,24,0,0.0,0.0,1500.0,2000.0
7,24,1,0.0,0.0,1500.0,2000.0
7,24,2,0.0,0.0,1500.0,2000.0
7,24,3,0.0,0.0,1500.0,2000.0
7,24,4,0.0,0.0,1500.0,2000.0
7,24,5,0.0,0.0,1500.0,2000.0
7,24,6,3.581879,4.694297,1076.564792966837,1192.502539901727
7,24,7,25.886342,34.048434,735.6381676158392,814.8607395129295
7,24,8,56.469288999999996,74.708875,1500.0,2000.0
7,24,9,80.600038,107.268789,1500.0,2000.0
7,24,10,98.019982,131.122807,393.8951174378724,436.3145916234894
7,24,11,109.386217,146.885012,49.23688967973405,54.53932395293617
7,24,12,114.93490399999999,154.6146,24.860776988814045,27.538091433763245
7,24,13,113.42949499999999,152.63202900000002,1.536229481002219,1.701669578956304
7,24,14,90.01704600000001,120.298862,1500.0,2000.0
7,24,15,92.416937,123.640582,1500.0,2000.0
7,24,16,66.673053,88.582911,1500.0,2000.0
7,24,17,48.171400999999996,63.751288,1500.0,2000.0
7,24,18,19.421891,25.563247,1500.0,2000.0
7,24,19,2.465248,3.233205,1500.0,2000.0
7,24,20,0.0,0.0,1500.0,2000.0
7,24,21,0.0,0.0,1456.326474104831,1613.161632854582
7,24,22,0.0,0.0,1500.0,1824.6359010811525
7,24,23,0.0,0.0,1500.0,2000.0
7,25,0,0.0,0.0,1500.0,2000.0
7,25,1,0.0,0.0,1500.0,2000.0
7,25,2,0.0,0.0,46.55184946940105,51.56512556610577
7,25,3,0.0,0.0,769.3264012458446,852.1769367646278
7,25,4,0.0,0.0,1304.9292295351968,1445.460069638987
7,25,5,0.0,0.0,192.0286851252773,212.70869736953796
7,25,6,3.413587,4.4751840000000005,1098.095457199153,1216.3518910513696
7,25,7,25.819271,33.970769999999995,752.3565844000333,833.3796011815753
7,25,8,57.278797,75.771052,372.4147957552084,412.52100452884616
7,25,9,82.44507899999999,109.643517,933.67731540829,1034.2271801445677
7,25,10,100.741735,134.572085,1500.0,1824.6359010811525
7,25,11,113.22868399999999,151.759453,1500.0,2000.0
7,25,12,118.76245200000001,159.47772899999998,1210.0638540452103,1340.378422942387
7,25,13,117.85529799999999,158.162892,1500.0,2000.0
7,25,14,110.410692,147.90920699999998,1500.0,2000.0
7,25,15,71.925533,95.482693,1500.0,2000.0
7,25,16,75.312696,100.049041,1500.0,2000.0
7,25,17,48.882307999999995,64.599391,1500.0,2000.0
7,25,18,17.417078,22.896964,1500.0,2000.0
7,25,19,2.887288,3.785288,1500.0,2000.0
7,25,20,0.0,0.0,1500.0,2000.0
7,25,21,0.0,0.0,1500.0,2000.0
7,25,22,0.0,0.0,1500.0,2000.0
7,25,23,0.0,0.0,1500.0,2000.0
7,26,0,0.0,0.0,1500.0,2000.0
7,26,1,0.0,0.0,1500.0,2000.0
7,26,2,0.0,0.0,1500.0,2000.0
7,26,3,0.0,0.0,1500.0,2000.0
7,26,4,0.0,0.0,1500.0,2000.0
7,26,5,0.0,0.0,1500.0,2000.0
7,26,6,4.415412999999999,5.789579,1500.0,2000.0
7,26,7,22.315613000000003,29.334815,1500.0,2000.0
7,26,8,53.57092,70.773846,1500.0,2000.0
7,26,9,77.75993700000001,103.23993300000001,1500.0,2000.0
7,26,10,68.64201700000001,90.990679,1500.0,2000.0
7,26,11,94.567026,126.017189,1500.0,2000.0
7,26,12,99.219371,132.340673,1500.0,2000.0
7,26,13,106.410905,142.154259,1500.0,2000.0
7,26,14,83.89967999999999,111.564386,1500.0,2000.0
7,26,15,76.773843,101.957301,1500.0,2000.0
7,26,16,62.766303,83.124965,1500.0,2000.0
7,26,17,42.695518,56.342202,1500.0,2000.0
7,26,18,15.956133,20.973379,1500.0,2000.0
7,26,19,2.943378,3.8609050000000003,1500.0,2000.0
7,26,20,0.0,0.0,1500.0,2000.0
7,26,21,0.0,0.0,1500.0,2000.0
7,26,22,0.0,0.0,1500.0,2000.0
7,26,23,0.0,0.0,1500.0,2000.0
7,27,0,0.0,0.0,1500.0,2000.0
7,27,1,0.0,0.0,1500.0,2000.0
7,27,2,0.0,0.0,1500.0,2000.0
7,27,3,0.0,0.0,1500.0,2000.0
7,27,4,0.0,0.0,1500.0,2000.0
7,27,5,0.0,0.0,1500.0,2000.0
7,27,6,4.262095,5.590139,1500.0,2000.0
7,27,7,23.575253,31.002882000000003,1500.0,2000.0
7,27,8,30.02262,39.531867,1500.0,2000.0
