Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
10,9,0,0.0,2561.0
10,9,1,0.0,2561.0
10,9,2,0.0,2561.0
10,9,3,0.0,2561.0
10,9,4,0.0,2561.0
10,9,5,0.0,2561.0
10,9,6,0.0,2561.0
10,9,7,1.64247,2561.0
10,9,8,6.711598,2561.0
10,9,9,10.782986000000001,2561.0
10,9,10,13.559883,2561.0
10,9,11,15.254102999999999,2561.0
10,9,12,15.845169,2561.0
10,9,13,15.277132,2561.0
10,9,14,13.579842000000001,2561.0
10,9,15,10.887207,2561.0
10,9,16,6.993131999999999,2561.0
10,9,17,2.1742869999999996,2561.0
10,9,18,0.0,2561.0
10,9,19,0.0,2561.0
10,9,20,0.0,2561.0
10,9,21,0.0,2561.0
10,9,22,0.0,2561.0
10,9,23,0.0,2561.0
10,10,0,0.0,2561.0
10,10,1,0.0,2561.0
10,10,2,0.0,2561.0
10,10,3,0.0,2561.0
10,10,4,0.0,2561.0
10,10,5,0.0,2561.0
10,10,6,0.0,2561.0
10,10,7,1.480319,2561.0
10,10,8,6.280876,2561.0
10,10,9,10.29269,2561.0
10,10,10,12.641380999999999,2561.0
10,10,11,14.053107,2561.0
10,10,12,14.620006,2561.0
10,10,13,14.304279000000001,2561.0
10,10,14,13.001967,2561.0
10,10,15,6.114086,2561.0
10,10,16,6.645008,2561.0
10,10,17,1.981806,2561.0
10,10,18,0.0,2561.0
10,10,19,0.0,2561.0
10,10,20,0.0,2561.0
10,10,21,0.0,2561.0
10,10,22,0.0,2561.0
10,10,23,0.0,2561.0
10,11,0,0.0,2561.0
10,11,1,0.0,2561.0
10,11,2,0.0,2561.0
10,11,3,0.0,2561.0
10,11,4,0.0,2561.0
10,11,5,0.0,2561.0
10,11,6,0.0,2561.0
10,11,7,1.447771,2561.0
10,11,8,6.310932,2561.0
10,11,9,10.39151,2561.0
10,11,10,12.970345,2561.0
10,11,11,14.561648,2561.0
10,11,12,15.164768,2561.0
10,11,13,14.572935,2561.0
10,11,14,13.128912,2561.0
10,11,15,10.457524,2561.0
10,11,16,6.549174,2561.0
10,11,17,1.924269,2561.0
10,11,18,0.0,2561.0
10,11,19,0.0,2561.0
10,11,20,0.0,2561.0
10,11,21,0.0,2561.0
10,11,22,0.0,2561.0
10,11,23,0.0,2561.0
10,12,0,0.0,2561.0
10,12,1,0.0,2561.0
10,12,2,0.0,2561.0
10,12,3,0.0,2561.0
10,12,4,0.0,2561.0
10,12,5,0.0,2561.0
10,12,6,0.0,2561.0
10,12,7,1.2992029999999999,2561.0
10,12,8,5.989714,2561.0
10,12,9,9.997761,2561.0
10,12,10,12.750526,2561.0
10,12,11,14.343738,2561.0
10,12,12,13.004396,2561.0
10,12,13,6.107319,2561.0
10,12,14,5.2209769999999995,2561.0
10,12,15,4.884636,2561.0
10,12,16,2.526712,2561.0
10,12,17,0.337176,2561.0
10,12,18,0.0,2561.0
10,12,19,0.0,2561.0
10,12,20,0.0,2561.0
10,12,21,0.0,2561.0
10,12,22,0.0,2561.0
10,12,23,0.0,2561.0
10,13,0,0.0,2561.0
10,13,1,0.0,2561.0
10,13,2,0.0,2561.0
10,13,3,0.0,2561.0
10,13,4,0.0,2561.0
10,13,5,0.0,2561.0
10,13,6,0.0,2561.0
10,13,7,1.3412929999999998,2561.0
10,13,8,6.316083,2561.0
10,13,9,10.580191000000001,2561.0
10,13,10,13.452898999999999,2561.0
10,13,11,15.217238,2561.0
10,13,12,15.84834,2561.0
10,13,13,15.332198,2561.0
10,13,14,13.675001,2561.0
10,13,15,10.887109,2561.0
10,13,16,6.843846999999999,2561.0
10,13,17,1.878451,2561.0
10,13,18,0.0,2561.0
10,13,19,0.0,2561.0
10,13,20,0.0,2561.0
10,13,21,0.0,2561.0
10,13,22,0.0,2561.0
10,13,23,0.0,2561.0
10,14,0,0.0,2561.0
10,14,1,0.0,2561.0
10,14,2,0.0,2561.0
10,14,3,0.0,2561.0
10,14,4,0.0,2561.0
10,14,5,0.0,2561.0
10,14,6,0.0,2561.0
10,14,7,1.3182550000000002,2561.0
10,14,8,6.420558,2561.0
10,14,9,10.828646,2561.0
10,14,10,13.704255999999999,2561.0
10,14,11,15.370829,2561.0
10,14,12,15.841745000000001,2561.0
10,14,13,15.135883,2561.0
10,14,14,13.433444999999999,2561.0
10,14,15,10.732825,2561.0
10,14,16,6.606225,2561.0
10,14,17,1.762489,2561.0
10,14,18,0.0,2561.0
10,14,19,0.0,2561.0
10,14,20,0.0,2561.0
10,14,21,0.0,2561.0
10,14,22,0.0,2561.0
10,14,23,0.0,2561.0
10,15,0,0.0,2561.0
10,15,1,0.0,2561.0
10,15,2,0.0,2561.0
10,15,3,0.0,2561.0
10,15,4,0.0,2561.0
10,15,5,0.0,2561.0
10,15,6,0.0,2561.0
10,15,7,0.080341,2561.0
10,15,8,1.038392,2561.0
10,15,9,1.7792080000000001,2561.0
10,15,10,2.023999,2561.0
10,15,11,2.0711399999999998,2561.0
10,15,12,2.619835,2561.0
10,15,13,1.4697909999999998,2561.0
10,15,14,1.011102,2561.0
10,15,15,1.3360070000000002,2561.0
10,15,16,0.560154,2561.0
10,15,17,-0.0,2561.0
10,15,18,0.0,2561.0
10,15,19,0.0,2561.0
10,15,20,0.0,2561.0
10,15,21,0.0,2561.0
10,15,22,0.0,2561.0
10,15,23,0.0,2561.0
10,16,0,0.0,2561.0
10,16,1,0.0,2561.0
10,16,2,0.0,2561.0
10,16,3,0.0,2561.0
10,16,4,0.0,2561.0
10,16,5,0.0,2561.0
10,16,6,0.0,2561.0
10,16,7,1.015604,2561.0
10,16,8,5.928635,2561.0
10,16,9,10.373367,2561.0
10,16,10,6.08836,2561.0
10,16,11,6.9714409999999996,2561.0
10,16,12,3.488467,2561.0
10,16,13,3.516226,2561.0
10,16,14,2.761083,2561.0
10,16,15,2.958582,2561.0
10,16,16,2.810223,2561.0
10,16,17,0.325243,2561.0
10,16,18,0.0,2561.0
10,16,19,0.0,2561.0
10,16,20,0.0,2561.0
10,16,21,0.0,2561.0
10,16,22,0.0,2561.0
10,16,23,0.0,2561.0
10,17,0,0.0,2561.0
10,17,1,0.0,2561.0
10,17,2,0.0,2561.0
10,17,3,0.0,2561.0
10,17,4,0.0,2561.0
10,17,5,0.0,2561.0
10,17,6,0.0,2561.0
10,17,7,-0.0,2561.0
10,17,8,1.106595,2561.0
10,17,9,4.331052,2561.0
10,17,10,0.87621,2561.0
10,17,11,2.135796,2561.0
10,17,12,2.0666529999999996,2561.0
10,17,13,2.358288,2561.0
10,17,14,1.686216,2561.0
10,17,15,7.859109,2561.0
10,17,16,3.094695,2561.0
10,17,17,1.408671,2561.0
10,17,18,0.0,2561.0
10,17,19,0.0,2561.0
10,17,20,0.0,2561.0
10,17,21,0.0,2561.0
10,17,22,0.0,2561.0
10,17,23,0.0,2561.0
10,18,0,0.0,2561.0
10,18,1,0.0,2561.0
10,18,2,0.0,2561.0
10,18,3,0.0,2561.0
10,18,4,0.0,2561.0
10,18,5,0.0,2561.0
10,18,6,0.0,2561.0
10,18,7,0.816156,2561.0
10,18,8,5.717175,2561.0
10,18,9,10.152096,2561.0
10,18,10,13.257118,2561.0
10,18,11,15.220779,2561.0
10,18,12,15.890844999999999,2561.0
10,18,13,15.156435,2561.0
10,18,14,13.393951,2561.0
10,18,15,10.394039000000001,2561.0
10,18,16,6.12838,2561.0
10,18,17,1.306246,2561.0
10,18,18,0.0,2561.0
10,18,19,0.0,2561.0
10,18,20,0.0,2561.0
10,18,21,0.0,2561.0
10,18,22,0.0,2561.0
10,18,23,0.0,2561.0
10,19,0,0.0,2561.0
10,19,1,0.0,2561.0
10,19,2,0.0,2561.0
10,19,3,0.0,2561.0
10,19,4,0.0,2561.0
10,19,5,0.0,2561.0
10,19,6,0.0,2561.0
10,19,7,-0.0,2561.0
10,19,8,0.387297,2561.0
10,19,9,2.271038,2561.0
10,19,10,13.534126,2561.0
10,19,11,10.967377,2561.0
10,19,12,6.053469,2561.0
10,19,13,13.309595999999999,2561.0
10,19,14,2.4040850000000002,2561.0
10,19,15,10.777586,2561.0
10,19,16,2.076244,2561.0
10,19,17,1.308162,2561.0
10,19,18,0.0,2561.0
10,19,19,0.0,2561.0
10,19,20,0.0,2561.0
10,19,21,0.0,2561.0
10,19,22,0.0,2561.0
10,19,23,0.0,2561.0
10,20,0,0.0,2561.0
10,20,1,0.0,2561.0
10,20,2,0.0,2561.0
10,20,3,0.0,2561.0
10,20,4,0.0,2561.0
10,20,5,0.0,2561.0
10,20,6,0.0,2561.0
10,20,7,0.11493300000000001,2561.0
10,20,8,1.645029,2561.0
10,20,9,10.16142,2561.0
10,20,10,13.154315,2561.0
10,20,11,10.648732,2561.0
10,20,12,15.394843000000002,2561.0
10,20,13,11.268915000000002,2561.0
10,20,14,12.911277,2561.0
10,20,15,9.978587,2561.0
10,20,16,4.494907,2561.0
10,20,17,1.003096,2561.0
10,20,18,0.0,2561.0
10,20,19,0.0,2561.0
10,20,20,0.0,2561.0
10,20,21,0.0,2561.0
10,20,22,0.0,2561.0
10,20,23,0.0,2561.0
10,21,0,0.0,2561.0
10,21,1,0.0,2561.0
10,21,2,0.0,2561.0
10,21,3,0.0,2561.0
10,21,4,0.0,2561.0
10,21,5,0.0,2561.0
10,21,6,0.0,2561.0
10,21,7,0.088691,2561.0
10,21,8,1.121602,2561.0
10,21,9,0.7755610000000001,2561.0
10,21,10,0.9038379999999999,2561.0
10,21,11,2.4850689999999998,2561.0
10,21,12,5.27596,2561.0
10,21,13,4.330599,2561.0
10,21,14,5.95996,2561.0
10,21,15,9.517061,2561.0
10,21,16,4.257113,2561.0
10,21,17,0.9234410000000001,2561.0
10,21,18,0.0,2561.0
10,21,19,0.0,2561.0
10,21,20,0.0,2561.0
10,21,21,0.0,2561.0
10,21,22,0.0,2561.0
10,21,23,0.0,2561.0
10,22,0,0.0,2561.0
10,22,1,0.0,2561.0
10,22,2,0.0,2561.0
10,22,3,0.0,2561.0
10,22,4,0.0,2561.0
10,22,5,0.0,2561.0
10,22,6,0.0,2561.0
10,22,7,0.6856660000000001,2561.0
10,22,8,5.956856,2561.0
10,22,9,9.153848,2561.0
10,22,10,11.43873,2561.0
10,22,11,9.372154,2561.0
10,22,12,3.024429,2561.0
10,22,13,2.164868,2561.0
10,22,14,2.048084,2561.0
10,22,15,3.253506,2561.0
10,22,16,0.564025,2561.0
10,22,17,-0.0,2561.0
10,22,18,0.0,2561.0
10,22,19,0.0,2561.0
10,22,20,0.0,2561.0
10,22,21,0.0,2561.0
10,22,22,0.0,2561.0
10,22,23,0.0,2561.0
10,23,0,0.0,2561.0
10,23,1,0.0,2561.0
10,23,2,0.0,2561.0
10,23,3,0.0,2561.0
10,23,4,0.0,2561.0
10,23,5,0.0,2561.0
10,23,6,0.0,2561.0
10,23,7,0.49775400000000003,2561.0
10,23,8,5.5055879999999995,2561.0
10,23,9,10.397351,2561.0
10,23,10,13.815413000000001,2561.0
10,23,11,15.797019,2561.0
10,23,12,8.841994000000001,2561.0
10,23,13,6.484256,2561.0
10,23,14,4.753347,2561.0
10,23,15,2.573763,2561.0
10,23,16,0.563297,2561.0
10,23,17,-0.0,2561.0
10,23,18,0.0,2561.0
10,23,19,0.0,2561.0
10,23,20,0.0,2561.0
10,23,21,0.0,2561.0
10,23,22,0.0,2561.0
10,23,23,0.0,2561.0
10,24,0,0.0,2561.0
10,24,1,0.0,2561.0
10,24,2,0.0,2561.0
10,24,3,0.0,2561.0
10,24,4,0.0,2561.0
10,24,5,0.0,2561.0
10,24,6,0.0,2561.0
10,24,7,-0.0,2561.0
10,24,8,0.33942500000000003,2561.0
10,24,9,2.893637,2561.0
10,24,10,4.167178,2561.0
10,24,11,6.039341,2561.0
10,24,12,3.836117,2561.0
10,24,13,6.573582999999999,2561.0
10,24,14,3.866834,2561.0
10,24,15,1.2021169999999999,2561.0
10,24,16,1.325036,2561.0
10,24,17,0.069017,2561.0
10,24,18,0.0,2561.0
10,24,19,0.0,2561.0
10,24,20,0.0,2561.0
10,24,21,0.0,2561.0
10,24,22,0.0,2561.0
10,24,23,0.0,2561.0
10,25,0,0.0,2561.0
10,25,1,0.0,2561.0
10,25,2,0.0,2561.0
10,25,3,0.0,2561.0
10,25,4,0.0,2561.0
10,25,5,0.0,2561.0
10,25,6,0.0,2561.0
10,25,7,0.603564,2561.0
10,25,8,6.012347,2561.0
10,25,9,10.675967,2561.0
10,25,10,13.654313,2561.0
10,25,11,15.531223,2561.0
10,25,12,10.833200000000001,2561.0
10,25,13,9.096168,2561.0
10,25,14,13.538409,2561.0
10,25,15,10.481049,2561.0
10,25,16,5.881808,2561.0
10,25,17,0.6630280000000001,2561.0
10,25,18,0.0,2561.0
10,25,19,0.0,2561.0
10,25,20,0.0,2561.0
10,25,21,0.0,2561.0
10,25,22,0.0,2561.0
10,25,23,0.0,2561.0
10,26,0,0.0,2561.0
10,26,1,0.0,2561.0
10,26,2,0.0,2561.0
10,26,3,0.0,2561.0
10,26,4,0.0,2561.0
10,26,5,0.0,2561.0
10,26,6,0.0,2561.0
10,26,7,0.404708,2561.0
10,26,8,0.144509,2561.0
10,26,9,2.676519,2561.0
10,26,10,12.735609,2561.0
10,26,11,14.712678,2561.0
10,26,12,15.643474,2561.0
10,26,13,8.344982,2561.0
10,26,14,11.841292,2561.0
10,26,15,5.031192,2561.0
10,26,16,2.8338389999999998,2561.0
10,26,17,0.156165,2561.0
10,26,18,0.0,2561.0
10,26,19,0.0,2561.0
10,26,20,0.0,2561.0
10,26,21,0.0,2561.0
10,26,22,0.0,2561.0
10,26,23,0.0,2561.0
10,27,0,0.0,2561.0
10,27,1,0.0,2561.0
10,27,2,0.0,2561.0
10,27,3,0.0,2561.0
10,27,4,0.0,2561.0
10,27,5,0.0,2561.0
10,27,6,0.0,2561.0
10,27,7,0.232833,2561.0
10,27,8,3.747949,2561.0
10,27,9,9.98621,2561.0
10,27,10,12.952378000000001,2561.0
10,27,11,14.724279000000001,2561.0
10,27,12,15.334268,2561.0
10,27,13,14.708534,2561.0
10,27,14,13.001762000000001,2561.0
10,27,15,10.047391,2561.0
10,27,16,5.5898140000000005,2561.0
10,27,17,0.560797,2561.0
10,27,18,0.0,2561.0
10,27,19,0.0,2561.0
10,27,20,0.0,2561.0
10,27,21,0.0,2561.0
10,27,22,0.0,2561.0
10,27,23,0.0,2561.0
10,28,0,0.0,2561.0
10,28,1,0.0,2561.0
10,28,2,0.0,2561.0
10,28,3,0.0,2561.0
10,28,4,0.0,2561.0
10,28,5,0.0,2561.0
10,28,6,0.0,2561.0
10,28,7,0.19210400000000002,2561.0
10,28,8,3.743156,2561.0
10,28,9,9.742147999999998,2561.0
10,28,10,12.508977999999999,2561.0
10,28,11,14.09852,2561.0
10,28,12,11.868533,2561.0
10,28,13,9.001093999999998,2561.0
10,28,14,9.492553,2561.0
10,28,15,9.248764,2561.0
10,28,16,4.942226,2561.0
10,28,17,0.23591,2561.0
10,28,18,0.0,2561.0
10,28,19,0.0,2561.0
10,28,20,0.0,2561.0
10,28,21,0.0,2561.0
10,28,22,0.0,2561.0
10,28,23,0.0,2561.0
10,29,0,0.0,2561.0
10,29,1,0.0,2561.0
10,29,2,0.0,2561.0
10,29,3,0.0,2561.0
10,29,4,0.0,2561.0
10,29,5,0.0,2561.0
10,29,6,0.0,2561.0
10,29,7,0.026934,2561.0
10,29,8,1.8181939999999999,2561.0
10,29,9,3.2063829999999998,2561.0
10,29,10,3.731875,2561.0
10,29,11,6.181997,2561.0
10,29,12,6.450327000000001,2561.0
10,29,13,7.021277,2561.0
10,29,14,8.616281,2561.0
10,29,15,4.1521419999999996,2561.0
10,29,16,1.226757,2561.0
10,29,17,0.010355,2561.0
10,29,18,0.0,2561.0
10,29,19,0.0,2561.0
10,29,20,0.0,2561.0
10,29,21,0.0,2561.0
10,29,22,0.0,2561.0
10,29,23,0.0,2561.0
10,30,0,0.0,2561.0
10,30,1,0.0,2561.0
10,30,2,0.0,2561.0
10,30,3,0.0,2561.0
10,30,4,0.0,2561.0
10,30,5,0.0,2561.0
10,30,6,0.0,2561.0
10,30,7,0.109497,2561.0
10,30,8,4.002645,2561.0
10,30,9,8.208075000000001,2561.0
10,30,10,3.308574,2561.0
10,30,11,3.7607399999999997,2561.0
10,30,12,3.572592,2561.0
10,30,13,3.173377,2561.0
10,30,14,2.518065,2561.0
10,30,15,0.785039,2561.0
10,30,16,0.774548,2561.0
10,30,17,-0.0,2561.0
10,30,18,0.0,2561.0
10,30,19,0.0,2561.0
10,30,20,0.0,2561.0
10,30,21,0.0,2561.0
10,30,22,0.0,2561.0
10,30,23,0.0,2561.0
10,31,0,0.0,2561.0
10,31,1,0.0,2561.0
10,31,2,0.0,2561.0
10,31,3,0.0,2561.0
10,31,4,0.0,2561.0
10,31,5,0.0,2561.0
10,31,6,0.0,2561.0
10,31,7,-0.0,2561.0
10,31,8,0.264494,2561.0
10,31,9,1.3306900000000002,2561.0
10,31,10,0.5975860000000001,2561.0
10,31,11,1.939529,2561.0
10,31,12,1.05005,2561.0
10,31,13,1.736075,2561.0
10,31,14,2.335862,2561.0
10,31,15,4.599357,2561.0
10,31,16,0.963495,2561.0
10,31,17,-0.0,2561.0
10,31,18,0.0,2561.0
10,31,19,0.0,2561.0
10,31,20,0.0,2561.0
10,31,21,0.0,2561.0
10,31,22,0.0,2561.0
10,31,23,0.0,2561.0
11,1,0,0.0,2561.0
11,1,1,0.0,2561.0
11,1,2,0.0,2561.0
11,1,3,0.0,2561.0
11,1,4,0.0,2561.0
11,1,5,0.0,2561.0
11,1,6,0.0,2561.0
11,1,7,0.059607999999999994,2561.0
11,1,8,1.0355830000000001,2561.0
11,1,9,1.879722,2561.0
11,1,10,2.6623580000000002,2561.0
11,1,11,8.87356,2561.0
11,1,12,10.377709000000001,2561.0
11,1,13,14.617776,2561.0
11,1,14,12.785535,2561.0
11,1,15,9.689926,2561.0
11,1,16,5.102723,2561.0
11,1,17,0.11540399999999999,2561.0
11,1,18,0.0,2561.0
11,1,19,0.0,2561.0
11,1,20,0.0,2561.0
11,1,21,0.0,2561.0
11,1,22,0.0,2561.0
11,1,23,0.0,2561.0
11,2,0,0.0,2561.0
11,2,1,0.0,2561.0
11,2,2,0.0,2561.0
11,2,3,0.0,2561.0
11,2,4,0.0,2561.0
11,2,5,0.0,2561.0
11,2,6,0.0,2561.0
11,2,7,0.219111,2561.0
11,2,8,5.0652420000000005,2561.0
11,2,9,9.677486,2561.0
11,2,10,12.554737999999999,2561.0
11,2,11,14.317960999999999,2561.0
11,2,12,14.87472,2561.0
11,2,13,14.128021,2561.0
11,2,14,12.279024999999999,2561.0
11,2,15,9.284882,2561.0
11,2,16,4.949578000000001,2561.0
11,2,17,0.10048399999999999,2561.0
11,2,18,0.0,2561.0
11,2,19,0.0,2561.0
11,2,20,0.0,2561.0
11,2,21,0.0,2561.0
11,2,22,0.0,2561.0
11,2,23,0.0,2561.0
11,3,0,0.0,2561.0
11,3,1,0.0,2561.0
11,3,2,0.0,2561.0
11,3,3,0.0,2561.0
11,3,4,0.0,2561.0
11,3,5,0.0,2561.0
11,3,6,0.0,2561.0
11,3,7,-0.0,2561.0
11,3,8,2.690089,2561.0
11,3,9,6.679461,2561.0
11,3,10,8.847719999999999,2561.0
11,3,11,11.267322,2561.0
11,3,12,14.741709,2561.0
11,3,13,8.679754,2561.0
11,3,14,10.760913,2561.0
11,3,15,9.102229,2561.0
11,3,16,4.78455,2561.0
11,3,17,0.06462000000000001,2561.0
11,3,18,0.0,2561.0
11,3,19,0.0,2561.0
11,3,20,0.0,2561.0
11,3,21,0.0,2561.0
11,3,22,0.0,2561.0
11,3,23,0.0,2561.0
11,4,0,0.0,2561.0
11,4,1,0.0,2561.0
11,4,2,0.0,2561.0
11,4,3,0.0,2561.0
11,4,4,0.0,2561.0
11,4,5,0.0,2561.0
11,4,6,0.0,2561.0
11,4,7,-0.0,2561.0
11,4,8,2.958278,2561.0
11,4,9,4.295459,2561.0
11,4,10,7.621047,2561.0
11,4,11,13.458,2561.0
11,4,12,10.316075999999999,2561.0
11,4,13,3.268126,2561.0
11,4,14,5.846477,2561.0
11,4,15,2.661356,2561.0
11,4,16,0.460787,2561.0
11,4,17,-0.0,2561.0
11,4,18,0.0,2561.0
11,4,19,0.0,2561.0
11,4,20,0.0,2561.0
11,4,21,0.0,2561.0
11,4,22,0.0,2561.0
11,4,23,0.0,2561.0
11,5,0,0.0,2561.0
11,5,1,0.0,2561.0
11,5,2,0.0,2561.0
11,5,3,0.0,2561.0
11,5,4,0.0,2561.0
11,5,5,0.0,2561.0
11,5,6,0.0,2561.0
11,5,7,-0.0,2561.0
11,5,8,0.829461,2561.0
11,5,9,0.551322,2561.0
11,5,10,0.51113,2561.0
11,5,11,1.781118,2561.0
11,5,12,3.0703690000000003,2561.0
11,5,13,0.191209,2561.0
11,5,14,1.439665,2561.0
11,5,15,0.425839,2561.0
11,5,16,-0.0,2561.0
11,5,17,-0.0,2561.0
11,5,18,0.0,2561.0
11,5,19,0.0,2561.0
11,5,20,0.0,2561.0
11,5,21,0.0,2561.0
11,5,22,0.0,2561.0
11,5,23,0.0,2561.0
11,6,0,0.0,2561.0
11,6,1,0.0,2561.0
11,6,2,0.0,2561.0
11,6,3,0.0,2561.0
11,6,4,0.0,2561.0
11,6,5,0.0,2561.0
11,6,6,0.0,2561.0
11,6,7,-0.0,2561.0
11,6,8,0.5339700000000001,2561.0
11,6,9,1.337052,2561.0
11,6,10,0.582428,2561.0
11,6,11,1.462532,2561.0
11,6,12,4.121896,2561.0
11,6,13,2.831845,2561.0
11,6,14,1.7123979999999999,2561.0
11,6,15,1.529044,2561.0
11,6,16,4.332945,2561.0
11,6,17,-0.0,2561.0
11,6,18,0.0,2561.0
11,6,19,0.0,2561.0
11,6,20,0.0,2561.0
11,6,21,0.0,2561.0
11,6,22,0.0,2561.0
11,6,23,0.0,2561.0
11,7,0,0.0,2561.0
11,7,1,0.0,2561.0
11,7,2,0.0,2561.0
11,7,3,0.0,2561.0
11,7,4,0.0,2561.0
11,7,5,0.0,2561.0
11,7,6,0.0,2561.0
11,7,7,-0.0,2561.0
11,7,8,4.320538,2561.0
11,7,9,7.793935,2561.0
11,7,10,10.202611000000001,2561.0
11,7,11,9.478049,2561.0
11,7,12,9.972763,2561.0
11,7,13,11.427373,2561.0
11,7,14,10.148574,2561.0
11,7,15,5.685225999999999,2561.0
11,7,16,1.303167,2561.0
11,7,17,-0.0,2561.0
11,7,18,0.0,2561.0
11,7,19,0.0,2561.0
11,7,20,0.0,2561.0
11,7,21,0.0,2561.0
11,7,22,0.0,2561.0
11,7,23,0.0,2561.0
11,8,0,0.0,2561.0
11,8,1,0.0,2561.0
11,8,2,0.0,2561.0
11,8,3,0.0,2561.0
11,8,4,0.0,2561.0
11,8,5,0.0,2561.0
11,8,6,0.0,2561.0
11,8,7,-0.0,2561.0
11,8,8,0.984423,2561.0
11,8,9,3.182728,2561.0
11,8,10,8.333515,2561.0
11,8,11,7.079421,2561.0
11,8,12,7.409768,2561.0
11,8,13,5.0502389999999995,2561.0
11,8,14,4.544135,2561.0
11,8,15,2.525271,2561.0
11,8,16,2.919673,2561.0
11,8,17,-0.0,2561.0
11,8,18,0.0,2561.0
11,8,19,0.0,2561.0
11,8,20,0.0,2561.0
11,8,21,0.0,2561.0
11,8,22,0.0,2561.0
11,8,23,0.0,2561.0
11,9,0,0.0,2561.0
11,9,1,0.0,2561.0
11,9,2,0.0,2561.0
11,9,3,0.0,2561.0
11,9,4,0.0,2561.0
11,9,5,0.0,2561.0
11,9,6,0.0,2561.0
11,9,7,-0.0,2561.0
11,9,8,1.680885,2561.0
11,9,9,6.986287999999999,2561.0
11,9,10,8.538063,2561.0
11,9,11,10.061971999999999,2561.0
11,9,12,10.809875,2561.0
11,9,13,11.490734,2561.0
11,9,14,9.347883,2561.0
11,9,15,3.750912,2561.0
11,9,16,0.746947,2561.0
11,9,17,-0.0,2561.0
11,9,18,0.0,2561.0
11,9,19,0.0,2561.0
11,9,20,0.0,2561.0
11,9,21,0.0,2561.0
11,9,22,0.0,2561.0
11,9,23,0.0,2561.0
11,10,0,0.0,2561.0
11,10,1,0.0,2561.0
11,10,2,0.0,2561.0
11,10,3,0.0,2561.0
11,10,4,0.0,2561.0
11,10,5,0.0,2561.0
11,10,6,0.0,2561.0
11,10,7,-0.0,2561.0
11,10,8,4.627921000000001,2561.0
11,10,9,9.458381,2561.0
11,10,10,12.594578,2561.0
11,10,11,11.700116,2561.0
11,10,12,12.139316,2561.0
11,10,13,14.521259,2561.0
11,10,14,12.632143,2561.0
11,10,15,9.516934,2561.0
11,10,16,4.826944999999999,2561.0
11,10,17,-0.0,2561.0
11,10,18,0.0,2561.0
11,10,19,0.0,2561.0
11,10,20,0.0,2561.0
11,10,21,0.0,2561.0
11,10,22,0.0,2561.0
11,10,23,0.0,2561.0
11,11,0,0.0,2561.0
11,11,1,0.0,2561.0
11,11,2,0.0,2561.0
11,11,3,0.0,2561.0
11,11,4,0.0,2561.0
11,11,5,0.0,2561.0
11,11,6,0.0,2561.0
11,11,7,-0.0,2561.0
11,11,8,4.33635,2561.0
11,11,9,9.077214,2561.0
11,11,10,9.336742000000001,2561.0
11,11,11,13.915766,2561.0
11,11,12,10.749315000000001,2561.0
11,11,13,12.319607,2561.0
11,11,14,10.133392,2561.0
11,11,15,7.295851,2561.0
11,11,16,1.69618,2561.0
11,11,17,-0.0,2561.0
11,11,18,0.0,2561.0
11,11,19,0.0,2561.0
11,11,20,0.0,2561.0
11,11,21,0.0,2561.0
11,11,22,0.0,2561.0
11,11,23,0.0,2561.0
11,12,0,0.0,2561.0
11,12,1,0.0,2561.0
11,12,2,0.0,2561.0
11,12,3,0.0,2561.0
11,12,4,0.0,2561.0
11,12,5,0.0,2561.0
11,12,6,0.0,2561.0
11,12,7,0.0,2561.0
11,12,8,4.179832,2561.0
11,12,9,8.984214,2561.0
11,12,10,12.114393,2561.0
11,12,11,13.899857,2561.0
11,12,12,11.002529000000001,2561.0
11,12,13,13.658023,2561.0
11,12,14,8.773036,2561.0
11,12,15,4.952851,2561.0
11,12,16,2.89298,2561.0
11,12,17,-0.0,2561.0
11,12,18,0.0,2561.0
11,12,19,0.0,2561.0
11,12,20,0.0,2561.0
11,12,21,0.0,2561.0
11,12,22,0.0,2561.0
11,12,23,0.0,2561.0
11,13,0,0.0,2561.0
11,13,1,0.0,2561.0
11,13,2,0.0,2561.0
11,13,3,0.0,2561.0
11,13,4,0.0,2561.0
11,13,5,0.0,2561.0
11,13,6,0.0,2561.0
11,13,7,0.0,2561.0
11,13,8,3.899429,2561.0
11,13,9,8.613306,2561.0
11,13,10,11.979595999999999,2561.0
11,13,11,13.89309,2561.0
11,13,12,14.637527,2561.0
11,13,13,14.095452,2561.0
11,13,14,12.233733,2561.0
11,13,15,9.106944,2561.0
11,13,16,4.420159,2561.0
11,13,17,-0.0,2561.0
11,13,18,0.0,2561.0
11,13,19,0.0,2561.0
11,13,20,0.0,2561.0
11,13,21,0.0,2561.0
11,13,22,0.0,2561.0
11,13,23,0.0,2561.0
11,14,0,0.0,2561.0
11,14,1,0.0,2561.0
11,14,2,0.0,2561.0
11,14,3,0.0,172.0345341972246
11,14,4,0.0,2561.0
11,14,5,0.0,2561.0
11,14,6,0.0,2561.0
11,14,7,0.0,2561.0
11,14,8,1.7858699999999998,2561.0
11,14,9,3.374316,2561.0
11,14,10,5.809385,2561.0
11,14,11,4.689453,2561.0
11,14,12,5.346315,2561.0
11,14,13,5.42781,2561.0
11,14,14,3.591955,2561.0
11,14,15,1.166234,2561.0
11,14,16,0.220749,2561.0
11,14,17,-0.0,2561.0
11,14,18,0.0,2561.0
