Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
1,23,15,27.0318,39.820684,2000.0,4000.0
1,23,16,66.501114,98.285076,2000.0,4000.0
1,23,17,9.683285,14.240109,2000.0,4000.0
1,23,18,0.0,0.0,2000.0,4000.0
1,23,19,0.0,0.0,2000.0,4000.0
1,23,20,0.0,0.0,2000.0,4000.0
1,23,21,0.0,0.0,2000.0,4000.0
1,23,22,0.0,0.0,2000.0,4000.0
1,23,23,0.0,0.0,2000.0,4000.0
1,24,0,0.0,0.0,2000.0,4000.0
1,24,1,0.0,0.0,2000.0,4000.0
1,24,2,0.0,0.0,2000.0,4000.0
1,24,3,0.0,0.0,2000.0,4000.0
1,24,4,0.0,0.0,2000.0,4000.0
1,24,5,0.0,0.0,2000.0,4000.0
1,24,6,0.0,0.0,2000.0,4000.0
1,24,7,0.0,0.0,2000.0,4000.0
1,24,8,12.091561,17.771176999999998,2000.0,4000.0
1,24,9,72.914037,107.799751,2000.0,4000.0
1,24,10,115.149012,171.151507,2000.0,4000.0
1,24,11,142.71167300000002,212.899343,2000.0,4000.0
1,24,12,156.974664,234.545732,2000.0,4000.0
1,24,13,156.417963,233.729468,2000.0,4000.0
1,24,14,141.63853899999998,211.324517,2000.0,4000.0
1,24,15,113.392269,168.614376,2000.0,4000.0
1,24,16,70.683428,104.563356,2000.0,4000.0
1,24,17,11.783772,17.331344,2000.0,4000.0
1,24,18,0.0,0.0,2000.0,1793.0634159260824
1,24,19,0.0,0.0,557.0488506524729,364.9630400826547
1,24,20,0.0,0.0,2000.0,4000.0
1,24,21,0.0,0.0,2000.0,4000.0
1,24,22,0.0,0.0,2000.0,4000.0
1,24,23,0.0,0.0,2000.0,4000.0
1,25,0,0.0,0.0,2000.0,4000.0
1,25,1,0.0,0.0,2000.0,4000.0
1,25,2,0.0,0.0,2000.0,4000.0
1,25,3,0.0,0.0,2000.0,4000.0
1,25,4,0.0,0.0,2000.0,4000.0
1,25,5,0.0,0.0,2000.0,4000.0
1,25,6,0.0,0.0,2000.0,4000.0
1,25,7,0.0,0.0,2000.0,4000.0
1,25,8,7.36508,10.823317999999999,2000.0,4000.0
1,25,9,9.366982,13.771286,2000.0,4000.0
1,25,10,36.211579,53.358005,2000.0,4000.0
1,25,11,32.596249,48.028657,2000.0,4000.0
1,25,12,29.185633999999997,42.991193,2000.0,4000.0
1,25,13,49.100139000000006,72.450773,2000.0,4000.0
1,25,14,134.530492,200.20215100000001,2000.0,4000.0
1,25,15,24.633028,36.278074000000004,2000.0,4000.0
1,25,16,60.616656000000006,89.529643,2000.0,4000.0
1,25,17,7.384292,10.857052,2000.0,4000.0
1,25,18,0.0,0.0,2000.0,4000.0
1,25,19,0.0,0.0,2000.0,4000.0
1,25,20,0.0,0.0,2000.0,4000.0
1,25,21,0.0,0.0,2000.0,4000.0
1,25,22,0.0,0.0,2000.0,4000.0
1,25,23,0.0,0.0,2000.0,4000.0
1,26,0,0.0,0.0,2000.0,4000.0
1,26,1,0.0,0.0,2000.0,4000.0
1,26,2,0.0,0.0,2000.0,4000.0
1,26,3,0.0,0.0,2000.0,4000.0
1,26,4,0.0,0.0,2000.0,4000.0
1,26,5,0.0,0.0,2000.0,4000.0
1,26,6,0.0,0.0,2000.0,4000.0
1,26,7,0.0,0.0,2000.0,4000.0
1,26,8,6.029738999999999,8.859501,2000.0,4000.0
1,26,9,57.176335,84.41407799999999,2000.0,4000.0
1,26,10,102.906943,152.699845,2000.0,4000.0
1,26,11,131.66456,196.077336,2000.0,4000.0
1,26,12,147.21811,219.717786,2000.0,4000.0
1,26,13,148.387192,221.4809,2000.0,4000.0
1,26,14,134.21246100000002,199.956738,2000.0,4000.0
1,26,15,106.335713,157.911523,2000.0,4000.0
1,26,16,62.244045,92.000968,2000.0,4000.0
1,26,17,9.358908,13.764967,2000.0,4000.0
1,26,18,0.0,0.0,2000.0,4000.0
1,26,19,0.0,0.0,2000.0,4000.0
1,26,20,0.0,0.0,2000.0,4000.0
1,26,21,0.0,0.0,2000.0,4000.0
1,26,22,0.0,0.0,2000.0,4000.0
1,26,23,0.0,0.0,2000.0,4000.0
1,27,0,0.0,0.0,2000.0,4000.0
1,27,1,0.0,0.0,2000.0,4000.0
1,27,2,0.0,0.0,2000.0,4000.0
1,27,3,0.0,0.0,2000.0,4000.0
1,27,4,0.0,0.0,2000.0,4000.0
1,27,5,0.0,0.0,2000.0,4000.0
1,27,6,0.0,0.0,2000.0,4000.0
1,27,7,0.0,0.0,2000.0,4000.0
1,27,8,14.014918999999999,20.605623,2000.0,4000.0
1,27,9,73.61053100000001,108.84973,2000.0,4000.0
1,27,10,117.305248,174.34877600000002,2000.0,4000.0
1,27,11,145.262076,216.676905,2000.0,4000.0
1,27,12,159.459228,238.311483,2000.0,4000.0
1,27,13,160.49834099999998,239.838277,2000.0,4000.0
1,27,14,147.459076,219.942453,2000.0,4000.0
1,27,15,119.746892,178.035091,2000.0,4000.0
1,27,16,76.25774899999999,112.836935,2000.0,4000.0
1,27,17,16.949232,24.943103999999998,2000.0,4000.0
1,27,18,0.0,0.0,2000.0,4000.0
1,27,19,0.0,0.0,2000.0,4000.0
1,27,20,0.0,0.0,2000.0,4000.0
1,27,21,0.0,0.0,2000.0,4000.0
1,27,22,0.0,0.0,2000.0,4000.0
1,27,23,0.0,0.0,2000.0,4000.0
1,28,0,0.0,0.0,2000.0,4000.0
1,28,1,0.0,0.0,2000.0,4000.0
1,28,2,0.0,0.0,2000.0,4000.0
1,28,3,0.0,0.0,2000.0,4000.0
1,28,4,0.0,0.0,2000.0,4000.0
1,28,5,0.0,0.0,2000.0,4000.0
1,28,6,0.0,0.0,2000.0,4000.0
1,28,7,0.0,0.0,2000.0,2725.1236314661546
1,28,8,1.149327,1.673191,2000.0,4000.0
1,28,9,38.45095,56.657505,2000.0,4000.0
1,28,10,62.874461000000004,92.884236,557.0488506524729,364.9630400826547
1,28,11,67.702706,100.07731600000001,2000.0,3558.561017139505
1,28,12,159.755531,238.723094,2000.0,4000.0
1,28,13,158.65347,237.152057,2000.0,4000.0
1,28,14,114.351464,169.99830300000002,2000.0,4000.0
1,28,15,75.65781,112.00236199999999,2000.0,4000.0
1,28,16,23.193244999999997,34.158565,2000.0,4000.0
1,28,17,3.104695,4.5556019999999995,2000.0,4000.0
1,28,18,0.0,0.0,2000.0,4000.0
1,28,19,0.0,0.0,2000.0,4000.0
1,28,20,0.0,0.0,2000.0,4000.0
1,28,21,0.0,0.0,2000.0,4000.0
1,28,22,0.0,0.0,2000.0,4000.0
1,28,23,0.0,0.0,2000.0,4000.0
1,29,0,0.0,0.0,2000.0,4000.0
1,29,1,0.0,0.0,2000.0,4000.0
1,29,2,0.0,0.0,2000.0,4000.0
1,29,3,0.0,0.0,2000.0,4000.0
1,29,4,0.0,0.0,2000.0,4000.0
1,29,5,0.0,0.0,2000.0,4000.0
1,29,6,0.0,0.0,2000.0,4000.0
1,29,7,0.0,0.0,2000.0,4000.0
1,29,8,1.182462,1.724212,2000.0,4000.0
1,29,9,10.911178,16.046398,2000.0,4000.0
1,29,10,48.735763,71.907138,2000.0,4000.0
1,29,11,9.259286,13.618143,2000.0,4000.0
1,29,12,28.173665,41.504847999999996,2000.0,4000.0
1,29,13,6.87905,10.115110000000001,2000.0,4000.0
1,29,14,10.113892,14.878516,2000.0,4000.0
1,29,15,4.996197,7.342762,2000.0,4000.0
1,29,16,18.555602,27.316589,2000.0,4000.0
1,29,17,2.31134,3.389,2000.0,4000.0
1,29,18,0.0,0.0,2000.0,4000.0
1,29,19,0.0,0.0,2000.0,4000.0
1,29,20,0.0,0.0,2000.0,4000.0
1,29,21,0.0,0.0,2000.0,4000.0
1,29,22,0.0,0.0,2000.0,4000.0
1,29,23,0.0,0.0,2000.0,4000.0
1,30,0,0.0,0.0,2000.0,4000.0
1,30,1,0.0,0.0,2000.0,4000.0
1,30,2,0.0,0.0,2000.0,4000.0
1,30,3,0.0,0.0,2000.0,4000.0
1,30,4,0.0,0.0,2000.0,4000.0
1,30,5,0.0,0.0,2000.0,4000.0
1,30,6,0.0,0.0,2000.0,4000.0
1,30,7,0.0,0.0,2000.0,4000.0
1,30,8,0.822302,1.1940039999999998,2000.0,4000.0
1,30,9,16.309302,24.003794000000003,2000.0,4000.0
1,30,10,17.649371,25.981703000000003,2000.0,4000.0
1,30,11,30.292240000000003,44.636497000000006,2000.0,4000.0
1,30,12,41.420432,61.099121,2000.0,4000.0
1,30,13,38.560606,56.866664,2000.0,4000.0
1,30,14,47.161394,69.605856,2000.0,4000.0
1,30,15,23.304069,34.322659,2000.0,4000.0
1,30,16,10.721851000000001,15.77558,2000.0,4000.0
1,30,17,1.0605550000000001,1.545821,2000.0,4000.0
1,30,18,0.0,0.0,2000.0,4000.0
1,30,19,0.0,0.0,2000.0,4000.0
1,30,20,0.0,0.0,2000.0,4000.0
1,30,21,0.0,0.0,2000.0,4000.0
1,30,22,0.0,0.0,2000.0,4000.0
1,30,23,0.0,0.0,2000.0,4000.0
1,31,0,0.0,0.0,2000.0,4000.0
1,31,1,0.0,0.0,2000.0,4000.0
1,31,2,0.0,0.0,2000.0,4000.0
1,31,3,0.0,0.0,2000.0,4000.0
1,31,4,0.0,0.0,2000.0,4000.0
1,31,5,0.0,0.0,2000.0,4000.0
1,31,6,0.0,0.0,2000.0,4000.0
1,31,7,0.0,0.0,2000.0,4000.0
1,31,8,17.958727,26.423051,2000.0,4000.0
1,31,9,75.19624800000001,111.176247,2000.0,4000.0
1,31,10,117.97308,175.238218,2000.0,4000.0
1,31,11,145.794317,217.306322,315.3838162547217,206.63077616688665
1,31,12,160.519532,239.682742,191.06775577379815,125.18232274835054
1,31,13,159.355972,237.943891,1440.9405690479202,944.064510755534
1,31,14,145.04681599999998,216.214003,2000.0,1764.451245870857
1,31,15,116.483367,173.09857,2000.0,4000.0
1,31,16,71.217863,105.339439,2000.0,4000.0
1,31,17,16.906471,24.886087,2000.0,4000.0
1,31,18,0.0,0.0,2000.0,4000.0
1,31,19,0.0,0.0,2000.0,4000.0
1,31,20,0.0,0.0,2000.0,4000.0
1,31,21,0.0,0.0,2000.0,4000.0
1,31,22,0.0,0.0,2000.0,4000.0
1,31,23,0.0,0.0,2000.0,4000.0
2,1,0,0.0,0.0,2000.0,4000.0
2,1,1,0.0,0.0,2000.0,4000.0
2,1,2,0.0,0.0,2000.0,4000.0
2,1,3,0.0,0.0,2000.0,4000.0
2,1,4,0.0,0.0,2000.0,4000.0
2,1,5,0.0,0.0,2000.0,4000.0
2,1,6,0.0,0.0,2000.0,3207.365117790487
2,1,7,0.0,0.0,2000.0,4000.0
2,1,8,4.294295,6.314217999999999,2000.0,4000.0
2,1,9,24.24429,35.741555,2000.0,4000.0
2,1,10,66.302044,98.220403,2000.0,4000.0
2,1,11,28.503601,42.06021,2000.0,4000.0
2,1,12,105.642152,157.40120100000001,2000.0,4000.0
2,1,13,138.15299100000001,206.961163,2000.0,4000.0
2,1,14,127.860433,191.17629300000002,2000.0,4000.0
2,1,15,105.13563099999999,156.695842,2000.0,4000.0
2,1,16,68.370621,101.37383,2000.0,4000.0
2,1,17,20.30468,29.938987,2000.0,4000.0
2,1,18,0.0,0.0,2000.0,4000.0
2,1,19,0.0,0.0,2000.0,4000.0
2,1,20,0.0,0.0,2000.0,4000.0
2,1,21,0.0,0.0,2000.0,4000.0
2,1,22,0.0,0.0,2000.0,4000.0
2,1,23,0.0,0.0,2000.0,4000.0
2,2,0,0.0,0.0,2000.0,4000.0
2,2,1,0.0,0.0,2000.0,4000.0
2,2,2,0.0,0.0,2000.0,4000.0
2,2,3,0.0,0.0,2000.0,4000.0
2,2,4,0.0,0.0,2000.0,4000.0
2,2,5,0.0,0.0,2000.0,4000.0
2,2,6,0.0,0.0,2000.0,4000.0
2,2,7,0.0,0.0,2000.0,4000.0
2,2,8,0.7165860000000001,1.040744,2000.0,4000.0
2,2,9,6.44875,9.491302,2000.0,4000.0
2,2,10,16.993326,25.039922999999998,2000.0,4000.0
2,2,11,0.412855,0.593711,2000.0,4000.0
2,2,12,1.025546,1.498808,2000.0,4000.0
2,2,13,19.360289,28.548712,2000.0,4000.0
2,2,14,3.440765,5.062636,2000.0,4000.0
2,2,15,0.09148999999999999,0.119786,2000.0,4000.0
2,2,16,53.932155,79.785948,2000.0,4000.0
2,2,17,13.363208,19.70976,2000.0,4000.0
2,2,18,0.0,0.0,2000.0,4000.0
2,2,19,0.0,0.0,2000.0,4000.0
2,2,20,0.0,0.0,2000.0,4000.0
2,2,21,0.0,0.0,2000.0,4000.0
2,2,22,0.0,0.0,2000.0,4000.0
2,2,23,0.0,0.0,2000.0,4000.0
2,3,0,0.0,0.0,2000.0,4000.0
2,3,1,0.0,0.0,2000.0,4000.0
2,3,2,0.0,0.0,2000.0,4000.0
2,3,3,0.0,0.0,2000.0,4000.0
2,3,4,0.0,0.0,2000.0,4000.0
2,3,5,0.0,0.0,2000.0,4000.0
2,3,6,0.0,0.0,2000.0,4000.0
2,3,7,0.0,0.0,2000.0,4000.0
2,3,8,17.269469,25.443916,2000.0,4000.0
2,3,9,65.089274,96.287769,2000.0,4000.0
2,3,10,20.655574,30.443740000000002,2000.0,4000.0
2,3,11,6.170108,9.083331,2000.0,4000.0
2,3,12,9.184745000000001,13.527216000000001,2000.0,4000.0
2,3,13,5.836755,8.590617,2000.0,4000.0
2,3,14,8.269624,12.174610000000001,2000.0,4000.0
2,3,15,4.761004,7.002894,2000.0,4000.0
2,3,16,2.423049,3.556703,2000.0,4000.0
2,3,17,-0.0,-0.0,2000.0,4000.0
2,3,18,0.0,0.0,2000.0,3081.874043439482
2,3,19,0.0,0.0,2000.0,3249.940208902877
2,3,20,0.0,0.0,2000.0,4000.0
2,3,21,0.0,0.0,2000.0,4000.0
2,3,22,0.0,0.0,2000.0,4000.0
2,3,23,0.0,0.0,2000.0,4000.0
2,4,0,0.0,0.0,2000.0,4000.0
2,4,1,0.0,0.0,2000.0,4000.0
2,4,2,0.0,0.0,2000.0,4000.0
2,4,3,0.0,0.0,2000.0,4000.0
2,4,4,0.0,0.0,2000.0,4000.0
2,4,5,0.0,0.0,2000.0,4000.0
2,4,6,0.0,0.0,2000.0,4000.0
2,4,7,0.0,0.0,2000.0,4000.0
2,4,8,10.558499,15.536985000000001,2000.0,4000.0
2,4,9,42.840406,63.204881,2000.0,4000.0
2,4,10,87.690991,129.971379,2000.0,4000.0
2,4,11,99.780383,148.130727,2000.0,4000.0
2,4,12,153.16019500000002,228.977846,2000.0,4000.0
2,4,13,152.25140100000002,227.608463,2000.0,4000.0
2,4,14,140.44272899999999,209.62906700000002,2000.0,4000.0
2,4,15,115.738935,172.22017000000002,2000.0,4000.0
2,4,16,74.666055,110.598829,2000.0,4000.0
2,4,17,23.348588,34.408444,2000.0,4000.0
2,4,18,0.0,0.0,2000.0,4000.0
2,4,19,0.0,0.0,2000.0,4000.0
2,4,20,0.0,0.0,2000.0,4000.0
2,4,21,0.0,0.0,2000.0,4000.0
2,4,22,0.0,0.0,2000.0,4000.0
2,4,23,0.0,0.0,2000.0,4000.0
2,5,0,0.0,0.0,2000.0,4000.0
2,5,1,0.0,0.0,2000.0,4000.0
2,5,2,0.0,0.0,2000.0,4000.0
2,5,3,0.0,0.0,2000.0,4000.0
2,5,4,0.0,0.0,2000.0,4000.0
2,5,5,0.0,0.0,2000.0,4000.0
2,5,6,0.0,0.0,2000.0,4000.0
2,5,7,0.0,0.0,2000.0,4000.0
2,5,8,20.452516,30.128944,2000.0,4000.0
2,5,9,71.13309100000001,105.309046,2000.0,4000.0
2,5,10,35.190864000000005,51.913345,2000.0,4000.0
2,5,11,45.140591,66.66226700000001,2000.0,4000.0
2,5,12,34.872851000000004,51.455268,2000.0,4000.0
2,5,13,33.539444,49.473579,2000.0,4000.0
2,5,14,20.690339,30.487874,2000.0,4000.0
2,5,15,36.501809,53.854399,2000.0,4000.0
2,5,16,19.659271,28.966566999999998,2000.0,4000.0
2,5,17,4.2859229999999995,6.301696,2000.0,4000.0
2,5,18,0.0,0.0,2000.0,4000.0
2,5,19,0.0,0.0,2000.0,4000.0
2,5,20,0.0,0.0,2000.0,4000.0
2,5,21,0.0,0.0,2000.0,4000.0
2,5,22,0.0,0.0,2000.0,4000.0
2,5,23,0.0,0.0,2000.0,4000.0
2,6,0,0.0,0.0,2000.0,4000.0
2,6,1,0.0,0.0,2000.0,4000.0
2,6,2,0.0,0.0,2000.0,4000.0
2,6,3,0.0,0.0,2000.0,4000.0
2,6,4,0.0,0.0,2000.0,4000.0
2,6,5,0.0,0.0,2000.0,4000.0
2,6,6,0.0,0.0,2000.0,4000.0
2,6,7,0.0,0.0,2000.0,4000.0
2,6,8,18.162607,26.74777,2000.0,4000.0
2,6,9,67.696146,100.169377,2000.0,4000.0
2,6,10,109.383281,162.65212,2000.0,4000.0
2,6,11,134.578336,200.859262,2000.0,4000.0
2,6,12,147.361491,220.338947,2000.0,4000.0
2,6,13,146.971967,219.78527499999998,2000.0,4000.0
2,6,14,133.954815,200.004228,2000.0,4000.0
2,6,15,108.671067,161.746952,2000.0,4000.0
2,6,16,70.31823200000001,104.186546,2000.0,4000.0
2,6,17,22.257678,32.808623,2000.0,4000.0
2,6,18,0.0,0.0,2000.0,4000.0
2,6,19,0.0,0.0,2000.0,4000.0
2,6,20,0.0,0.0,2000.0,4000.0
2,6,21,0.0,0.0,2000.0,4000.0
2,6,22,0.0,0.0,2000.0,4000.0
2,6,23,0.0,0.0,2000.0,4000.0
2,7,0,0.0,0.0,2000.0,4000.0
2,7,1,0.0,0.0,2000.0,4000.0
2,7,2,0.0,0.0,2000.0,4000.0
2,7,3,0.0,0.0,2000.0,4000.0
2,7,4,0.0,0.0,2000.0,4000.0
2,7,5,0.0,0.0,2000.0,4000.0
2,7,6,0.0,0.0,2000.0,4000.0
2,7,7,0.0,0.0,2000.0,4000.0
2,7,8,17.144165,25.255688999999997,2000.0,4000.0
2,7,9,60.871238,90.017305,2000.0,4000.0
2,7,10,83.225261,123.391021,2000.0,4000.0
2,7,11,91.884726,136.392806,2000.0,4000.0
2,7,12,84.219153,124.926061,2000.0,4000.0
2,7,13,144.05320600000002,215.214996,2000.0,4000.0
2,7,14,105.641755,157.096543,2000.0,4000.0
2,7,15,108.27731299999999,161.053338,2000.0,4000.0
2,7,16,71.52255899999999,105.94977899999999,2000.0,4000.0
2,7,17,23.323789,34.385695,2000.0,4000.0
2,7,18,0.0,0.0,2000.0,4000.0
2,7,19,0.0,0.0,2000.0,4000.0
2,7,20,0.0,0.0,2000.0,4000.0
2,7,21,0.0,0.0,2000.0,4000.0
2,7,22,0.0,0.0,2000.0,4000.0
2,7,23,0.0,0.0,2000.0,4000.0
2,8,0,0.0,0.0,2000.0,4000.0
2,8,1,0.0,0.0,2000.0,4000.0
2,8,2,0.0,0.0,2000.0,4000.0
2,8,3,0.0,0.0,2000.0,4000.0
2,8,4,0.0,0.0,2000.0,4000.0
2,8,5,0.0,0.0,2000.0,4000.0
2,8,6,0.0,0.0,2000.0,4000.0
2,8,7,0.0,0.0,2000.0,4000.0
2,8,8,17.842740000000003,26.283918,2000.0,2612.6330286826924
2,8,9,65.92914900000001,97.51992600000001,2000.0,4000.0
2,8,10,9.987995000000002,14.701627,2000.0,4000.0
2,8,11,13.395843000000001,19.723747,1249.6911760080188,818.7631842811159
2,8,12,33.157093,48.894158000000004,2000.0,4000.0
2,8,13,34.435256,50.783935,2000.0,4000.0
2,8,14,34.411919999999995,50.749652000000005,2000.0,4000.0
2,8,15,15.40438,22.684608,2000.0,4000.0
2,8,16,9.020871999999999,13.274792999999999,2000.0,4000.0
2,8,17,2.1587460000000003,3.165382,2000.0,2397.024600453187
2,8,18,0.0,0.0,2000.0,4000.0
2,8,19,0.0,0.0,2000.0,4000.0
2,8,20,0.0,0.0,2000.0,4000.0
2,8,21,0.0,0.0,2000.0,4000.0
2,8,22,0.0,0.0,2000.0,4000.0
2,8,23,0.0,0.0,2000.0,4000.0
2,9,0,0.0,0.0,2000.0,4000.0
2,9,1,0.0,0.0,2000.0,4000.0
2,9,2,0.0,0.0,2000.0,4000.0
2,9,3,0.0,0.0,2000.0,4000.0
2,9,4,0.0,0.0,2000.0,4000.0
2,9,5,0.0,0.0,2000.0,4000.0
2,9,6,0.0,0.0,2000.0,4000.0
2,9,7,0.0,0.0,2000.0,4000.0
2,9,8,2.2114949999999998,3.241295,2000.0,4000.0
2,9,9,10.494112999999999,15.436710999999999,2000.0,4000.0
2,9,10,51.937667000000005,76.65894800000001,2000.0,4000.0
2,9,11,69.748663,103.116748,2000.0,4000.0
2,9,12,90.741952,134.427386,2000.0,4000.0
2,9,13,132.710855,197.49414000000002,2000.0,4000.0
2,9,14,91.64785499999999,135.775138,2000.0,4000.0
2,9,15,102.665184,152.27089900000001,2000.0,4000.0
2,9,16,64.082397,94.668239,2000.0,4000.0
2,9,17,26.043453000000003,38.347836,2000.0,4000.0
2,9,18,0.0,0.0,2000.0,4000.0
2,9,19,0.0,0.0,2000.0,4000.0
2,9,20,0.0,0.0,2000.0,4000.0
2,9,21,0.0,0.0,2000.0,4000.0
2,9,22,0.0,0.0,2000.0,4000.0
2,9,23,0.0,0.0,2000.0,4000.0
2,10,0,0.0,0.0,2000.0,4000.0
2,10,1,0.0,0.0,2000.0,4000.0
2,10,2,0.0,0.0,2000.0,4000.0
2,10,3,0.0,0.0,2000.0,4000.0
2,10,4,0.0,0.0,2000.0,4000.0
2,10,5,0.0,0.0,2000.0,4000.0
2,10,6,0.0,0.0,2000.0,4000.0
2,10,7,0.0,0.0,2000.0,4000.0
2,10,8,28.739569,42.310318,2000.0,4000.0
2,10,9,86.518269,128.024367,2000.0,4000.0
2,10,10,129.861752,193.08846599999998,2000.0,4000.0
2,10,11,86.84649,128.573068,2000.0,4000.0
2,10,12,119.065797,176.927155,2000.0,4000.0
2,10,13,90.12482899999999,133.505745,2000.0,4000.0
2,10,14,82.287845,121.802716,2000.0,4000.0
2,10,15,102.754836,152.427568,2000.0,4000.0
2,10,16,69.358017,102.535167,2000.0,4000.0
2,10,17,24.253254000000002,35.715312,2000.0,4000.0
2,10,18,0.0,0.0,2000.0,4000.0
2,10,19,0.0,0.0,2000.0,4000.0
2,10,20,0.0,0.0,2000.0,4000.0
2,10,21,0.0,0.0,2000.0,4000.0
2,10,22,0.0,0.0,2000.0,4000.0
2,10,23,0.0,0.0,2000.0,4000.0
2,11,0,0.0,0.0,2000.0,4000.0
2,11,1,0.0,0.0,2000.0,4000.0
2,11,2,0.0,0.0,2000.0,4000.0
2,11,3,0.0,0.0,2000.0,4000.0
2,11,4,0.0,0.0,2000.0,4000.0
2,11,5,0.0,0.0,2000.0,4000.0
2,11,6,0.0,0.0,2000.0,4000.0
2,11,7,0.0,0.0,2000.0,4000.0
2,11,8,29.755058000000002,43.818377,2000.0,1419.7410495925185
2,11,9,85.697222,126.910962,2000.0,4000.0
2,11,10,126.708516,188.665098,2000.0,2128.4644497620416
2,11,11,152.054057,227.386928,2000.0,2226.68612190702
2,11,12,164.298119,246.202645,2000.0,4000.0
2,11,13,164.390156,246.342559,2000.0,4000.0
2,11,14,152.476426,228.067571,2000.0,1821.983240775426
2,11,15,126.333391,188.270818,1779.3454439645427,1165.778049494011
2,11,16,86.45171099999999,128.189315,1588.8724037555658,1040.9853679777846
2,11,17,32.422849,47.810875,557.0488506524729,364.9630400826547
2,11,18,0.0,0.0,2000.0,4000.0
2,11,19,0.0,0.0,687.6401857139244,450.5228802953299
2,11,20,0.0,0.0,46.28485837066736,30.324562380782066
2,11,21,0.0,0.0,1198.340563100689,785.1196792728653
2,11,22,0.0,0.0,7.35589075812762,4.819376703600855
2,11,23,0.0,0.0,9.18733010482576,6.01928524109274
2,12,0,0.0,0.0,2000.0,1680.4442123418692
2,12,1,0.0,0.0,406.0886121256527,266.0580562202552
2,12,2,0.0,0.0,275.5960475591324,180.5629277111557
2,12,3,0.0,0.0,11.300014250651213,7.403457612495621
2,12,4,0.0,0.0,2000.0,4000.0
2,12,5,0.0,0.0,2000.0,4000.0
2,12,6,0.0,0.0,2000.0,4000.0
2,12,7,0.0,0.0,2000.0,2763.325746948766
2,12,8,6.353020000000001,9.3397,962.580413927473,630.6561332628272
2,12,9,24.630618,36.277868999999995,370.27886696533886,242.59649904625653
2,12,10,18.521172,27.269582999999997,114.93579309574405,75.30276099376334
2,12,11,19.190507,28.255913,266.20155052637807,174.4079124138339
2,12,12,66.775125,98.706746,43.45190294612447,28.468488137116037
2,12,13,40.397368,59.574212,2000.0,1793.0634159260824
2,12,14,77.457989,114.599945,2000.0,4000.0
2,12,15,31.948267,47.074796,2000.0,4000.0
2,12,16,20.202322,29.742330000000003,2000.0,4000.0
2,12,17,34.736924,51.192876,2000.0,4000.0
2,12,18,0.0,0.0,2000.0,4000.0
2,12,19,0.0,0.0,2000.0,4000.0
2,12,20,0.0,0.0,2000.0,4000.0
2,12,21,0.0,0.0,2000.0,4000.0
2,12,22,0.0,0.0,2000.0,4000.0
2,12,23,0.0,0.0,2000.0,4000.0
2,13,0,0.0,0.0,2000.0,4000.0
2,13,1,0.0,0.0,2000.0,4000.0
2,13,2,0.0,0.0,2000.0,4000.0
2,13,3,0.0,0.0,2000.0,4000.0
2,13,4,0.0,0.0,2000.0,4000.0
2,13,5,0.0,0.0,2000.0,4000.0
2,13,6,0.0,0.0,2000.0,4000.0
2,13,7,0.0,0.0,2000.0,4000.0
2,13,8,33.312718000000004,49.038312,2000.0,4000.0
2,13,9,89.604469,132.590962,2000.0,4000.0
2,13,10,129.970059,193.255964,2000.0,4000.0
2,13,11,128.56633100000002,191.193076,2000.0,4000.0
2,13,12,166.666667,250.0,2000.0,4000.0
2,13,13,166.666667,250.0,2000.0,4000.0
2,13,14,155.506365,232.162289,2000.0,4000.0
2,13,15,128.958374,191.93711,2000.0,4000.0
2,13,16,89.280469,132.31476800000002,2000.0,4000.0
2,13,17,34.814657,51.316783,2000.0,4000.0
2,13,18,0.0,0.0,2000.0,4000.0
2,13,19,0.0,0.0,2000.0,4000.0
2,13,20,0.0,0.0,2000.0,4000.0
2,13,21,0.0,0.0,2000.0,4000.0
2,13,22,0.0,0.0,2000.0,2649.7789175459206
2,13,23,0.0,0.0,2000.0,3468.4751965063906
2,14,0,0.0,0.0,2000.0,4000.0
2,14,1,0.0,0.0,2000.0,4000.0
2,14,2,0.0,0.0,2000.0,4000.0
2,14,3,0.0,0.0,2000.0,4000.0
2,14,4,0.0,0.0,2000.0,4000.0
2,14,5,0.0,0.0,2000.0,4000.0
2,14,6,0.0,0.0,2000.0,4000.0
2,14,7,0.0,0.0,2000.0,4000.0
2,14,8,29.148286,42.918574,2000.0,4000.0
2,14,9,35.709336,52.607243000000004,2000.0,4000.0
2,14,10,25.992197,38.269338000000005,2000.0,4000.0
2,14,11,18.112365,26.652462,2000.0,4000.0
2,14,12,29.800907,43.890117,2000.0,4000.0
2,14,13,30.06973,44.293498,2000.0,4000.0
2,14,14,13.017708,19.150667000000002,2000.0,4000.0
2,14,15,11.296708,16.616369,2000.0,4000.0
2,14,16,6.664914,9.797158999999999,2000.0,4000.0
2,14,17,1.634988,2.39161,2000.0,4000.0
2,14,18,0.0,0.0,2000.0,4000.0
2,14,19,0.0,0.0,2000.0,4000.0
2,14,20,0.0,0.0,2000.0,4000.0
2,14,21,0.0,0.0,2000.0,4000.0
2,14,22,0.0,0.0,2000.0,4000.0
2,14,23,0.0,0.0,2000.0,4000.0
2,15,0,0.0,0.0,2000.0,4000.0
2,15,1,0.0,0.0,2000.0,4000.0
2,15,2,0.0,0.0,2000.0,4000.0
2,15,3,0.0,0.0,2000.0,4000.0
