Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,Turbine-1 Power,Turbine-2 Power
5,12,10,146.164108,255.81001500000002,1500.0,3000.0
5,12,11,163.467762,286.96657500000003,1500.0,3000.0
5,12,12,166.666667,291.666667,1500.0,3000.0
5,12,13,166.666667,291.666667,1500.0,3000.0
5,12,14,153.488554,269.30796999999995,1500.0,3000.0
5,12,15,131.649866,230.135162,1500.0,3000.0
5,12,16,100.849676,175.51550500000002,1500.0,3000.0
5,12,17,61.287864,106.123479,1500.0,3000.0
5,12,18,20.024293,34.511483,1500.0,3000.0
5,12,19,1.015252,1.734549,1500.0,3000.0
5,12,20,0.0,0.0,1500.0,3000.0
5,12,21,0.0,0.0,1500.0,3000.0
5,12,22,0.0,0.0,1500.0,3000.0
5,12,23,0.0,0.0,1500.0,3000.0
5,13,0,0.0,0.0,1500.0,3000.0
5,13,1,0.0,0.0,1500.0,3000.0
5,13,2,0.0,0.0,1500.0,3000.0
5,13,3,0.0,0.0,1500.0,3000.0
5,13,4,0.0,0.0,1500.0,3000.0
5,13,5,0.0,0.0,1500.0,3000.0
5,13,6,7.811693,13.436148,1500.0,3000.0
5,13,7,41.721348,72.043467,1500.0,3000.0
5,13,8,83.319913,144.686142,1500.0,3000.0
5,13,9,115.574464,201.751211,1500.0,3000.0
5,13,10,138.834404,243.517016,1249.6911760080188,1077.3199793172578
5,13,11,153.541899,270.147716,1500.0,3000.0
5,13,12,159.411305,280.753306,1500.0,3000.0
5,13,13,158.106769,278.242462,1500.0,2139.4047829716087
5,13,14,146.70960399999998,257.465693,1498.958190363134,1292.205336519943
5,13,15,101.59129300000001,176.948111,1500.0,3000.0
5,13,16,70.290384,121.912696,1500.0,3000.0
5,13,17,57.98322,100.415524,1500.0,3000.0
5,13,18,19.845883999999998,34.217974000000005,1500.0,3000.0
5,13,19,1.072086,1.8340670000000001,1500.0,3000.0
5,13,20,0.0,0.0,1500.0,3000.0
5,13,21,0.0,0.0,1500.0,3000.0
5,13,22,0.0,0.0,1500.0,3000.0
5,13,23,0.0,0.0,1500.0,3000.0
5,14,0,0.0,0.0,1500.0,3000.0
5,14,1,0.0,0.0,1500.0,3000.0
5,14,2,0.0,0.0,1500.0,3000.0
5,14,3,0.0,0.0,1500.0,3000.0
5,14,4,0.0,0.0,1500.0,3000.0
5,14,5,0.0,0.0,1500.0,3000.0
5,14,6,7.638202000000001,13.143529000000001,1500.0,3000.0
5,14,7,40.706184,70.29359299999999,1500.0,3000.0
5,14,8,81.719628,141.892168,1500.0,3000.0
5,14,9,114.654572,200.065543,1500.0,3000.0
5,14,10,139.780925,244.913677,1500.0,3000.0
5,14,11,154.82613800000001,272.07671000000005,1500.0,3000.0
5,14,12,160.631596,282.679844,1500.0,3000.0
5,14,13,111.643925,194.878944,1500.0,3000.0
5,14,14,146.661786,257.40595,1500.0,3000.0
5,14,15,124.928034,218.516287,1500.0,3000.0
5,14,16,94.822586,165.132035,1500.0,3000.0
5,14,17,57.342254000000004,99.376979,1500.0,3000.0
5,14,18,19.532871,33.70154,1500.0,3000.0
5,14,19,1.4162219999999999,2.428938,1500.0,3000.0
5,14,20,0.0,0.0,1500.0,3000.0
5,14,21,0.0,0.0,1500.0,3000.0
5,14,22,0.0,0.0,1500.0,3000.0
5,14,23,0.0,0.0,1500.0,3000.0
5,15,0,0.0,0.0,1500.0,3000.0
5,15,1,0.0,0.0,1500.0,3000.0
5,15,2,0.0,0.0,1500.0,3000.0
5,15,3,0.0,0.0,1500.0,3000.0
5,15,4,0.0,0.0,1500.0,3000.0
5,15,5,0.0,0.0,1500.0,3000.0
5,15,6,7.671625,13.203287,1500.0,3000.0
5,15,7,40.623329,70.15314500000001,1500.0,3000.0
5,15,8,81.79459299999999,142.015915,1500.0,3000.0
5,15,9,113.440679,198.070741,1500.0,3000.0
5,15,10,124.34679399999999,217.71210200000002,1500.0,3000.0
5,15,11,150.84328299999999,265.540712,1500.0,3000.0
5,15,12,156.82050099999998,276.409604,1500.0,3000.0
5,15,13,153.560217,270.485581,1500.0,3000.0
5,15,14,142.49319599999998,250.399179,1500.0,3000.0
5,15,15,121.61769100000001,212.892356,1500.0,3000.0
5,15,16,81.55554099999999,141.82762,1500.0,3000.0
5,15,17,53.404374000000004,92.51766,1500.0,3000.0
5,15,18,19.827883999999997,34.213389,1500.0,2284.401428153879
5,15,19,1.4908350000000001,2.558785,1500.0,2634.2829900854645
5,15,20,0.0,0.0,1500.0,3000.0
5,15,21,0.0,0.0,1500.0,3000.0
5,15,22,0.0,0.0,1500.0,3000.0
5,15,23,0.0,0.0,1500.0,3000.0
5,16,0,0.0,0.0,1500.0,3000.0
5,16,1,0.0,0.0,1500.0,3000.0
5,16,2,0.0,0.0,1500.0,3000.0
5,16,3,0.0,0.0,1500.0,3000.0
5,16,4,0.0,0.0,1500.0,3000.0
5,16,5,-0.0,-0.0,1500.0,3000.0
5,16,6,7.9563500000000005,13.69732,1500.0,3000.0
5,16,7,40.901706,70.645229,1500.0,3000.0
5,16,8,69.415719,120.327261,1500.0,3000.0
5,16,9,104.420019,181.88955900000002,1500.0,3000.0
5,16,10,139.60685,244.50215400000002,1500.0,3000.0
5,16,11,156.550432,274.95043699999997,1500.0,3000.0
5,16,12,163.8287,288.105435,1500.0,3000.0
5,16,13,161.339721,283.573505,1500.0,3000.0
5,16,14,149.27634099999997,261.840529,1500.0,3000.0
5,16,15,126.884385,221.8065,1500.0,3000.0
5,16,16,97.184584,169.14634099999998,1500.0,3000.0
5,16,17,59.587309999999995,103.21517,1500.0,3000.0
5,16,18,20.351294000000003,35.103906,1500.0,3000.0
5,16,19,1.595402,2.739592,1500.0,3000.0
5,16,20,0.0,0.0,1500.0,3000.0
5,16,21,0.0,0.0,1500.0,3000.0
5,16,22,0.0,0.0,1500.0,3000.0
5,16,23,0.0,0.0,1500.0,3000.0
5,17,0,0.0,0.0,1500.0,3000.0
5,17,1,0.0,0.0,1500.0,3000.0
5,17,2,0.0,0.0,1500.0,3000.0
5,17,3,0.0,0.0,1500.0,3000.0
5,17,4,0.0,0.0,1500.0,3000.0
5,17,5,-0.0,-0.0,1500.0,3000.0
5,17,6,8.469183999999998,14.587603,1500.0,3000.0
5,17,7,40.350884,69.710126,1500.0,3000.0
5,17,8,81.27946,141.060069,1500.0,3000.0
5,17,9,102.490014,178.348983,1500.0,3000.0
5,17,10,129.036934,225.358863,1500.0,3000.0
5,17,11,116.591416,203.285957,1500.0,3000.0
5,17,12,114.60658199999999,199.787595,1500.0,3000.0
5,17,13,125.631466,219.35075,1500.0,3000.0
5,17,14,97.18628299999999,169.026119,1500.0,3000.0
5,17,15,43.247681,74.750968,1500.0,3000.0
5,17,16,12.780101,22.032011999999998,1500.0,3000.0
5,17,17,41.863884,72.34647100000001,1500.0,3000.0
5,17,18,17.394775000000003,29.992348999999997,1500.0,3000.0
5,17,19,1.8592529999999998,3.194689,1500.0,3000.0
5,17,20,0.0,0.0,1500.0,3000.0
5,17,21,0.0,0.0,1500.0,3000.0
5,17,22,0.0,0.0,1500.0,3000.0
5,17,23,0.0,0.0,1500.0,3000.0
5,18,0,0.0,0.0,1500.0,3000.0
5,18,1,0.0,0.0,1500.0,3000.0
5,18,2,0.0,0.0,1500.0,3000.0
5,18,3,0.0,0.0,1500.0,3000.0
5,18,4,0.0,0.0,1500.0,3000.0
5,18,5,-0.0,-0.0,1500.0,3000.0
5,18,6,7.961228,13.711508,1500.0,3000.0
5,18,7,40.657973,70.237465,1500.0,3000.0
5,18,8,81.75297400000001,141.88728899999998,1500.0,3000.0
5,18,9,114.312258,199.338618,1500.0,3000.0
5,18,10,139.48449,244.21589699999998,1500.0,3000.0
5,18,11,154.70273600000002,271.62739,1500.0,3000.0
5,18,12,160.41685999999999,282.078414,1500.0,3000.0
5,18,13,156.83238,275.645513,1500.0,2513.954073968688
5,18,14,144.461655,253.508049,1329.4353765748644,1146.0649798059178
5,18,15,123.096256,215.291001,1302.4881907394315,1122.8346471891653
5,18,16,77.34781699999999,134.396317,1500.0,1343.5453565658938
5,18,17,1.758563,3.024085,1500.0,2843.2592913048434
5,18,18,0.45616199999999996,0.77413,1500.0,3000.0
5,18,19,-0.0,-0.0,1500.0,3000.0
5,18,20,0.0,0.0,1500.0,3000.0
5,18,21,0.0,0.0,1500.0,3000.0
5,18,22,0.0,0.0,1500.0,3000.0
5,18,23,0.0,0.0,1500.0,3000.0
5,19,0,0.0,0.0,1500.0,3000.0
5,19,1,0.0,0.0,1500.0,3000.0
5,19,2,0.0,0.0,1500.0,3000.0
5,19,3,0.0,0.0,1500.0,3000.0
5,19,4,0.0,0.0,1500.0,3000.0
5,19,5,-0.0,-0.0,1500.0,3000.0
5,19,6,1.777325,3.044959,1500.0,3000.0
5,19,7,6.208538,10.674197,1500.0,3000.0
5,19,8,24.81592,42.7497,1500.0,3000.0
5,19,9,8.185983,14.087069999999999,1500.0,3000.0
5,19,10,89.857054,156.016188,1500.0,3000.0
5,19,11,12.834389999999999,22.110613,1500.0,3000.0
5,19,12,137.364033,240.793619,1500.0,3000.0
5,19,13,108.109406,188.96489799999998,1500.0,3000.0
5,19,14,51.093162,88.507059,1500.0,3000.0
5,19,15,59.897482000000004,103.81663400000001,1500.0,3000.0
5,19,16,32.871652999999995,56.752942000000004,1500.0,3000.0
5,19,17,38.22517,65.99750999999999,1500.0,3000.0
5,19,18,17.180701000000003,29.597044999999998,1500.0,3000.0
5,19,19,2.2478890000000002,3.859269,1500.0,3000.0
5,19,20,0.0,0.0,1500.0,3000.0
5,19,21,0.0,0.0,1500.0,3000.0
5,19,22,0.0,0.0,1500.0,3000.0
5,19,23,0.0,0.0,1500.0,3000.0
5,20,0,0.0,0.0,1500.0,3000.0
5,20,1,0.0,0.0,1500.0,3000.0
5,20,2,0.0,0.0,1500.0,3000.0
5,20,3,0.0,0.0,1500.0,3000.0
5,20,4,0.0,0.0,1500.0,3000.0
5,20,5,-0.0,-0.0,1500.0,3000.0
5,20,6,1.9377739999999999,3.321219,1500.0,3000.0
5,20,7,7.074057,12.161865,1500.0,3000.0
5,20,8,0.8281470000000001,1.4108800000000001,1500.0,3000.0
5,20,9,13.611369,23.429457,1500.0,3000.0
5,20,10,29.916175,51.576943,1500.0,3000.0
5,20,11,23.766893,40.969577,1500.0,3000.0
5,20,12,87.425412,151.856035,1500.0,3000.0
5,20,13,126.80758800000001,221.674062,1500.0,3000.0
5,20,14,137.85111600000002,241.580413,1500.0,3000.0
5,20,15,98.69337300000001,171.958513,1500.0,3000.0
5,20,16,73.045476,126.831549,1500.0,3000.0
5,20,17,26.865204000000002,46.375384,1500.0,3000.0
5,20,18,13.256424,22.850246,1500.0,3000.0
5,20,19,1.468028,2.518714,1500.0,3000.0
5,20,20,0.0,0.0,1500.0,3000.0
5,20,21,0.0,0.0,1500.0,3000.0
5,20,22,0.0,0.0,1500.0,3000.0
5,20,23,0.0,0.0,1500.0,3000.0
5,21,0,0.0,0.0,1500.0,3000.0
5,21,1,0.0,0.0,1500.0,3000.0
5,21,2,0.0,0.0,1500.0,3000.0
5,21,3,0.0,0.0,1500.0,3000.0
5,21,4,0.0,0.0,393.9067782444042,339.574808831383
5,21,5,-0.0,-0.0,191.06775577379815,164.71358256361913
5,21,6,8.451696,14.549612999999999,109.71225687861896,94.57953179191291
5,21,7,24.650623,42.492204,1500.0,3000.0
5,21,8,48.366444,83.564465,1500.0,3000.0
5,21,9,82.893102,143.810563,1500.0,2716.598470651064
5,21,10,120.402917,209.952724,1500.0,2886.3382504856227
5,21,11,138.86470300000002,242.83095,527.213464878383,454.4943662744681
5,21,12,136.99184899999997,239.454104,1500.0,3000.0
5,21,13,115.082438,200.525763,1500.0,3000.0
5,21,14,82.921904,143.887852,1500.0,3000.0
5,21,15,45.099158,77.908632,1500.0,3000.0
5,21,16,87.295316,151.501073,1500.0,2634.2829900854645
5,21,17,64.364603,111.391382,1123.9827026599871,968.9506057413683
5,21,18,22.682999,39.08592,1500.0,3000.0
5,21,19,2.63469,4.523933,557.0488506524729,480.2145264245456
5,21,20,0.0,0.0,1500.0,3000.0
5,21,21,0.0,0.0,1500.0,3000.0
5,21,22,0.0,0.0,1500.0,3000.0
5,21,23,0.0,0.0,1500.0,3000.0
5,22,0,0.0,0.0,1500.0,3000.0
5,22,1,0.0,0.0,1500.0,3000.0
5,22,2,0.0,0.0,1500.0,3000.0
5,22,3,0.0,0.0,1500.0,3000.0
5,22,4,0.0,0.0,1500.0,3000.0
5,22,5,-0.0,-0.0,1500.0,3000.0
5,22,6,8.672208000000001,14.912814000000001,1500.0,3000.0
5,22,7,44.853478,77.422148,1500.0,1317.708660508953
5,22,8,87.96903999999999,152.664547,919.4863447659524,792.6606420396141
5,22,9,120.437805,210.120163,62.30786005904447,53.71367246469351
5,22,10,143.352559,251.259554,1007.0003514277367,868.1037512308076
5,22,11,157.56437400000002,277.138021,1500.0,2211.110805712985
5,22,12,163.523588,287.96262,1500.0,2034.7789901065992
5,22,13,161.22019,283.600076,305.10038476758274,263.0175730755024
5,22,14,149.701425,262.71132400000005,1500.0,1343.5453565658938
5,22,15,128.435563,224.486329,275.5960475591324,237.5827996199417
5,22,16,87.124546,151.37267300000002,1500.0,3000.0
5,22,17,43.350763,74.912453,1500.0,3000.0
5,22,18,19.049741,32.834837,1500.0,2634.2829900854645
5,22,19,2.9652559999999997,5.096567,1500.0,2716.598470651064
5,22,20,0.0,0.0,1500.0,3000.0
5,22,21,0.0,0.0,1500.0,3000.0
5,22,22,0.0,0.0,1500.0,3000.0
5,22,23,0.0,0.0,1500.0,3000.0
5,23,0,0.0,0.0,1500.0,3000.0
5,23,1,0.0,0.0,1500.0,3000.0
5,23,2,0.0,0.0,1500.0,3000.0
5,23,3,0.0,0.0,1500.0,3000.0
5,23,4,0.0,0.0,1500.0,3000.0
5,23,5,-0.0,-0.0,1500.0,3000.0
5,23,6,6.355997,10.932288,1500.0,3000.0
5,23,7,17.501296999999997,30.147933000000002,1500.0,3000.0
5,23,8,44.444044999999996,76.810711,1500.0,3000.0
5,23,9,86.01462699999999,149.625307,1500.0,2553.647358381648
5,23,10,82.528752,143.544249,1500.0,3000.0
5,23,11,151.342124,266.427822,26.785218964506583,23.090706003884986
5,23,12,86.049944,149.563233,1500.0,3000.0
5,23,13,117.924545,205.986791,1500.0,3000.0
5,23,14,102.38220600000001,178.38770399999999,1500.0,3000.0
5,23,15,86.921116,151.148755,653.2647053253509,563.1592287287507
5,23,16,64.607624,112.002904,984.6233935781232,848.8132703259682
5,23,17,51.852961,89.773197,1500.0,1804.0375337248704
5,23,18,20.898616999999998,36.049867,1148.4162631032193,990.0140199165684
5,23,19,3.098616,5.3279369999999995,1500.0,3000.0
5,23,20,0.0,0.0,1500.0,3000.0
5,23,21,0.0,0.0,1500.0,3000.0
5,23,22,0.0,0.0,1500.0,3000.0
5,23,23,0.0,0.0,1500.0,3000.0
5,24,0,0.0,0.0,1500.0,3000.0
5,24,1,0.0,0.0,1500.0,3000.0
5,24,2,0.0,0.0,1500.0,3000.0
5,24,3,0.0,0.0,1500.0,3000.0
5,24,4,0.0,0.0,1500.0,2843.2592913048434
5,24,5,-0.0,-0.0,687.6401857139244,592.7932635464866
5,24,6,9.842591,16.938301,741.4320202184413,639.1655346710701
5,24,7,29.303507,50.523427000000005,1356.7516962091515,1169.613531214786
5,24,8,29.431448,50.759881,266.20155052637807,229.4840952813604
5,24,9,30.506318,52.635667,741.4320202184413,639.1655346710701
5,24,10,41.42295,71.58586100000001,1500.0,1423.0773246811812
5,24,11,46.137432000000004,79.784915,1500.0,3000.0
5,24,12,55.990643,96.92850800000001,1500.0,3000.0
5,24,13,34.184073,58.99644,1500.0,3000.0
5,24,14,33.394544,57.632272,1500.0,3000.0
5,24,15,33.533336000000006,57.858532,1500.0,3000.0
5,24,16,46.340241999999996,80.043839,1500.0,3000.0
5,24,17,45.359852,78.334064,1500.0,3000.0
5,24,18,20.107646,34.634532,1500.0,3000.0
5,24,19,3.34837,5.754135,1500.0,3000.0
5,24,20,0.0,0.0,1500.0,3000.0
5,24,21,0.0,0.0,1500.0,3000.0
5,24,22,0.0,0.0,1500.0,3000.0
5,24,23,0.0,0.0,1500.0,3000.0
5,25,0,0.0,0.0,1500.0,3000.0
5,25,1,0.0,0.0,1500.0,3000.0
5,25,2,0.0,0.0,1500.0,3000.0
5,25,3,0.0,0.0,1500.0,3000.0
5,25,4,0.0,0.0,1500.0,3000.0
5,25,5,-0.0,-0.0,1500.0,3000.0
5,25,6,3.854858,6.62267,1500.0,3000.0
5,25,7,11.504132,19.793478999999998,1500.0,3000.0
5,25,8,32.299813,55.682327,1500.0,3000.0
5,25,9,29.542334,50.924118,1500.0,3000.0
5,25,10,39.56411,68.273151,1500.0,3000.0
5,25,11,51.739647,89.411019,1500.0,3000.0
5,25,12,62.4756,108.11600800000001,1500.0,3000.0
5,25,13,56.586408000000006,97.881562,1500.0,3000.0
5,25,14,20.17289,34.775881999999996,1500.0,3000.0
5,25,15,29.839348,51.482739,1500.0,3000.0
5,25,16,18.056354,31.11751,1500.0,3000.0
5,25,17,14.863984,25.606901,1500.0,3000.0
5,25,18,23.738246,40.930510000000005,1500.0,3000.0
5,25,19,3.329626,5.724527,1500.0,3000.0
5,25,20,0.0,0.0,1500.0,3000.0
5,25,21,0.0,0.0,1500.0,3000.0
5,25,22,0.0,0.0,1500.0,3000.0
5,25,23,0.0,0.0,1500.0,3000.0
5,26,0,0.0,0.0,1500.0,3000.0
5,26,1,0.0,0.0,1500.0,3000.0
5,26,2,0.0,0.0,1500.0,3000.0
5,26,3,0.0,0.0,1500.0,3000.0
5,26,4,0.0,0.0,1500.0,3000.0
5,26,5,-0.0,-0.0,1500.0,3000.0
5,26,6,9.50394,16.358819,1500.0,3000.0
5,26,7,34.951074999999996,60.321238,1500.0,3000.0
5,26,8,72.884395,126.380923,1500.0,3000.0
5,26,9,112.43938800000001,196.286586,1500.0,3000.0
5,26,10,113.725611,198.647659,1500.0,3000.0
5,26,11,149.799189,263.318515,1500.0,3000.0
5,26,12,99.86264,174.012846,1500.0,3000.0
5,26,13,155.078617,272.81273200000004,1500.0,3000.0
5,26,14,119.538257,209.009737,1500.0,3000.0
5,26,15,84.211636,146.44414,1500.0,3000.0
5,26,16,72.604223,126.050112,1500.0,3000.0
5,26,17,7.718388,13.298696,1500.0,3000.0
5,26,18,3.3834679999999997,5.822589,1500.0,3000.0
5,26,19,-0.0,-0.0,1500.0,3000.0
5,26,20,0.0,0.0,1500.0,3000.0
5,26,21,0.0,0.0,1500.0,3000.0
5,26,22,0.0,0.0,1500.0,3000.0
5,26,23,0.0,0.0,1500.0,3000.0
5,27,0,0.0,0.0,1500.0,3000.0
5,27,1,0.0,0.0,1500.0,3000.0
5,27,2,0.0,0.0,1500.0,3000.0
5,27,3,0.0,0.0,1500.0,3000.0
5,27,4,0.0,0.0,1500.0,3000.0
5,27,5,-0.0,-0.0,1500.0,3000.0
5,27,6,9.792202999999999,16.859964,1500.0,3000.0
5,27,7,12.130866,20.895558,1500.0,3000.0
5,27,8,20.105725999999997,34.66621,1500.0,3000.0
5,27,9,79.653746,138.32868299999998,1500.0,3000.0
5,27,10,97.609944,170.030664,1500.0,3000.0
5,27,11,33.764036999999995,58.327608,1500.0,3000.0
5,27,12,48.270329,83.54261699999999,1500.0,3000.0
5,27,13,59.737085,103.581841,1500.0,3000.0
5,27,14,89.305374,155.688581,1500.0,3000.0
5,27,15,87.75993799999999,152.98770800000003,1500.0,3000.0
5,27,16,95.028949,165.834128,1500.0,3000.0
5,27,17,51.565839,89.344291,1500.0,3000.0
5,27,18,21.385544999999997,36.912068,1500.0,3000.0
5,27,19,3.4176159999999998,5.880835,1500.0,3000.0
5,27,20,0.0,0.0,1500.0,2211.110805712985
5,27,21,0.0,0.0,1500.0,3000.0
5,27,22,0.0,0.0,1500.0,3000.0
5,27,23,0.0,0.0,1500.0,3000.0
5,28,0,0.0,0.0,1500.0,3000.0
5,28,1,0.0,0.0,1500.0,3000.0
5,28,2,0.0,0.0,1500.0,3000.0
5,28,3,0.0,0.0,1500.0,3000.0
5,28,4,0.0,0.0,1500.0,3000.0
5,28,5,-0.0,-0.0,1500.0,3000.0
5,28,6,10.316758,17.766891,1500.0,3000.0
5,28,7,35.559975,61.405926,9.18733010482576,7.920112159332551
5,28,8,62.507725,108.31091400000001,0.0523148807900519,0.0450990351638378
5,28,9,84.60132,147.118183,723.2009120416775,623.4490621048943
5,28,10,102.92728699999999,179.59238399999998,1500.0,3000.0
5,28,11,77.118667,134.081609,1500.0,3000.0
5,28,12,124.215716,218.11516,1500.0,3000.0
5,28,13,80.40501300000001,139.894169,1500.0,3000.0
5,28,14,101.783873,177.27749,1500.0,3000.0
5,28,15,113.03448900000001,197.01341699999998,1500.0,3000.0
5,28,16,64.531538,111.772356,1500.0,3000.0
5,28,17,61.963025,107.322943,1500.0,3000.0
5,28,18,23.439202,40.436318,1500.0,3000.0
5,28,19,3.326458,5.722171,1500.0,3000.0
5,28,20,0.0,0.0,1500.0,3000.0
5,28,21,0.0,0.0,1500.0,3000.0
5,28,22,0.0,0.0,1500.0,3000.0
5,28,23,0.0,0.0,1500.0,3000.0
