Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
7,5,17,59.696911,1800.0
7,5,18,25.104279,1800.0
7,5,19,5.945879,1800.0
7,5,20,0.0,1800.0
7,5,21,0.0,1800.0
7,5,22,0.0,1800.0
7,5,23,0.0,1800.0
7,6,0,0.0,0.0469029965703913
7,6,1,0.0,616.5049940883462
7,6,2,0.0,1800.0
7,6,3,0.0,1800.0
7,6,4,0.0,1800.0
7,6,5,-0.0,1800.0
7,6,6,7.5210360000000005,1800.0
7,6,7,4.873725,1800.0
7,6,8,45.692716,1800.0
7,6,9,99.080032,1800.0
7,6,10,87.622512,1800.0
7,6,11,136.97045,1800.0
7,6,12,144.49014499999998,1800.0
7,6,13,146.109317,1800.0
7,6,14,116.701642,1800.0
7,6,15,117.712599,1800.0
7,6,16,87.064548,1800.0
7,6,17,57.739163999999995,1800.0
7,6,18,26.659174,1800.0
7,6,19,5.874009,1800.0
7,6,20,0.0,1800.0
7,6,21,0.0,1800.0
7,6,22,0.0,1800.0
7,6,23,0.0,1800.0
7,7,0,0.0,1800.0
7,7,1,0.0,1800.0
7,7,2,0.0,1800.0
7,7,3,0.0,1800.0
7,7,4,0.0,1800.0
7,7,5,-0.0,1800.0
7,7,6,8.934508,1800.0
7,7,7,35.468272,1800.0
7,7,8,44.413625,1800.0
7,7,9,79.346982,1800.0
7,7,10,98.22961199999999,964.8332875221248
7,7,11,39.679342,112.853487660005
7,7,12,94.12472100000001,1565.9150754422362
7,7,13,129.32295200000002,1800.0
7,7,14,126.119663,1800.0
7,7,15,73.562112,1800.0
7,7,16,79.18513,1800.0
7,7,17,61.00731,1800.0
7,7,18,27.000397,1800.0
7,7,19,5.433865,1800.0
7,7,20,0.0,1800.0
7,7,21,0.0,1800.0
7,7,22,0.0,1800.0
7,7,23,0.0,140.0515973112435
7,8,0,0.0,16.087727823644236
7,8,1,0.0,527.1626653251747
7,8,2,0.0,89.42637893302587
7,8,3,0.0,1191.9075789981546
7,8,4,0.0,1800.0
7,8,5,-0.0,1800.0
7,8,6,7.567362,1800.0
7,8,7,34.547322,1800.0
7,8,8,57.909857,1800.0
7,8,9,89.80600100000001,1800.0
7,8,10,112.277476,1120.412778489948
7,8,11,127.984783,1800.0
7,8,12,148.985979,1800.0
7,8,13,147.552793,1800.0
7,8,14,41.737819,1800.0
7,8,15,23.043275,1800.0
7,8,16,4.236095000000001,1800.0
7,8,17,5.510693,1800.0
7,8,18,3.8981999999999997,1800.0
7,8,19,-0.0,1800.0
7,8,20,0.0,1800.0
7,8,21,0.0,1800.0
7,8,22,0.0,1800.0
7,8,23,0.0,1800.0
7,9,0,0.0,1800.0
7,9,1,0.0,1800.0
7,9,2,0.0,1800.0
7,9,3,0.0,1800.0
7,9,4,0.0,1800.0
7,9,5,-0.0,1800.0
7,9,6,7.751575,1800.0
7,9,7,16.524325,1800.0
7,9,8,15.235909,1716.3855167996396
7,9,9,32.34812,206.8864913041884
7,9,10,44.20733,964.8332875221248
7,9,11,61.591327,1800.0
7,9,12,48.8399,238.66345909261483
7,9,13,38.251453999999995,824.3670677211987
7,9,14,9.560540999999999,1800.0
7,9,15,18.822976999999998,1800.0
7,9,16,11.915605,1800.0
7,9,17,0.439986,1800.0
7,9,18,20.209851999999998,1800.0
7,9,19,0.990684,1800.0
7,9,20,0.0,1800.0
7,9,21,0.0,1800.0
7,9,22,0.0,1800.0
7,9,23,0.0,1800.0
7,10,0,0.0,1800.0
7,10,1,0.0,1800.0
7,10,2,0.0,1800.0
7,10,3,0.0,1800.0
7,10,4,0.0,1800.0
7,10,5,-0.0,1800.0
7,10,6,7.829841999999999,1800.0
7,10,7,33.018955999999996,1800.0
7,10,8,33.686512,1800.0
7,10,9,42.737190000000005,1800.0
7,10,10,77.439242,1800.0
7,10,11,94.25402899999999,1800.0
7,10,12,38.391133,1800.0
7,10,13,55.777112,1800.0
7,10,14,116.65035400000001,1800.0
7,10,15,90.409683,1800.0
7,10,16,70.841834,1800.0
7,10,17,66.471712,1800.0
7,10,18,10.179020000000001,1800.0
7,10,19,4.5224020000000005,1800.0
7,10,20,0.0,1800.0
7,10,21,0.0,1800.0
7,10,22,0.0,1800.0
7,10,23,0.0,1800.0
7,11,0,0.0,1800.0
7,11,1,0.0,1800.0
7,11,2,0.0,1800.0
7,11,3,0.0,1800.0
7,11,4,0.0,1800.0
7,11,5,-0.0,1800.0
7,11,6,5.621107,1800.0
7,11,7,37.951603000000006,1800.0
7,11,8,80.35541400000001,1800.0
7,11,9,114.328975,1800.0
7,11,10,140.579912,1800.0
7,11,11,157.766204,1800.0
7,11,12,165.88362,1800.0
7,11,13,162.378413,1800.0
7,11,14,150.83048499999998,1800.0
7,11,15,130.95461,1800.0
7,11,16,102.170736,1800.0
7,11,17,1.3501500000000002,1800.0
7,11,18,18.353757,1800.0
7,11,19,5.2880519999999995,1800.0
7,11,20,0.0,1800.0
7,11,21,0.0,1800.0
7,11,22,0.0,1800.0
7,11,23,0.0,681.3497001308161
7,12,0,0.0,1800.0
7,12,1,0.0,1716.3855167996396
7,12,2,0.0,1800.0
7,12,3,0.0,1800.0
7,12,4,0.0,1800.0
7,12,5,-0.0,1800.0
7,12,6,6.702531,1800.0
7,12,7,36.027233,27.79959367925724
7,12,8,73.991734,1800.0
7,12,9,106.60054799999999,1800.0
7,12,10,133.992975,1800.0
7,12,11,105.928737,1800.0
7,12,12,158.40650399999998,1800.0
7,12,13,118.36460000000001,1800.0
7,12,14,112.694037,1800.0
7,12,15,128.272377,1800.0
7,12,16,100.932766,1800.0
7,12,17,66.849685,1800.0
7,12,18,28.174875,1800.0
7,12,19,4.537814,1800.0
7,12,20,0.0,1800.0
7,12,21,0.0,1800.0
7,12,22,0.0,1800.0
7,12,23,0.0,1800.0
7,13,0,0.0,1800.0
7,13,1,0.0,1800.0
7,13,2,0.0,1800.0
7,13,3,0.0,1800.0
7,13,4,0.0,1800.0
7,13,5,-0.0,1800.0
7,13,6,6.015256999999999,1800.0
7,13,7,37.160135000000004,1800.0
7,13,8,77.88484600000001,1800.0
7,13,9,109.919203,1800.0
7,13,10,133.11903,1800.0
7,13,11,148.228006,1800.0
7,13,12,154.86728599999998,1800.0
7,13,13,153.93813699999998,1536.9173916185846
7,13,14,143.787206,5.862874571298922
7,13,15,126.42067999999999,1120.412778489948
7,13,16,100.515545,1800.0
7,13,17,66.749424,1800.0
7,13,18,27.592917,1716.3855167996396
7,13,19,4.254381,1800.0
7,13,20,0.0,1800.0
7,13,21,0.0,902.82790128004
7,13,22,0.0,1800.0
7,13,23,0.0,882.765801139007
7,14,0,0.0,1800.0
7,14,1,0.0,273.5382759985225
7,14,2,0.0,585.6855978779008
7,14,3,0.0,1800.0
7,14,4,0.0,1800.0
7,14,5,-0.0,1800.0
7,14,6,7.642155,1800.0
7,14,7,36.563553,1800.0
7,14,8,74.57520299999999,1800.0
7,14,9,105.80255899999999,1800.0
7,14,10,130.92920900000001,1800.0
7,14,11,145.998514,1800.0
7,14,12,115.320758,1800.0
7,14,13,150.88914000000003,1800.0
7,14,14,141.145277,1800.0
7,14,15,121.72439,1800.0
7,14,16,93.732512,1800.0
7,14,17,62.192547,1800.0
7,14,18,24.979903,1800.0
7,14,19,5.486406,1800.0
7,14,20,0.0,1800.0
7,14,21,0.0,1800.0
7,14,22,0.0,1800.0
7,14,23,0.0,1800.0
7,15,0,0.0,1800.0
7,15,1,0.0,1800.0
7,15,2,0.0,1800.0
7,15,3,0.0,1800.0
7,15,4,0.0,1800.0
7,15,5,0.0,1800.0
7,15,6,0.019471,1800.0
7,15,7,2.438272,1120.412778489948
7,15,8,0.589889,1800.0
7,15,9,4.863194,1800.0
7,15,10,36.065213,1800.0
7,15,11,73.39895,1800.0
7,15,12,48.726672,472.67414092544686
7,15,13,44.396309,1800.0
7,15,14,142.544377,1800.0
7,15,15,108.032424,1800.0
7,15,16,101.17159299999999,1800.0
7,15,17,66.79281399999999,1800.0
7,15,18,27.340387,1800.0
7,15,19,3.82604,1800.0
7,15,20,0.0,1800.0
7,15,21,0.0,1800.0
7,15,22,0.0,1800.0
7,15,23,0.0,1800.0
7,16,0,0.0,1800.0
7,16,1,0.0,1800.0
7,16,2,0.0,1800.0
7,16,3,0.0,1800.0
7,16,4,0.0,1800.0
7,16,5,0.0,1800.0
7,16,6,5.386966,1800.0
7,16,7,36.586423,1800.0
7,16,8,78.347744,1800.0
7,16,9,111.99398299999999,1800.0
7,16,10,136.956284,1800.0
7,16,11,153.085935,1800.0
7,16,12,159.533335,1800.0
7,16,13,157.25521,1800.0
7,16,14,125.004291,1800.0
7,16,15,119.96181600000001,1800.0
7,16,16,101.27413,1800.0
7,16,17,66.764067,1800.0
7,16,18,27.235731,1800.0
7,16,19,3.500781,1800.0
7,16,20,0.0,1800.0
7,16,21,0.0,1800.0
7,16,22,0.0,1800.0
7,16,23,0.0,1800.0
7,17,0,0.0,1800.0
7,17,1,0.0,1800.0
7,17,2,0.0,1800.0
7,17,3,0.0,1800.0
7,17,4,0.0,1800.0
7,17,5,0.0,1800.0
7,17,6,5.462076,1800.0
7,17,7,35.71814,1800.0
7,17,8,75.98649,1800.0
7,17,9,107.31486699999999,1800.0
7,17,10,131.047391,1800.0
7,17,11,146.070924,1800.0
7,17,12,152.880619,1800.0
7,17,13,151.54809400000002,1800.0
7,17,14,141.233041,1800.0
7,17,15,124.122614,1800.0
7,17,16,97.59620699999999,1800.0
7,17,17,33.443625,1800.0
7,17,18,11.828448,1800.0
7,17,19,2.570459,1800.0
7,17,20,0.0,1800.0
7,17,21,0.0,1800.0
7,17,22,0.0,1800.0
7,17,23,0.0,1800.0
7,18,0,0.0,1800.0
7,18,1,0.0,112.853487660005
7,18,2,0.0,1800.0
7,18,3,0.0,1800.0
7,18,4,0.0,1800.0
7,18,5,0.0,1800.0
7,18,6,7.900944000000001,1800.0
7,18,7,29.641047,1800.0
7,18,8,58.050067999999996,1800.0
7,18,9,53.87426,1800.0
7,18,10,80.46972,1716.3855167996396
7,18,11,82.007107,1370.4170069293111
7,18,12,20.202129,1800.0
7,18,13,33.119913999999994,1800.0
7,18,14,34.23422,1800.0
7,18,15,53.078457,1800.0
7,18,16,53.723347000000004,1800.0
7,18,17,21.183429,1800.0
7,18,18,14.774348,1800.0
7,18,19,4.363554,1800.0
7,18,20,0.0,1800.0
7,18,21,0.0,1800.0
7,18,22,0.0,1800.0
7,18,23,0.0,1800.0
7,19,0,0.0,1800.0
7,19,1,0.0,1800.0
7,19,2,0.0,1800.0
7,19,3,0.0,1800.0
7,19,4,0.0,1800.0
7,19,5,0.0,1800.0
7,19,6,5.569326,1800.0
7,19,7,36.203101000000004,1800.0
7,19,8,77.582406,1800.0
7,19,9,110.521315,1800.0
7,19,10,134.21824600000002,1716.3855167996396
7,19,11,148.57052299999998,353.1578011846383
7,19,12,153.462889,1800.0
7,19,13,150.43576099999999,1536.9173916185846
7,19,14,140.868498,1800.0
7,19,15,124.03850100000001,1800.0
7,19,16,99.586945,1800.0
7,19,17,66.162547,1800.0
7,19,18,26.892323,1800.0
7,19,19,3.234448,1800.0
7,19,20,0.0,1800.0
7,19,21,0.0,81.04837807363627
7,19,22,0.0,1266.380907400567
7,19,23,0.0,1800.0
7,20,0,0.0,1800.0
7,20,1,0.0,1800.0
7,20,2,0.0,1800.0
7,20,3,0.0,1800.0
7,20,4,0.0,1800.0
7,20,5,0.0,1800.0
7,20,6,6.524974,1800.0
7,20,7,34.230391000000004,1800.0
7,20,8,70.72563000000001,1800.0
7,20,9,101.936062,1800.0
7,20,10,101.879698,1800.0
7,20,11,113.643177,1800.0
7,20,12,121.91212300000001,1800.0
7,20,13,135.058492,1800.0
7,20,14,135.239008,1800.0
7,20,15,116.495273,1800.0
7,20,16,50.130409,1800.0
7,20,17,49.837881,1800.0
7,20,18,21.59246,1800.0
7,20,19,4.435563,1800.0
7,20,20,0.0,1800.0
7,20,21,0.0,1800.0
7,20,22,0.0,1800.0
7,20,23,0.0,1800.0
7,21,0,0.0,1800.0
7,21,1,0.0,1800.0
7,21,2,0.0,1800.0
7,21,3,0.0,1800.0
7,21,4,0.0,1800.0
7,21,5,0.0,1800.0
7,21,6,0.15232300000000001,1800.0
7,21,7,25.76814,1800.0
7,21,8,10.314969999999999,1800.0
7,21,9,84.998296,1800.0
7,21,10,124.387684,1800.0
7,21,11,72.62685499999999,1800.0
7,21,12,123.395106,1800.0
7,21,13,152.029148,1800.0
7,21,14,142.76194099999998,1800.0
7,21,15,124.62280899999999,1800.0
7,21,16,95.68776799999999,1800.0
7,21,17,55.173255,1800.0
7,21,18,19.709349,1800.0
7,21,19,4.34035,1800.0
7,21,20,0.0,1800.0
7,21,21,0.0,1800.0
7,21,22,0.0,1800.0
7,21,23,0.0,1800.0
7,22,0,0.0,1800.0
7,22,1,0.0,1800.0
7,22,2,0.0,1800.0
7,22,3,0.0,1800.0
7,22,4,0.0,1800.0
7,22,5,0.0,1800.0
7,22,6,4.4448609999999995,1800.0
7,22,7,24.248276999999998,1800.0
7,22,8,35.744954,1800.0
7,22,9,56.91899900000001,1370.4170069293111
7,22,10,80.05915700000001,41.496769573701776
7,22,11,107.844231,22.25791082847237
7,22,12,111.64133500000001,1800.0
7,22,13,119.115094,1800.0
7,22,14,70.704436,1800.0
7,22,15,127.216509,1800.0
7,22,16,39.116127999999996,1800.0
7,22,17,65.846323,1800.0
7,22,18,21.650904999999998,1800.0
7,22,19,4.307627,1800.0
7,22,20,0.0,1800.0
7,22,21,0.0,1800.0
7,22,22,0.0,1800.0
7,22,23,0.0,1397.2871708285295
7,23,0,0.0,1800.0
7,23,1,0.0,1800.0
7,23,2,0.0,1800.0
7,23,3,0.0,1800.0
7,23,4,0.0,1800.0
7,23,5,0.0,1800.0
7,23,6,6.367649999999999,1800.0
7,23,7,32.260982,1800.0
7,23,8,73.72955499999999,1800.0
7,23,9,107.539476,1800.0
7,23,10,132.941474,1800.0
7,23,11,149.795616,1800.0
7,23,12,34.394938,1800.0
7,23,13,77.013588,1800.0
7,23,14,79.759474,1800.0
7,23,15,116.777419,1800.0
7,23,16,102.03100900000001,1800.0
7,23,17,66.941716,1800.0
7,23,18,26.713137,1800.0
7,23,19,2.898501,1800.0
7,23,20,0.0,1800.0
7,23,21,0.0,1800.0
7,23,22,0.0,1800.0
7,23,23,0.0,1800.0
7,24,0,0.0,1800.0
7,24,1,0.0,1800.0
7,24,2,0.0,1800.0
7,24,3,0.0,1800.0
7,24,4,0.0,1800.0
7,24,5,0.0,1800.0
7,24,6,4.775837999999999,1291.8777515602044
7,24,7,34.515123,882.765801139007
7,24,8,75.292386,1800.0
7,24,9,107.466717,1800.0
7,24,10,130.693309,472.67414092544686
7,24,11,145.848289,59.08426761568086
7,24,12,153.24653899999998,29.832932386576854
7,24,13,151.239326,1.8434753772026624
7,24,14,120.022728,1800.0
7,24,15,123.222583,1800.0
7,24,16,88.89740300000001,1800.0
7,24,17,64.228534,1800.0
7,24,18,25.895854,1800.0
7,24,19,3.286997,1800.0
7,24,20,0.0,1800.0
7,24,21,0.0,1747.5917689257972
7,24,22,0.0,1800.0
7,24,23,0.0,1800.0
7,25,0,0.0,1800.0
7,25,1,0.0,1800.0
7,25,2,0.0,55.862219363281255
7,25,3,0.0,923.1916814950137
7,25,4,0.0,1565.9150754422362
7,25,5,0.0,230.43442215033275
7,25,6,4.55145,1317.7145486389838
7,25,7,34.425694,902.82790128004
7,25,8,76.371729,446.8977549062501
7,25,9,109.92677099999999,1120.412778489948
7,25,10,134.322314,1800.0
7,25,11,150.97157800000002,1800.0
7,25,12,158.34993599999999,1452.0766248542527
7,25,13,157.140397,1800.0
7,25,14,147.214257,1800.0
7,25,15,95.90071,1800.0
7,25,16,100.416928,1800.0
7,25,17,65.17641,1800.0
7,25,18,23.222771,1800.0
7,25,19,3.849717,1800.0
7,25,20,0.0,1800.0
7,25,21,0.0,1800.0
7,25,22,0.0,1800.0
7,25,23,0.0,1800.0
7,26,0,0.0,1800.0
7,26,1,0.0,1800.0
7,26,2,0.0,1800.0
7,26,3,0.0,1800.0
7,26,4,0.0,1800.0
7,26,5,0.0,1800.0
7,26,6,5.887217,1800.0
7,26,7,29.754151,1800.0
7,26,8,71.427893,1800.0
7,26,9,103.67991599999999,1800.0
7,26,10,91.522689,1800.0
7,26,11,126.089369,1800.0
7,26,12,132.292495,1800.0
7,26,13,141.881207,1800.0
7,26,14,111.86624099999999,1800.0
7,26,15,102.365124,1800.0
7,26,16,83.68840399999999,1800.0
7,26,17,56.927357,1800.0
7,26,18,21.274844,1800.0
7,26,19,3.9245039999999998,1800.0
7,26,20,0.0,1800.0
7,26,21,0.0,1800.0
7,26,22,0.0,1800.0
7,26,23,0.0,1800.0
7,27,0,0.0,1800.0
7,27,1,0.0,1800.0
7,27,2,0.0,1800.0
7,27,3,0.0,1800.0
7,27,4,0.0,1800.0
7,27,5,0.0,1800.0
7,27,6,5.682792999999999,1800.0
7,27,7,31.43367,1800.0
7,27,8,40.030159,1800.0
7,27,9,97.595589,1800.0
7,27,10,122.22170200000001,1291.8777515602044
7,27,11,138.779395,1800.0
7,27,12,133.07829800000002,1007.7086299710232
7,27,13,28.173624,1800.0
7,27,14,10.281405000000001,1800.0
7,27,15,16.308069,1800.0
7,27,16,43.38016399999999,805.4891744375751
7,27,17,33.444299,882.765801139007
7,27,18,15.378715,1343.893549980741
7,27,19,1.334999,1452.0766248542527
7,27,20,0.0,1800.0
7,27,21,0.0,1800.0
7,27,22,0.0,1800.0
7,27,23,0.0,681.3497001308161
7,28,0,0.0,1800.0
7,28,1,0.0,1800.0
7,28,2,0.0,1800.0
7,28,3,0.0,1800.0
7,28,4,0.0,1800.0
7,28,5,0.0,1800.0
7,28,6,-0.0,1800.0
7,28,7,6.797909,1800.0
7,28,8,11.020164000000001,1800.0
7,28,9,13.935106,1800.0
7,28,10,21.917937000000002,1800.0
7,28,11,67.119151,1800.0
7,28,12,72.383181,1800.0
7,28,13,98.329846,1800.0
7,28,14,80.80596899999999,1800.0
7,28,15,49.922000999999995,1800.0
7,28,16,26.246328000000002,1800.0
7,28,17,11.999006,1800.0
7,28,18,6.53315,1800.0
7,28,19,3.616339,1800.0
7,28,20,0.0,1800.0
7,28,21,0.0,1800.0
7,28,22,0.0,1800.0
7,28,23,0.0,1800.0
7,29,0,0.0,1800.0
7,29,1,0.0,1800.0
7,29,2,0.0,1800.0
7,29,3,0.0,1800.0
7,29,4,0.0,1800.0
7,29,5,0.0,1800.0
7,29,6,4.900341999999999,1800.0
7,29,7,33.434777000000004,1800.0
7,29,8,73.494867,1800.0
7,29,9,75.546909,1800.0
7,29,10,129.29129799999998,1800.0
7,29,11,104.470344,1800.0
7,29,12,119.96922,1800.0
7,29,13,128.268198,1800.0
7,29,14,118.76148699999999,1800.0
7,29,15,123.378536,1800.0
7,29,16,98.038412,1800.0
7,29,17,64.213999,1800.0
7,29,18,24.954361000000002,1800.0
7,29,19,2.692143,1800.0
7,29,20,0.0,1800.0
7,29,21,0.0,1800.0
7,29,22,0.0,1800.0
7,29,23,0.0,1800.0
7,30,0,0.0,1800.0
7,30,1,0.0,1800.0
7,30,2,0.0,1800.0
7,30,3,0.0,1800.0
7,30,4,0.0,1800.0
7,30,5,0.0,1800.0
7,30,6,4.398923,1800.0
7,30,7,32.866099000000006,1800.0
7,30,8,58.150659,1800.0
7,30,9,93.61164500000001,1800.0
7,30,10,130.166023,1800.0
7,30,11,128.512057,1143.917183355275
7,30,12,135.681972,1800.0
7,30,13,127.252828,1800.0
7,30,14,97.729224,1800.0
7,30,15,99.184159,1800.0
7,30,16,90.027392,1800.0
7,30,17,61.682663999999995,1800.0
7,30,18,23.811435000000003,1800.0
7,30,19,2.908064,1800.0
7,30,20,0.0,1800.0
7,30,21,0.0,1800.0
7,30,22,0.0,1800.0
7,30,23,0.0,1800.0
7,31,0,0.0,1800.0
7,31,1,0.0,1800.0
7,31,2,0.0,1800.0
7,31,3,0.0,1800.0
7,31,4,0.0,1800.0
7,31,5,0.0,1800.0
7,31,6,4.875062,1800.0
7,31,7,32.133436,1800.0
7,31,8,70.060667,1800.0
7,31,9,100.264409,1800.0
7,31,10,122.311387,1800.0
7,31,11,135.444657,1800.0
7,31,12,140.56357999999997,1800.0
7,31,13,126.232462,1800.0
7,31,14,101.279477,1800.0
7,31,15,116.425628,1800.0
7,31,16,92.115106,1800.0
7,31,17,60.327684999999995,1800.0
7,31,18,23.975789,1800.0
7,31,19,2.556113,1800.0
7,31,20,0.0,1800.0
7,31,21,0.0,1716.3855167996396
7,31,22,0.0,214.548189599955
7,31,23,0.0,52.759492334156725
8,1,0,0.0,750.5890293399458
8,1,1,0.0,1800.0
8,1,2,0.0,1800.0
8,1,3,0.0,1266.380907400567
8,1,4,0.0,1800.0
8,1,5,0.0,1800.0
8,1,6,4.037096,1800.0
8,1,7,32.027371,1800.0
8,1,8,73.553467,1800.0
8,1,9,107.77210099999999,1800.0
8,1,10,133.880852,1007.7086299710232
8,1,11,151.245869,1397.2871708285295
8,1,12,120.603142,140.0515973112435
8,1,13,157.983486,681.3497001308161
8,1,14,147.835158,103.04588346514984
8,1,15,112.813925,1800.0
8,1,16,101.533689,1800.0
8,1,17,64.990096,805.4891744375751
8,1,18,24.204789,616.5049940883462
8,1,19,2.08275,1800.0
8,1,20,0.0,1800.0
8,1,21,0.0,1800.0
8,1,22,0.0,1800.0
8,1,23,0.0,1800.0
8,2,0,0.0,1800.0
8,2,1,0.0,1800.0
8,2,2,0.0,1800.0
8,2,3,0.0,1800.0
8,2,4,0.0,1800.0
8,2,5,0.0,1800.0
8,2,6,4.646604999999999,1800.0
8,2,7,22.412991,1800.0
8,2,8,48.019623,1800.0
8,2,9,78.194967,1800.0
8,2,10,104.49823699999999,1800.0
8,2,11,145.395329,1800.0
8,2,12,153.45981700000002,1800.0
8,2,13,79.644942,1800.0
8,2,14,42.811031,1800.0
8,2,15,43.166561,1800.0
8,2,16,61.86408,1800.0
8,2,17,57.480367,1800.0
8,2,18,21.661823000000002,1800.0
8,2,19,2.361163,1800.0
8,2,20,0.0,1800.0
8,2,21,0.0,1800.0
8,2,22,0.0,1800.0
8,2,23,0.0,1800.0
8,3,0,0.0,1800.0
8,3,1,0.0,1800.0
8,3,2,0.0,1800.0
8,3,3,0.0,1800.0
8,3,4,0.0,1800.0
8,3,5,0.0,1800.0
8,3,6,4.492883,1800.0
8,3,7,29.796583,1800.0
8,3,8,54.467118,1800.0
8,3,9,80.607061,446.8977549062501
8,3,10,95.07976,648.3870245890902
8,3,11,97.414012,62.42788843519093
8,3,12,155.02043700000002,664.7321560579129
8,3,13,155.718562,52.759492334156725
8,3,14,145.881809,34.192284499815315
8,3,15,126.729632,22.25791082847237
8,3,16,100.519572,112.853487660005
8,3,17,64.236703,238.66345909261483
8,3,18,23.623585,1452.0766248542527
8,3,19,1.847752,1800.0
8,3,20,0.0,1800.0
8,3,21,0.0,1800.0
8,3,22,0.0,1800.0
8,3,23,0.0,199.4094032029229
8,4,0,0.0,1800.0
8,4,1,0.0,1800.0
8,4,2,0.0,364.0794453540335
8,4,3,0.0,1424.5062930222316
8,4,4,0.0,1800.0
8,4,5,0.0,1800.0
8,4,6,3.163047,1800.0
8,4,7,32.481066999999996,0.8243670677211988
8,4,8,74.836375,1800.0
8,4,9,108.148274,1120.412778489948
8,4,10,131.884589,342.4567887111104
8,4,11,148.241759,77.06312426104327
8,4,12,120.644346,77.06312426104327
8,4,13,154.347085,273.5382759985225
8,4,14,143.313432,62.42788843519093
8,4,15,125.721735,178.06328662777895
8,4,16,97.959,46.90299657039137
8,4,17,62.421341,24.014334244040384
8,4,18,23.273413,1800.0
8,4,19,1.880354,1317.7145486389838
8,4,20,0.0,1800.0
8,4,21,0.0,1800.0
8,4,22,0.0,1800.0
8,4,23,0.0,1800.0
8,5,0,0.0,1800.0
8,5,1,0.0,1800.0
8,5,2,0.0,1800.0
8,5,3,0.0,1800.0
8,5,4,0.0,1800.0
8,5,5,0.0,1800.0
8,5,6,4.000199,1800.0
8,5,7,31.156814999999998,1800.0
8,5,8,71.351159,1800.0
8,5,9,105.277657,1800.0
8,5,10,130.271035,1800.0
8,5,11,147.282804,1800.0
8,5,12,94.049159,1800.0
8,5,13,57.376341999999994,1800.0
8,5,14,30.826196,1800.0
8,5,15,26.366546999999997,1800.0
8,5,16,58.220364000000004,1800.0
8,5,17,15.218681,1800.0
8,5,18,18.848465,1800.0
8,5,19,1.724987,1800.0
8,5,20,0.0,1800.0
8,5,21,0.0,1800.0
8,5,22,0.0,1800.0
8,5,23,0.0,1800.0
8,6,0,0.0,1800.0
8,6,1,0.0,1800.0
8,6,2,0.0,1800.0
8,6,3,0.0,1800.0
8,6,4,0.0,1800.0
8,6,5,0.0,1800.0
8,6,6,1.718318,1800.0
8,6,7,6.74108,1800.0
8,6,8,17.796528,1800.0
8,6,9,37.376866,1800.0
8,6,10,29.264886999999998,1800.0
8,6,11,50.353394,1800.0
8,6,12,100.565152,1800.0
8,6,13,71.337659,1800.0
8,6,14,84.472702,1800.0
8,6,15,93.46879,1800.0
8,6,16,90.523792,1800.0
8,6,17,56.756071000000006,1800.0
8,6,18,21.868394,1800.0
8,6,19,1.183645,1800.0
8,6,20,0.0,1800.0
8,6,21,0.0,1800.0
8,6,22,0.0,1800.0
8,6,23,0.0,1800.0
8,7,0,0.0,1800.0
8,7,1,0.0,1800.0
8,7,2,0.0,1800.0
8,7,3,0.0,1800.0
8,7,4,0.0,1800.0
8,7,5,0.0,1800.0
8,7,6,2.393703,1800.0
8,7,7,13.274678,1800.0
8,7,8,27.784169000000002,1800.0
8,7,9,45.601399,1800.0
8,7,10,67.489477,1800.0
8,7,11,98.42314900000001,1800.0
8,7,12,113.000727,1800.0
8,7,13,104.351804,1800.0
8,7,14,95.545756,1800.0
8,7,15,92.006201,1800.0
8,7,16,47.570959,1800.0
8,7,17,34.61353,1800.0
8,7,18,10.856877,1800.0
8,7,19,0.124226,1800.0
8,7,20,0.0,1800.0
8,7,21,0.0,1800.0
8,7,22,0.0,1800.0
8,7,23,0.0,1800.0
8,8,0,0.0,1800.0
8,8,1,0.0,1536.9173916185846
8,8,2,0.0,1800.0
8,8,3,0.0,1800.0
8,8,4,0.0,1800.0
8,8,5,0.0,1800.0
8,8,6,4.039644,1800.0
8,8,7,28.737886,1800.0
8,8,8,16.368147,1800.0
8,8,9,28.26079,1800.0
8,8,10,11.977163000000001,1800.0
8,8,11,36.945661,1800.0
8,8,12,63.529911,1800.0
8,8,13,55.025747,1800.0
8,8,14,66.800208,1800.0
8,8,15,65.902653,1800.0
8,8,16,31.264151000000002,1800.0
8,8,17,46.114133,1800.0
8,8,18,12.26718,1800.0
8,8,19,0.144346,1800.0
8,8,20,0.0,1800.0
8,8,21,0.0,1800.0
8,8,22,0.0,1800.0
8,8,23,0.0,1800.0
8,9,0,0.0,1800.0
8,9,1,0.0,1800.0
8,9,2,0.0,1800.0
8,9,3,0.0,1800.0
8,9,4,0.0,1800.0
8,9,5,0.0,1800.0
8,9,6,3.309725,1800.0
8,9,7,22.930958,1800.0
8,9,8,57.742186000000004,1800.0
8,9,9,94.765526,1685.552987750155
8,9,10,112.664928,1800.0
8,9,11,131.572835,1800.0
8,9,12,125.648812,1800.0
8,9,13,144.38238800000002,1800.0
8,9,14,121.088121,1800.0
8,9,15,110.734177,1800.0
8,9,16,74.33373900000001,1800.0
8,9,17,40.594874000000004,1800.0
8,9,18,17.757133000000003,1800.0
8,9,19,0.995677,29.832932386576854
8,9,20,0.0,1800.0
8,9,21,0.0,1800.0
8,9,22,0.0,732.8593214123651
8,9,23,0.0,199.4094032029229
8,10,0,0.0,1800.0
8,10,1,0.0,1800.0
