Month,Day,Hour,PV-1 Solar Power,PV-2 Solar Power,PV-3 Solar Power,Turbine-1 Power,Turbine-2 Power,Turbine-3 Power
1,16,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,16,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,16,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,8,1.106981,1.438288,1.822055,1500.0,2000.0,3000.0
1,17,9,24.861408,32.563939,40.871213000000004,1500.0,2000.0,3000.0
1,17,10,30.510499,39.991906,50.176994,1500.0,2000.0,3000.0
1,17,11,35.189525,46.154376,57.89596,1500.0,2000.0,3000.0
1,17,12,37.099091,48.676274,61.064833,1500.0,2000.0,3000.0
1,17,13,20.391942999999998,26.711443,33.58564,1500.0,2000.0,3000.0
1,17,14,12.038504000000001,15.756590000000001,19.839307,1500.0,2000.0,3000.0
1,17,15,20.449881,26.788867,33.684727,1500.0,2000.0,3000.0
1,17,16,4.621586000000001,6.042466999999999,7.627059,1500.0,2000.0,3000.0
1,17,17,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
1,17,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,17,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,8,4.463265000000001,5.834277,7.356237,1500.0,2000.0,3000.0
1,18,9,16.372255,21.440794,26.974220000000003,1500.0,2000.0,3000.0
1,18,10,41.953691,55.121278,69.177866,1500.0,1731.8760323758756,1707.8221985928774
1,18,11,91.923701,121.71439699999999,152.141543,1034.351470680197,1145.7431675226796,1129.8300679737536
1,18,12,28.104886999999998,36.857433,46.32180399999999,1500.0,2000.0,3000.0
1,18,13,24.250145,31.786088,39.963328000000004,1500.0,2000.0,3000.0
1,18,14,59.412035,78.228948,98.03653200000001,1500.0,2000.0,3000.0
1,18,15,40.94383,53.780392,67.514807,1500.0,2000.0,3000.0
1,18,16,19.687973000000003,25.795101,32.452298,1500.0,2000.0,3000.0
1,18,17,4.581997,5.99262,7.5665640000000005,1500.0,2000.0,3000.0
1,18,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,18,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,8,2.5902629999999998,3.3816829999999998,4.271088,1500.0,2000.0,3000.0
1,19,9,19.221412,25.176359,31.651061000000002,1500.0,2000.0,3000.0
1,19,10,34.306554,45.018072000000004,56.516434999999994,1500.0,2000.0,3000.0
1,19,11,47.727165,62.74595,78.694569,1500.0,2000.0,3000.0
1,19,12,40.417536999999996,53.091389,66.648063,1500.0,2000.0,3000.0
1,19,13,15.805434,20.700353,26.058613,1500.0,2000.0,3000.0
1,19,14,26.924654999999998,35.308195,44.385003,1500.0,2000.0,3000.0
1,19,15,14.019415,18.358645,23.119022,1500.0,2000.0,3000.0
1,19,16,0.455335,0.585784,0.751833,1500.0,2000.0,3000.0
1,19,17,-0.0,-0.0,-0.0,1500.0,2000.0,3000.0
1,19,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,19,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,8,5.316305000000001,6.943508,8.730824,1500.0,2000.0,3000.0
1,20,9,48.185596,63.235400999999996,79.084158,1500.0,2000.0,3000.0
1,20,10,83.32885300000001,109.856427,137.01710200000002,1500.0,2000.0,3000.0
1,20,11,106.048165,140.289402,174.68522000000002,1500.0,2000.0,3000.0
1,20,12,117.08289,155.19502400000002,193.116682,1500.0,2000.0,3000.0
1,20,13,117.58099800000001,155.88905799999998,193.98447399999998,1500.0,2000.0,3000.0
1,20,14,106.59498699999999,141.106222,175.769923,1500.0,2000.0,3000.0
1,20,15,84.221874,111.140374,138.71976800000002,1500.0,2000.0,3000.0
1,20,16,10.379499,13.570607,17.05339,1500.0,2000.0,3000.0
1,20,17,2.7896,3.63816,4.580413999999999,1500.0,2000.0,3000.0
1,20,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,20,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,8,7.799229,10.186036,12.775954,1500.0,2000.0,3000.0
1,21,9,53.250339999999994,69.906964,87.320408,1500.0,2000.0,3000.0
1,21,10,86.716893,114.371217,142.52867600000002,1500.0,2000.0,3000.0
1,21,11,107.527894,142.349695,177.20480600000002,1500.0,2000.0,3000.0
1,21,12,117.30373,155.601401,193.605016,1500.0,2000.0,3000.0
1,21,13,114.960495,152.502435,189.84994500000002,1500.0,2000.0,3000.0
1,21,14,103.75599000000001,137.402525,171.225709,1500.0,2000.0,3000.0
1,21,15,82.44989699999999,108.851984,135.907564,1500.0,2000.0,3000.0
1,21,16,48.190648,63.307945,79.242262,1500.0,2000.0,3000.0
1,21,17,5.828736,7.616199,9.575282999999999,1500.0,2000.0,3000.0
1,21,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,20,0.0,0.0,0.0,1500.0,2000.0,2093.1848960749594
1,21,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,21,23,0.0,0.0,0.0,1055.3174228338055,1168.9669914466772,1152.7313387876954
1,22,0,0.0,0.0,0.0,1142.0141724410926,1265.000314088595,1247.4308652818088
1,22,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,22,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,22,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,22,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,22,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,22,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,22,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,22,8,0.554472,0.714262,0.908937,1500.0,2000.0,3000.0
1,22,9,9.527301999999999,12.456971,15.662269,1500.0,2000.0,3000.0
1,22,10,11.878485000000001,15.539200999999998,19.540938999999998,1500.0,2000.0,3000.0
1,22,11,30.195400000000003,39.582974,49.671619,20.011945203366988,22.167077763729583,21.859201683677785
1,22,12,24.349865,31.904179,40.074069,1500.0,2000.0,3000.0
1,22,13,24.775976999999997,32.469508999999995,40.796012000000005,1500.0,2000.0,3000.0
1,22,14,37.638467,49.40487400000001,61.995715,1500.0,2000.0,3000.0
1,22,15,16.162528000000002,21.163426,26.623117999999998,1500.0,2000.0,3000.0
1,22,16,5.00288,6.541220999999999,8.252259,1500.0,2000.0,3000.0
1,22,17,2.257049,2.945719,3.724018,1500.0,2000.0,3000.0
1,22,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,22,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,22,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,22,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,22,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,22,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,8,6.126516,8.010085,10.087148,1500.0,2000.0,3000.0
1,23,9,5.5935749999999995,7.3120709999999995,9.214485,1500.0,2000.0,3000.0
1,23,10,32.103246999999996,42.092873,52.81094,1500.0,2000.0,3000.0
1,23,11,28.741147,37.675097,47.29828,1500.0,2000.0,3000.0
1,23,12,33.649536999999995,44.132951999999996,55.375694,1500.0,2000.0,3000.0
1,23,13,51.226969,67.32950100000001,84.33885400000001,1500.0,2000.0,3000.0
1,23,14,102.360845,135.527763,169.02354300000002,1500.0,2000.0,3000.0
1,23,15,31.931804,41.865148999999995,52.523618,1500.0,2000.0,3000.0
1,23,16,49.676038,65.259225,81.699414,1500.0,2000.0,3000.0
1,23,17,7.097005,9.276879000000001,11.665702,1500.0,2000.0,3000.0
1,23,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,23,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,24,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,24,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,24,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,24,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,24,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,24,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,24,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,24,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,24,8,9.036159,11.804996,14.798093000000001,1500.0,2000.0,3000.0
1,24,9,54.733357000000005,71.929813,89.884417,1500.0,2000.0,3000.0
1,24,10,86.519755,114.312937,142.613476,1500.0,2000.0,3000.0
1,24,11,106.938987,141.80464,176.68654199999997,1500.0,2000.0,3000.0
1,24,12,117.70747,156.331794,194.607358,1500.0,2000.0,3000.0
1,24,13,117.414591,155.956871,194.182871,1500.0,2000.0,3000.0
1,24,14,106.16962099999999,140.80276800000001,175.542046,1500.0,2000.0,3000.0
1,24,15,84.970714,112.310983,140.28355,1500.0,2000.0,3000.0
1,24,16,52.872642,69.52344199999999,87.010075,1500.0,2000.0,3000.0
1,24,17,8.668804,11.33301,14.231125,1500.0,2000.0,3000.0
1,24,18,0.0,0.0,0.0,1500.0,1793.3571152747595,1768.4493775626104
1,24,19,0.0,0.0,0.0,331.8255678964793,367.5606290545616,362.4556203176927
1,24,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,24,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,24,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,24,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,8,5.319436,6.949183,8.741412,1500.0,2000.0,3000.0
1,25,9,13.995311,18.304642,22.986946,1500.0,2000.0,3000.0
1,25,10,43.260183,56.764342,71.07299,1500.0,2000.0,3000.0
1,25,11,21.26225,27.838689,34.954842,1500.0,2000.0,3000.0
1,25,12,48.807977,64.10913599999999,80.28803599999999,1500.0,2000.0,3000.0
1,25,13,64.768353,85.242965,106.600946,1500.0,2000.0,3000.0
1,25,14,100.870607,133.431478,166.346215,1500.0,2000.0,3000.0
1,25,15,29.150779,38.203176,47.93851,1500.0,2000.0,3000.0
1,25,16,45.321983,59.500953,74.524942,1500.0,2000.0,3000.0
1,25,17,5.43074,7.097392,8.936995999999999,1500.0,2000.0,3000.0
1,25,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,25,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,8,1.479666,1.9252239999999998,2.4314,1500.0,2000.0,3000.0
1,26,9,14.493794,18.961503,23.819532,1500.0,2000.0,3000.0
1,26,10,77.249495,101.892347,127.294393,1500.0,2000.0,3000.0
1,26,11,98.951435,130.991376,163.400503,1500.0,2000.0,3000.0
1,26,12,110.37797,146.430304,182.526028,1500.0,2000.0,3000.0
1,26,13,111.371939,147.764185,184.167313,1500.0,2000.0,3000.0
1,26,14,100.632277,133.268012,166.24948,1500.0,2000.0,3000.0
1,26,15,79.59267999999999,105.061712,131.299611,1500.0,2000.0,3000.0
1,26,16,46.543636,61.149676,76.61915300000001,1500.0,2000.0,3000.0
1,26,17,6.885694,9.001940000000001,11.326062,1500.0,2000.0,3000.0
1,26,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,26,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,8,10.671716,13.947102000000001,17.485895,1500.0,2000.0,3000.0
1,27,9,55.403222,72.825259,91.034285,1500.0,2000.0,3000.0
1,27,10,87.992517,116.250709,145.046819,1500.0,2000.0,3000.0
1,27,11,108.99308,144.514117,180.063628,1500.0,2000.0,3000.0
1,27,12,119.47116899999999,158.706948,197.602133,1500.0,2000.0,3000.0
1,27,13,120.376276,159.895551,199.045669,1500.0,2000.0,3000.0
1,27,14,110.587191,146.618653,182.65659,1500.0,2000.0,3000.0
1,27,15,89.733918,118.587827,148.005401,1500.0,2000.0,3000.0
1,27,16,57.19253,75.223614,94.101708,1500.0,2000.0,3000.0
1,27,17,12.517449000000001,16.374019,20.55612,1500.0,2000.0,3000.0
1,27,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,27,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,7,0.0,0.0,0.0,1354.166744588218,1500.0000863131029,1479.1667517809765
1,28,8,0.6695979999999999,0.863707,1.092652,1500.0,2000.0,3000.0
1,28,9,21.075286,27.579335999999998,34.576815,1500.0,2000.0,3000.0
1,28,10,59.403813,78.136237,97.71243700000001,303.39953779502787,336.07333417295393,331.40564897610733
1,28,11,84.66016400000001,111.776102,139.544453,1500.0,2000.0,3000.0
1,28,12,103.818016,137.52252,171.48671900000002,1500.0,2000.0,3000.0
1,28,13,118.846052,157.905801,196.717561,1500.0,2000.0,3000.0
1,28,14,94.574402,125.15339900000001,156.250007,1500.0,2000.0,3000.0
1,28,15,49.67676,65.304678,81.84213000000001,1500.0,2000.0,3000.0
1,28,16,34.890648,45.773061,57.414778,1500.0,2000.0,3000.0
1,28,17,7.1703209999999995,9.375455,11.799954,1500.0,2000.0,3000.0
1,28,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,28,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,8,0.998812,1.296065,1.6411479999999998,1500.0,2000.0,3000.0
1,29,9,8.797276,11.50102,14.462286,1500.0,2000.0,3000.0
1,29,10,27.176098000000003,35.604582,44.676145,1500.0,2000.0,3000.0
1,29,11,21.276872,27.862408,34.996398,1500.0,2000.0,3000.0
1,29,12,16.669768,21.819214,27.42323,1500.0,2000.0,3000.0
1,29,13,2.132377,2.7819760000000002,3.5177959999999997,1500.0,2000.0,3000.0
1,29,14,5.820107,7.609399000000001,9.591375,1500.0,2000.0,3000.0
1,29,15,9.530937,12.46785,15.696498,1500.0,2000.0,3000.0
1,29,16,37.619882,49.361533,61.910029,1500.0,2000.0,3000.0
1,29,17,6.433369,8.411588,10.596019,1500.0,2000.0,3000.0
1,29,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,29,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,8,5.10279,6.6682939999999995,8.398948,1500.0,2000.0,3000.0
1,30,9,15.958332,20.885600999999998,26.246851,1500.0,2000.0,3000.0
1,30,10,32.459449,42.562309,53.398538,1500.0,2000.0,3000.0
1,30,11,32.395491,42.483691,53.315195,1500.0,2000.0,3000.0
1,30,12,30.41686,39.879508,50.056798,1500.0,2000.0,3000.0
1,30,13,47.980486,63.042379000000004,78.997803,1500.0,2000.0,3000.0
1,30,14,76.097117,100.38553900000001,125.49974800000001,1500.0,2000.0,3000.0
1,30,15,28.576554,37.462851,47.038087,1500.0,2000.0,3000.0
1,30,16,9.561620000000001,12.507834999999998,15.743418,1500.0,2000.0,3000.0
1,30,17,1.012764,1.315235,1.6682139999999999,1500.0,2000.0,3000.0
1,30,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,30,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,5,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,6,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,8,13.564791999999999,17.740734,22.272218000000002,1500.0,2000.0,3000.0
1,31,9,56.594961000000005,74.37928,92.9999,1500.0,2000.0,3000.0
1,31,10,88.49016099999999,116.839314,145.77598600000002,1500.0,2000.0,3000.0
1,31,11,109.48643700000001,145.060494,180.73547299999998,213.08719252545168,236.03504402819257,232.756779527801
1,31,12,119.93991199999999,159.218843,198.267808,89.89615934667493,99.57728419939376,98.19426636329108
1,31,13,119.50832000000001,158.61750700000002,197.516942,821.7630133516104,910.26056863563,897.6180607379129
1,31,14,108.620858,143.921294,179.39348800000002,1500.0,1671.8164133385908,1648.5967409311104
1,31,15,87.266448,115.2705,143.96293400000002,1500.0,2000.0,3000.0
1,31,16,53.346765,70.138086,87.84392999999999,1500.0,2000.0,3000.0
1,31,17,12.575479999999999,16.453991000000002,20.68846,1500.0,2000.0,3000.0
1,31,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
1,31,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,1,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,1,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,1,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,1,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,1,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,1,5,0.0,0.0,0.0,1500.0,2000.0,2899.6449625415416
2,1,6,0.0,0.0,0.0,1500.0,2000.0,2162.566685319005
2,1,7,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,1,8,12.82476,16.790387,21.13362,1500.0,2000.0,3000.0
2,1,9,52.676316,69.332791,86.949249,1500.0,2000.0,3000.0
2,1,10,82.865042,109.690648,137.320408,1500.0,2000.0,3000.0
2,1,11,101.526602,134.964954,168.77814999999998,1500.0,2000.0,3000.0
2,1,12,42.479597999999996,55.862237,70.18534,1500.0,2000.0,3000.0
2,1,13,44.932742,59.113046000000004,74.269386,1500.0,2000.0,3000.0
2,1,14,39.110396,51.399848,64.591343,1500.0,2000.0,3000.0
2,1,15,34.514968,45.327178999999994,56.970925,1500.0,2000.0,3000.0
2,1,16,15.976626,20.929091,26.351487000000002,1500.0,2000.0,3000.0
2,1,17,2.9279349999999997,3.825803,4.838594,1500.0,2000.0,3000.0
2,1,18,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,1,19,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,1,20,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,1,21,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,1,22,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,1,23,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,2,0,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,2,1,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,2,2,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,2,3,0.0,0.0,0.0,1500.0,2000.0,3000.0
2,2,4,0.0,0.0,0.0,1500.0,2000.0,3000.0
