PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,40.4258686
lon,-86.9080655
system_capacity,200
azimuth,180
tilt,20
losses,10
array_type,1
module_type,1
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,40.40999984741211
lon,-86.9000015258789
elev,176.64999389648438
tz,-5.0
location,918414
city,""
state,Indiana
country,United States
solar_resource_file,918414.csv
distance,1902
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Oct,13,8,44475.5,46931.171,270.486,354.0,111.0,15.0,24.683,0.9,0.14
Oct,13,9,80198.87,83966.862,485.532,520.0,150.0,18.0,35.485,0.9,0.14
Oct,13,10,105063.258,109744.66,652.921,582.0,185.0,20.0,42.298,1.1,0.14
Oct,13,11,122480.834,127802.083,773.797,635.0,197.0,21.0,46.143,1.3,0.14
Oct,13,12,128882.342,134438.754,820.805,663.0,195.0,22.0,48.045,1.4,0.14
Oct,13,13,128703.283,134253.117,818.18,743.0,148.0,23.0,48.401,1.5,0.14
Oct,13,14,113513.776,118505.613,710.621,709.0,137.0,23.0,45.093,1.5,0.14
Oct,13,15,88210.181,92272.474,540.127,637.0,120.0,22.0,39.623,1.3,0.14
Oct,13,16,32175.135,34178.944,200.125,155.0,125.0,21.0,28.18,0.9,0.14
Oct,13,17,11550.702,12796.858,87.719,164.0,47.0,20.0,23.176,0.7,0.14
Oct,13,18,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.8,0.14
Oct,13,19,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.8,0.14
Oct,13,20,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.7,0.14
Oct,13,21,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.7,0.14
Oct,13,22,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.7,0.14
Oct,13,23,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.7,0.14
Oct,14,0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.7,0.14
Oct,14,1,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.8,0.14
Oct,14,2,0.0,0.0,0.0,0.0,0.0,14.0,14.0,0.9,0.14
Oct,14,3,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.9,0.14
Oct,14,4,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.9,0.14
Oct,14,5,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.9,0.14
Oct,14,6,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.1,0.14
Oct,14,7,8722.124,9864.371,71.874,153.0,36.0,12.0,13.82,2.1,0.14
Oct,14,8,48730.099,51342.065,291.639,458.0,92.0,14.0,20.745,3.0,0.14
Oct,14,9,88954.445,93044.079,522.33,643.0,114.0,17.0,28.775,3.2,0.14
Oct,14,10,122072.265,127378.504,732.908,825.0,93.0,19.0,35.229,3.3,0.14
Oct,14,11,138965.554,144892.38,847.901,870.0,95.0,20.0,38.748,3.3,0.14
Oct,14,12,145331.634,151492.322,893.535,887.0,95.0,21.0,40.436,3.4,0.14
Oct,14,13,140412.979,146392.977,862.735,869.0,98.0,22.0,40.481,3.5,0.14
Oct,14,14,123922.462,129296.67,756.077,845.0,90.0,23.0,39.475,3.4,0.14
Oct,14,15,97194.233,101586.562,583.356,789.0,78.0,22.0,35.832,2.9,0.14
Oct,14,16,58757.564,61737.896,360.241,661.0,63.0,21.0,31.462,1.8,0.14
Oct,14,17,14972.999,16344.876,118.98,376.0,33.0,18.0,21.776,1.1,0.14
Oct,14,18,0.0,0.0,0.0,0.0,0.0,16.0,16.0,1.2,0.14
Oct,14,19,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.5,0.14
Oct,14,20,0.0,0.0,0.0,0.0,0.0,14.0,14.0,1.9,0.14
Oct,14,21,0.0,0.0,0.0,0.0,0.0,14.0,14.0,2.5,0.14
Oct,14,22,0.0,0.0,0.0,0.0,0.0,14.0,14.0,3.1,0.14
Oct,14,23,0.0,0.0,0.0,0.0,0.0,14.0,14.0,3.4,0.14
Oct,15,0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,3.2,0.14
Oct,15,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.8,0.14
Oct,15,2,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.7,0.14
Oct,15,3,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.8,0.14
Oct,15,4,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.7,0.14
Oct,15,5,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.5,0.14
Oct,15,6,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.5,0.14
Oct,15,7,11965.419,13226.81,107.061,423.0,25.0,9.0,11.142,3.1,0.14
Oct,15,8,60097.863,63127.432,355.547,733.0,49.0,11.0,18.694,3.4,0.14
Oct,15,9,101457.849,106006.804,586.478,859.0,62.0,14.0,26.426,3.6,0.14
Oct,15,10,130064.708,135664.555,770.598,925.0,67.0,17.0,32.35,4.0,0.14
Oct,15,11,148224.914,154491.889,890.032,956.0,71.0,18.0,34.968,4.3,0.14
Oct,15,12,154874.851,161386.115,934.527,966.0,73.0,19.0,35.875,4.7,0.14
Oct,15,13,149287.686,155593.702,898.822,959.0,71.0,20.0,35.624,5.0,0.14
Oct,15,14,132156.143,137832.82,787.24,930.0,68.0,20.0,33.704,5.0,0.14
Oct,15,15,103895.54,108534.046,608.562,870.0,62.0,19.0,30.035,4.7,0.14
Oct,15,16,63900.147,67069.394,382.23,755.0,50.0,17.0,25.166,3.5,0.14
Oct,15,17,16437.315,17862.984,132.093,479.0,28.0,14.0,17.248,2.2,0.14
Oct,15,18,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.8,0.14
Oct,15,19,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.8,0.13
Oct,15,20,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.7,0.13
Oct,15,21,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.6,0.13
Oct,15,22,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,0.13
Oct,15,23,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.5,0.13
Oct,16,0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.4,0.13
Oct,16,1,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.2,0.13
Oct,16,2,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.1,0.13
Oct,16,3,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.1,0.13
Oct,16,4,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.13
Oct,16,5,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.13
Oct,16,6,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.9,0.13
Oct,16,7,10779.098,11996.909,98.544,372.0,25.0,7.0,9.855,1.2,0.13
Oct,16,8,57086.455,60005.397,340.252,687.0,53.0,10.0,20.058,1.7,0.13
Oct,16,9,97177.254,101568.958,567.512,813.0,68.0,13.0,28.916,2.0,0.13
Oct,16,10,125105.578,130523.248,748.151,887.0,74.0,15.0,34.737,2.3,0.13
Oct,16,11,142387.372,148439.9,864.745,918.0,79.0,16.0,37.941,2.5,0.13
Oct,16,12,148917.289,155209.699,907.347,929.0,80.0,17.0,38.433,2.9,0.13
Oct,16,13,143948.351,150058.223,873.26,927.0,75.0,18.0,37.63,3.2,0.13
Oct,16,14,127670.063,133181.941,764.144,899.0,71.0,18.0,34.927,3.3,0.13
Oct,16,15,100108.883,104608.283,589.006,839.0,64.0,18.0,31.077,3.3,0.13
Oct,16,16,61353.151,64428.833,368.255,725.0,51.0,16.0,25.31,2.5,0.13
Oct,16,17,14884.348,16252.968,121.438,433.0,28.0,13.0,16.366,1.6,0.13
Oct,16,18,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.3,0.13
Oct,16,19,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.4,0.13
Oct,16,20,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.4,0.13
Oct,16,21,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.5,0.13
Oct,16,22,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.6,0.13
Oct,16,23,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.7,0.13
Oct,17,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.7,0.13
Oct,17,1,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.7,0.13
Oct,17,2,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.6,0.13
Oct,17,3,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.3,0.13
Oct,17,4,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.13
Oct,17,5,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.1,0.13
Oct,17,6,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.4,0.13
Oct,17,7,1586.463,2466.576,17.972,0.0,19.0,7.0,7.443,2.3,0.13
Oct,17,8,34811.362,36912.014,206.461,256.0,94.0,9.0,13.775,3.0,0.13
Oct,17,9,94189.401,98471.345,542.385,758.0,76.0,13.0,24.668,3.5,0.13
Oct,17,10,119504.719,124716.638,702.85,779.0,102.0,16.0,29.604,4.2,0.13
Oct,17,11,115903.727,120983.361,690.491,546.0,198.0,18.0,30.294,4.8,0.13
Oct,17,12,75367.737,78958.254,455.431,142.0,304.0,20.0,27.683,5.2,0.13
Oct,17,13,12570.267,13853.878,83.524,0.0,88.0,21.0,22.373,5.4,0.13
Oct,17,14,82040.182,85875.816,491.092,309.0,231.0,21.0,29.213,5.3,0.13
Oct,17,15,83876.825,87779.929,495.402,554.0,136.0,21.0,29.525,5.1,0.13
Oct,17,16,47209.838,49765.956,286.098,407.0,100.0,20.0,25.152,4.7,0.13
Oct,17,17,8798.722,9943.782,71.59,138.0,38.0,19.0,20.28,4.3,0.13
Oct,17,18,0.0,0.0,0.0,0.0,0.0,18.0,18.0,4.3,0.13
Oct,17,19,0.0,0.0,0.0,0.0,0.0,18.0,18.0,4.5,0.13
Oct,17,20,0.0,0.0,0.0,0.0,0.0,17.0,17.0,4.2,0.13
Oct,17,21,0.0,0.0,0.0,0.0,0.0,16.0,16.0,3.5,0.13
Oct,17,22,0.0,0.0,0.0,0.0,0.0,15.0,15.0,2.8,0.13
Oct,17,23,0.0,0.0,0.0,0.0,0.0,13.0,13.0,2.2,0.13
Oct,18,0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.9,0.13
Oct,18,1,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.8,0.13
Oct,18,2,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.6,0.13
Oct,18,3,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.5,0.13
Oct,18,4,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.2,0.13
Oct,18,5,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.1,0.13
Oct,18,6,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.0,0.13
Oct,18,7,8584.784,9721.985,87.941,334.0,23.0,9.0,11.329,1.4,0.13
Oct,18,8,37905.718,40120.043,228.361,321.0,86.0,12.0,18.757,1.7,0.13
Oct,18,9,94838.242,99144.021,559.441,815.0,63.0,15.0,31.707,1.7,0.13
Oct,18,10,121754.07,127048.62,738.496,891.0,67.0,18.0,38.671,2.0,0.13
Oct,18,11,138132.951,144029.19,854.411,923.0,71.0,20.0,42.949,2.2,0.13
Oct,18,12,143674.635,149774.452,897.209,936.0,71.0,21.0,45.086,2.2,0.13
Oct,18,13,138136.967,144033.354,861.723,933.0,66.0,22.0,45.145,2.2,0.13
Oct,18,14,121987.572,127290.7,752.541,904.0,63.0,22.0,43.061,2.0,0.13
Oct,18,15,95358.426,99683.315,577.102,842.0,57.0,21.0,38.614,1.6,0.13
Oct,18,16,57557.614,60493.864,356.751,722.0,46.0,20.0,32.44,1.0,0.13
Oct,18,17,12888.547,14183.85,114.521,431.0,24.0,18.0,21.874,0.7,0.13
Oct,18,18,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.8,0.13
Oct,18,19,0.0,0.0,0.0,0.0,0.0,15.0,15.0,1.1,0.13
Oct,18,20,0.0,0.0,0.0,0.0,0.0,13.0,13.0,1.3,0.13
Oct,18,21,0.0,0.0,0.0,0.0,0.0,12.0,12.0,1.6,0.13
Oct,18,22,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.0,0.13
Oct,18,23,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.5,0.13
Oct,19,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,0.13
Oct,19,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.4,0.13
Oct,19,2,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.7,0.13
Oct,19,3,0.0,0.0,0.0,0.0,0.0,11.0,11.0,4.0,0.13
Oct,19,4,0.0,0.0,0.0,0.0,0.0,11.0,11.0,4.1,0.13
Oct,19,5,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.8,0.13
Oct,19,6,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.3,0.13
Oct,19,7,5953.939,6994.494,64.974,190.0,26.0,11.0,12.19,3.3,0.13
Oct,19,8,45047.843,47524.539,270.448,471.0,69.0,13.0,19.041,3.2,0.13
Oct,19,9,69471.629,72845.549,406.124,411.0,141.0,16.0,24.723,3.5,0.13
Oct,19,10,90400.796,94543.563,535.943,411.0,200.0,18.0,28.355,4.2,0.13
Oct,19,11,109678.49,114529.436,656.28,480.0,219.0,19.0,30.992,4.6,0.13
Oct,19,12,141909.019,147943.975,855.207,832.0,109.0,20.0,35.242,4.8,0.13
Oct,19,13,138139.03,144035.493,826.688,837.0,102.0,19.0,33.741,4.8,0.13
Oct,19,14,121859.075,127157.482,720.236,808.0,95.0,18.0,31.203,4.6,0.13
Oct,19,15,92653.791,96879.323,538.466,751.0,70.0,17.0,27.164,4.4,0.13
Oct,19,16,38373.156,40604.653,231.429,300.0,92.0,16.0,20.653,3.9,0.13
Oct,19,17,6746.293,7815.956,58.555,114.0,31.0,14.0,15.191,3.3,0.13
Oct,19,18,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.2,0.13
Oct,19,19,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.1,0.13
Oct,19,20,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.0,0.13
Oct,19,21,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.1,0.13
Oct,19,22,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,0.13
Oct,19,23,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,0.13
Oct,20,0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,0.13
Oct,20,1,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.0,0.13
Oct,20,2,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.2,0.13
Oct,20,3,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.6,0.13
Oct,20,4,0.0,0.0,0.0,0.0,0.0,9.0,9.0,3.7,0.13
Oct,20,5,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.8,0.13
Oct,20,6,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.0,0.13
Oct,20,7,-0.0,0.0,0.942,0.0,1.0,8.0,8.016,4.2,0.13
Oct,20,8,687.335,1534.418,9.442,0.0,10.0,9.0,9.177,4.4,0.13
Oct,20,9,4830.75,5830.044,34.066,0.0,36.0,9.0,9.648,4.3,0.13
Oct,20,10,10499.431,11706.968,67.318,0.0,71.0,9.0,10.277,4.3,0.13
Oct,20,11,31686.285,33672.135,189.065,6.0,188.0,9.0,12.486,4.5,0.13
Oct,20,12,40461.572,42769.788,240.187,17.0,228.0,10.0,14.311,4.7,0.13
Oct,20,13,22988.022,24654.336,140.021,0.0,145.0,10.0,12.547,4.6,0.13
Oct,20,14,17564.501,19031.578,108.253,0.0,113.0,10.0,11.972,4.6,0.13
Oct,20,15,3998.119,4966.826,29.329,0.0,31.0,10.0,10.529,4.7,0.13
Oct,20,16,21392.591,23000.296,128.618,63.0,100.0,9.0,11.348,4.6,0.13
Oct,20,17,1887.537,2778.711,19.871,0.0,21.0,8.0,8.352,4.4,0.13
Oct,20,18,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.5,0.13
Oct,20,19,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.9,0.13
Oct,20,20,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.7,0.13
Oct,20,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.3,0.13
Oct,20,22,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.1,0.13
Oct,20,23,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.1,0.13
Oct,21,0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.1,0.13
Oct,21,1,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.1,0.13
Oct,21,2,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.2,0.13
Oct,21,3,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.1,0.13
Oct,21,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.1,0.13
Oct,21,5,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.0,0.13
Oct,21,6,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.9,0.13
Oct,21,7,-0.0,0.0,0.942,0.0,1.0,7.0,7.016,3.9,0.13
Oct,21,8,10537.97,11746.922,66.642,0.0,69.0,8.0,9.251,4.4,0.13
Oct,21,9,5811.963,6847.302,39.754,0.0,42.0,9.0,9.69,5.0,0.13
Oct,21,10,13274.258,14583.73,83.511,0.0,88.0,10.0,11.409,5.2,0.13
Oct,21,11,10196.304,11392.706,66.393,0.0,70.0,11.0,12.133,5.1,0.13
Oct,21,12,15554.374,16947.608,98.09,0.0,103.0,12.0,13.715,4.9,0.13
Oct,21,13,10264.313,11463.213,67.345,0.0,71.0,13.0,14.225,4.6,0.13
Oct,21,14,16670.515,18104.751,104.292,0.0,109.0,13.0,14.979,4.3,0.13
Oct,21,15,7018.885,8098.562,47.346,0.0,50.0,12.0,12.982,3.7,0.13
Oct,21,16,3024.374,3957.31,23.631,0.0,25.0,11.0,11.61,2.4,0.13
Oct,21,17,-0.0,458.786,3.772,0.0,4.0,10.0,10.113,1.3,0.13
Oct,21,18,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.2,0.13
Oct,21,19,0.0,0.0,0.0,0.0,0.0,10.0,10.0,1.5,0.13
Oct,21,20,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.8,0.13
Oct,21,21,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.8,0.13
Oct,21,22,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.7,0.13
Oct,21,23,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.5,0.13
Oct,22,0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.4,0.13
Oct,22,1,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.5,0.13
Oct,22,2,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.5,0.13
Oct,22,3,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.4,0.13
Oct,22,4,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.4,0.13
Oct,22,5,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.5,0.13
Oct,22,6,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.5,0.13
Oct,22,7,-0.0,804.305,7.552,0.0,8.0,6.0,6.18,2.0,0.13
Oct,22,8,6655.597,7721.928,44.502,0.0,47.0,8.0,9.106,2.6,0.13
Oct,22,9,47549.236,50117.822,275.541,164.0,167.0,10.0,16.406,3.0,0.13
Oct,22,10,25213.783,26961.861,153.276,0.0,157.0,12.0,15.43,3.2,0.13
Oct,22,11,62369.562,65482.583,369.94,100.0,273.0,13.0,21.279,3.2,0.13
Oct,22,12,46930.115,49475.957,282.236,29.0,247.0,14.0,20.306,3.2,0.13
Oct,22,13,44128.892,46571.83,265.335,28.0,233.0,14.0,19.931,3.2,0.13
Oct,22,14,25348.739,27101.775,155.273,0.0,159.0,14.0,17.474,3.2,0.13
Oct,22,15,25086.057,26829.444,152.325,14.0,146.0,14.0,17.533,3.0,0.13
Oct,22,16,207.321,1036.771,6.608,0.0,7.0,13.0,13.181,2.1,0.13
Oct,22,17,-0.0,0.0,0.942,0.0,1.0,11.0,11.028,1.2,0.13
Oct,22,18,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.1,0.13
Oct,22,19,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.3,0.13
Oct,22,20,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.5,0.13
Oct,22,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.6,0.13
Oct,22,22,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.7,0.13
Oct,22,23,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.7,0.13
Oct,23,0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.7,0.13
Oct,23,1,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6,0.13
Oct,23,2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.5,0.13
Oct,23,3,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.8,0.13
Oct,23,4,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.2,0.13
Oct,23,5,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.3,0.13
Oct,23,6,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.2,0.13
Oct,23,7,2055.219,2952.552,27.751,33.0,21.0,4.0,4.614,2.2,0.13
Oct,23,8,33297.808,35342.858,195.857,262.0,84.0,4.0,9.03,2.4,0.13
Oct,23,9,91533.406,95717.78,516.159,684.0,98.0,6.0,18.457,2.8,0.13
Oct,23,10,55424.786,58282.685,320.358,104.0,233.0,7.0,14.424,3.0,0.13
Oct,23,11,66110.011,69360.44,385.118,117.0,274.0,8.0,17.064,2.9,0.13
Oct,23,12,56928.033,59841.156,334.729,61.0,269.0,9.0,16.868,2.9,0.13
Oct,23,13,41438.369,43782.468,246.165,25.0,227.0,10.0,15.786,2.9,0.13
Oct,23,14,16172.905,17588.86,100.365,0.0,105.0,10.0,12.361,2.9,0.13
Oct,23,15,38469.638,40704.679,224.311,86.0,167.0,9.0,14.391,2.8,0.13
Oct,23,16,24924.863,26662.328,149.277,117.0,95.0,8.0,11.843,2.4,0.13
Oct,23,17,1637.305,2519.286,22.827,3.0,23.0,7.0,7.565,1.8,0.13
Oct,23,18,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.5,0.13
Oct,23,19,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6,0.14
Oct,23,20,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6,0.14
Oct,23,21,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.8,0.14
Oct,23,22,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.3,0.14
Oct,23,23,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.8,0.14
Oct,24,0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.2,0.14
Oct,24,1,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.5,0.14
Oct,24,2,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.7,0.14
Oct,24,3,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.7,0.14
Oct,24,4,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.7,0.14
Oct,24,5,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.6,0.14
Oct,24,6,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.6,0.14
Oct,24,7,509.42,1349.968,12.294,0.0,13.0,4.0,4.218,3.7,0.14
Oct,24,8,45469.242,47961.418,264.79,438.0,81.0,4.0,9.151,4.1,0.14
Oct,24,9,90796.355,94953.653,505.329,662.0,101.0,5.0,14.537,4.4,0.14
Oct,24,10,35942.332,38084.531,209.988,24.0,194.0,7.0,10.779,4.7,0.14
Oct,24,11,38554.98,40793.156,226.771,18.0,214.0,8.0,11.97,4.9,0.14
Oct,24,12,47699.386,50273.488,279.93,31.0,243.0,9.0,13.838,5.0,0.14
Oct,24,13,41015.85,43344.428,242.351,24.0,224.0,10.0,14.19,5.0,0.14
Oct,24,14,53260.79,56039.194,309.339,99.0,226.0,10.0,15.296,5.1,0.14
Oct,24,15,4813.277,5811.93,34.076,0.0,36.0,10.0,10.584,5.1,0.14
Oct,24,16,532.375,1373.765,8.499,0.0,9.0,9.0,9.155,4.6,0.14
Oct,24,17,5114.72,6124.446,61.875,169.0,26.0,8.0,8.951,4.1,0.14
Oct,24,18,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.1,0.14
Oct,24,19,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.2,0.14
Oct,24,20,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.1,0.14
Oct,24,21,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.9,0.14
Oct,24,22,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.8,0.14
Oct,24,23,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.8,0.14
Oct,25,0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.8,0.14
Oct,25,1,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.6,0.14
Oct,25,2,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.4,0.14
Oct,25,3,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.3,0.14
Oct,25,4,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.4,0.14
Oct,25,5,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.2,0.14
Oct,25,6,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.2,0.14
Oct,25,7,4422.992,5407.307,56.858,200.0,20.0,4.0,4.909,3.6,0.14
Oct,25,8,50765.063,53451.785,298.153,586.0,59.0,6.0,11.555,4.4,0.14
Oct,25,9,94293.869,98579.65,527.455,756.0,76.0,8.0,16.873,5.3,0.14
Oct,25,10,126550.353,132021.098,717.438,858.0,79.0,9.0,20.487,5.7,0.14
Oct,25,11,53293.526,56073.133,311.417,60.0,250.0,10.0,15.069,5.5,0.14
Oct,25,12,52890.278,55655.071,311.304,49.0,257.0,11.0,16.315,5.1,0.14
Oct,25,13,15348.709,16734.387,96.228,0.0,101.0,11.0,12.663,5.0,0.14
Oct,25,14,24552.007,26275.775,148.41,0.0,152.0,11.0,13.569,5.0,0.14
Oct,25,15,16142.708,17557.554,99.483,0.0,103.0,11.0,12.748,4.9,0.14
Oct,25,16,30386.409,32324.508,181.926,212.0,87.0,10.0,13.498,4.2,0.14
Oct,25,17,6010.787,7053.431,75.415,282.0,21.0,8.0,9.319,3.0,0.14
Oct,25,18,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.4,0.14
Oct,25,19,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.3,0.14
Oct,25,20,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.1,0.14
Oct,25,21,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.14
Oct,25,22,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.8,0.14
Oct,25,23,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.8,0.14
