Year,Month,Day,Hour,Minute,Wind Speed at 100m (m/s),wind_speed,power_output
2024,7,29,4,0,6.664999,6.664999,1500.0
2024,7,29,5,0,6.4875712,6.4875712,1500.0
2024,7,29,6,0,6.331535,6.331535,1500.0
2024,7,29,7,0,7.5115714,7.5115714,1500.0
2024,7,29,8,0,6.7396092,6.7396092,1500.0
2024,7,29,9,0,7.4928246,7.4928246,1500.0
2024,7,29,10,0,6.06685,6.06685,1500.0
2024,7,29,11,0,6.289437,6.289437,1500.0
2024,7,29,12,0,6.2337,6.2337,1500.0
2024,7,29,13,0,6.656396,6.656396,1500.0
2024,7,29,14,0,7.7174807,7.7174807,1500.0
2024,7,29,15,0,7.6721253,7.6721253,1500.0
2024,7,29,16,0,7.6795897,7.6795897,1500.0
2024,7,29,17,0,8.980282,8.980282,1500.0
2024,7,29,18,0,9.426836,9.426836,1500.0
2024,7,29,19,0,9.035795,9.035795,1500.0
2024,7,29,20,0,8.903973,8.903973,1500.0
2024,7,29,21,0,8.718939,8.718939,1500.0
2024,7,29,22,0,8.747569,8.747569,1500.0
2024,7,29,23,0,7.7873597,7.7873597,1500.0
2024,7,30,0,0,6.681391,6.681391,1500.0
2024,7,30,1,0,6.7156067,6.7156067,1500.0
2024,7,30,2,0,6.649349,6.649349,1500.0
2024,7,30,3,0,6.7558203,6.7558203,1500.0
2024,7,30,4,0,6.390495,6.390495,1500.0
2024,7,30,5,0,6.3553486,6.3553486,1500.0
2024,7,30,6,0,6.039313,6.039313,1500.0
2024,7,30,7,0,5.4355636,5.4355636,1500.0
2024,7,30,8,0,5.0418086,5.0418086,1500.0
2024,7,30,9,0,4.977341,4.977341,1500.0
2024,7,30,10,0,4.621345,4.621345,1500.0
2024,7,30,11,0,4.5703416,4.5703416,1500.0
2024,7,30,12,0,5.269144,5.269144,1500.0
2024,7,30,13,0,4.971058,4.971058,1500.0
2024,7,30,14,0,4.4875298,4.4875298,1500.0
2024,7,30,15,0,4.587405,4.587405,1500.0
2024,7,30,16,0,4.4770713,4.4770713,1500.0
2024,7,30,17,0,4.6829286,4.6829286,1500.0
2024,7,30,18,0,5.5201945,5.5201945,1500.0
2024,7,30,19,0,5.8758097,5.8758097,1500.0
2024,7,30,20,0,5.990817,5.990817,1500.0
2024,7,30,21,0,5.624888,5.624888,1500.0
2024,7,30,22,0,5.3075585,5.3075585,1500.0
2024,7,30,23,0,4.7841687,4.7841687,1500.0
2024,7,31,0,0,5.7467337,5.7467337,1500.0
2024,7,31,1,0,6.2094193,6.2094193,1500.0
2024,7,31,2,0,4.5474896,4.5474896,1500.0
2024,7,31,3,0,5.214489,5.214489,1500.0
2024,7,31,4,0,5.799967,5.799967,1500.0
2024,7,31,5,0,6.5895433,6.5895433,1500.0
2024,7,31,6,0,6.7465615,6.7465615,1500.0
2024,7,31,7,0,7.4593806,7.4593806,1500.0
2024,7,31,8,0,7.2669573,7.2669573,1500.0
2024,7,31,9,0,6.8294387,6.8294387,1500.0
2024,7,31,10,0,5.1125994,5.1125994,1500.0
2024,7,31,11,0,4.8242855,4.8242855,1500.0
2024,7,31,12,0,4.7841687,4.7841687,1500.0
2024,7,31,13,0,3.9425378,3.9425378,1500.0
2024,7,31,14,0,3.6086643,3.6086643,1500.0
2024,7,31,15,0,4.530275,4.530275,1500.0
2024,7,31,16,0,3.5548549,3.5548549,1500.0
2024,7,31,17,0,3.3667116,3.3667116,1500.0
2024,7,31,18,0,4.4502306,4.4502306,1500.0
2024,7,31,19,0,3.572395,3.572395,1500.0
2024,7,31,20,0,4.3328023,4.3328023,1500.0
2024,7,31,21,0,5.3281283,5.3281283,1500.0
2024,7,31,22,0,5.571852,5.571852,1500.0
2024,7,31,23,0,6.463439,6.463439,1500.0
2024,8,1,0,0,5.535272,5.535272,1500.0
2024,8,1,1,0,5.6608887,5.6608887,1500.0
2024,8,1,2,0,5.249335,5.249335,1500.0
2024,8,1,3,0,4.971058,4.971058,1500.0
2024,8,1,4,0,4.615706,4.615706,1500.0
2024,8,1,5,0,4.655037,4.655037,1500.0
2024,8,1,6,0,4.839379,4.839379,1500.0
2024,8,1,7,0,4.1660933,4.1660933,1500.0
2024,8,1,8,0,3.6588366,3.6588366,1500.0
2024,8,1,9,0,4.0262084,4.0262084,1500.0
2024,8,1,10,0,2.7463808,2.7463808,1500.0
2024,8,1,11,0,2.094269,2.094269,1500.0
2024,8,1,12,0,0.8416779,0.8416779,268.4785509849752
2024,8,1,13,0,1.2625169,1.2625169,906.1152172300995
2024,8,1,14,0,2.0667286,2.0667286,1500.0
2024,8,1,15,0,3.3975146,3.3975146,1500.0
2024,8,1,16,0,2.9245768,2.9245768,1500.0
2024,8,1,17,0,2.247824,2.247824,1500.0
2024,8,1,18,0,2.5578277,2.5578277,1500.0
2024,8,1,19,0,3.5650973,3.5650973,1500.0
2024,8,1,20,0,2.9670153,2.9670153,1500.0
2024,8,1,21,0,3.2050138,3.2050138,1500.0
2024,8,1,22,0,3.8258648,3.8258648,1500.0
2024,8,1,23,0,3.280512,3.280512,1500.0
2024,8,2,0,0,3.9754312,3.9754312,1500.0
2024,8,2,1,0,4.7983027,4.7983027,1500.0
2024,8,2,2,0,5.8678255,5.8678255,1500.0
2024,8,2,3,0,6.487571,6.487571,1500.0
2024,8,2,4,0,6.145334,6.145334,1500.0
2024,8,2,5,0,5.7249384,5.7249384,1500.0
2024,8,2,6,0,6.2453876,6.2453876,1500.0
2024,8,2,7,0,5.9252462,5.9252462,1500.0
2024,8,2,8,0,5.705799,5.705799,1500.0
2024,8,2,9,0,6.4432597,6.4432597,1500.0
2024,8,2,10,0,6.3125844,6.3125844,1500.0
2024,8,2,11,0,6.8818655,6.8818655,1500.0
2024,8,2,12,0,6.397826,6.397826,1500.0
2024,8,2,13,0,5.8500443,5.8500443,1500.0
2024,8,2,14,0,5.3893685,5.3893685,1500.0
2024,8,2,15,0,4.852278,4.852278,1500.0
2024,8,2,16,0,5.496553,5.496553,1500.0
2024,8,2,17,0,6.0427613,6.0427613,1500.0
2024,8,2,18,0,6.6187267,6.6187267,1500.0
2024,8,2,19,0,7.6176157,7.6176157,1500.0
2024,8,2,20,0,8.084052,8.084052,1500.0
2024,8,2,21,0,7.8758216,7.8758216,1500.0
2024,8,2,22,0,7.627866,7.627866,1500.0
2024,8,2,23,0,7.136766,7.136766,1500.0
2024,8,3,0,0,7.234629,7.234629,1500.0
2024,8,3,1,0,7.6795897,7.6795897,1500.0
2024,8,3,2,0,7.6612544,7.6612544,1500.0
2024,8,3,3,0,6.9885206,6.9885206,1500.0
2024,8,3,4,0,6.025497,6.025497,1500.0
2024,8,3,5,0,5.6165466,5.6165466,1500.0
2024,8,3,6,0,5.296752,5.296752,1500.0
2024,8,3,7,0,4.976294,4.976294,1500.0
2024,8,3,8,0,5.8322086,5.8322086,1500.0
2024,8,3,9,0,6.573714,6.573714,1500.0
2024,8,3,10,0,7.218772,7.218772,1500.0
2024,8,3,11,0,7.1717153,7.1717153,1500.0
2024,8,3,12,0,6.2670355,6.2670355,1500.0
2024,8,3,13,0,4.564639,4.564639,1500.0
2024,8,3,14,0,4.1959934,4.1959934,1500.0
2024,8,3,15,0,4.3062716,4.3062716,1500.0
2024,8,3,16,0,4.665097,4.665097,1500.0
2024,8,3,17,0,4.8501306,4.8501306,1500.0
2024,8,3,18,0,4.288089,4.288089,1500.0
2024,8,3,19,0,4.144783,4.144783,1500.0
2024,8,3,20,0,3.7432823,3.7432823,1500.0
2024,8,3,21,0,3.5195115,3.5195115,1500.0
2024,8,3,22,0,3.0140448,3.0140448,1500.0
2024,8,3,23,0,2.153136,2.153136,1500.0
2024,8,4,0,0,2.1986213,2.1986213,1500.0
2024,8,4,1,0,3.6801298,3.6801298,1500.0
2024,8,4,2,0,3.1952474,3.1952474,1500.0
2024,8,4,3,0,2.426139,2.426139,1500.0
2024,8,4,4,0,0.6208581,0.6208581,107.75784006053264
2024,8,4,5,0,0.6535569,0.6535569,125.69616731438211
2024,8,4,6,0,2.0667284,2.0667284,1500.0
2024,8,4,7,0,1.3617628,1.3617628,1137.0412529438727
2024,8,4,8,0,1.6833558,1.6833558,1500.0
2024,8,4,9,0,1.8400649,1.8400649,1500.0
2024,8,4,10,0,3.0620532,3.0620532,1500.0
2024,8,4,11,0,3.470327,3.470327,1500.0
2024,8,4,12,0,3.9213414,3.9213414,1500.0
2024,8,4,13,0,3.6984844,3.6984844,1500.0
2024,8,4,14,0,4.4314632,4.4314632,1500.0
2024,8,4,15,0,4.612319,4.612319,1500.0
2024,8,4,16,0,4.810229,4.810229,1500.0
2024,8,4,17,0,5.1125994,5.1125994,1500.0
2024,8,4,18,0,3.5195115,3.5195115,1500.0
2024,8,4,19,0,3.5840414,3.5840414,1500.0
2024,8,4,20,0,3.4112852,3.4112852,1500.0
2024,8,4,21,0,2.8377962,2.8377962,1500.0
2024,8,4,22,0,2.6142275,2.6142275,1500.0
2024,8,4,23,0,3.1657674,3.1657674,1500.0
2024,8,5,0,0,4.422049,4.422049,1500.0
2024,8,5,1,0,4.5302753,4.5302753,1500.0
2024,8,5,2,0,4.144783,4.144783,1500.0
2024,8,5,3,0,4.164842,4.164842,1500.0
2024,8,5,4,0,4.306272,4.306272,1500.0
2024,8,5,5,0,5.4365215,5.4365215,1500.0
2024,8,5,6,0,5.8464813,5.8464813,1500.0
2024,8,5,7,0,6.7858243,6.7858243,1500.0
2024,8,5,8,0,6.9414043,6.9414043,1500.0
2024,8,5,9,0,6.8225703,6.8225703,1500.0
2024,8,5,10,0,6.8871617,6.8871617,1500.0
2024,8,5,11,0,6.740382,6.740382,1500.0
2024,8,5,12,0,5.981245,5.981245,1500.0
2024,8,5,13,0,5.48232,5.48232,1500.0
2024,8,5,14,0,7.207217,7.207217,1500.0
2024,8,5,15,0,7.086226,7.086226,1500.0
2024,8,5,16,0,6.4432597,6.4432597,1500.0
2024,8,5,17,0,6.710175,6.710175,1500.0
2024,8,5,18,0,7.1680827,7.1680827,1500.0
2024,8,5,19,0,7.5288877,7.5288877,1500.0
2024,8,5,20,0,7.550995,7.550995,1500.0
2024,8,5,21,0,7.2475777,7.2475777,1500.0
2024,8,5,22,0,6.510814,6.510814,1500.0
2024,8,5,23,0,5.990817,5.990817,1500.0
2024,8,6,0,0,5.4441814,5.4441814,1500.0
2024,8,6,1,0,5.0179896,5.0179896,1500.0
2024,8,6,2,0,3.926651,3.926651,1500.0
2024,8,6,3,0,2.857916,2.857916,1500.0
2024,8,6,4,0,2.7482765,2.7482765,1500.0
2024,8,6,5,0,3.5150685,3.5150685,1500.0
2024,8,6,6,0,4.709549,4.709549,1500.0
2024,8,6,7,0,5.9620547,5.9620547,1500.0
2024,8,6,8,0,7.001924,7.001924,1500.0
2024,8,6,9,0,7.9443088,7.9443088,1500.0
2024,8,6,10,0,8.735651,8.735651,1500.0
2024,8,6,11,0,9.166291,9.166291,1500.0
2024,8,6,12,0,8.52745,8.52745,1500.0
2024,8,6,13,0,8.665605,8.665605,1500.0
2024,8,6,14,0,9.5279665,9.5279665,1500.0
2024,8,6,15,0,10.249622,10.249622,1500.0
2024,8,6,16,0,10.656257,10.656257,1500.0
2024,8,6,17,0,10.179248,10.179248,1500.0
2024,8,6,18,0,8.978541,8.978541,1500.0
2024,8,6,19,0,7.6217175,7.6217175,1500.0
2024,8,6,20,0,6.9414043,6.9414043,1500.0
2024,8,6,21,0,6.3051534,6.3051534,1500.0
2024,8,6,22,0,8.271954,8.271954,1500.0
2024,8,6,23,0,9.388632,9.388632,1500.0
2024,8,7,0,0,8.885232,8.885232,1500.0
2024,8,7,1,0,8.9750595,8.9750595,1500.0
2024,8,7,2,0,8.912743,8.912743,1500.0
2024,8,7,3,0,9.373083,9.373083,1500.0
2024,8,7,4,0,8.737439,8.737439,1500.0
2024,8,7,5,0,8.735651,8.735651,1500.0
2024,8,7,6,0,8.0115595,8.0115595,1500.0
2024,8,7,7,0,7.507409,7.507409,1500.0
2024,8,7,8,0,7.54064,7.54064,1500.0
2024,8,7,9,0,7.2187715,7.2187715,1500.0
2024,8,7,10,0,7.5970736,7.5970736,1500.0
2024,8,7,11,0,7.08402,7.08402,1500.0
2024,8,7,12,0,7.396969,7.396969,1500.0
2024,8,7,13,0,8.0659895,8.0659895,1500.0
2024,8,7,14,0,8.1559,8.1559,1500.0
2024,8,7,15,0,7.3333173,7.3333173,1500.0
2024,8,7,16,0,7.317673,7.317673,1500.0
2024,8,7,17,0,7.5737257,7.5737257,1500.0
2024,8,7,18,0,7.396969,7.396969,1500.0
2024,8,7,19,0,7.4061184,7.4061184,1500.0
2024,8,7,20,0,6.513214,6.513214,1500.0
2024,8,7,21,0,6.9653764,6.9653764,1500.0
2024,8,7,22,0,7.7598867,7.7598867,1500.0
2024,8,7,23,0,6.740382,6.740382,1500.0
2024,8,8,0,0,5.5531235,5.5531235,1500.0
2024,8,8,1,0,6.1461816,6.1461816,1500.0
2024,8,8,2,0,7.557201,7.557201,1500.0
2024,8,8,3,0,6.388049,6.388049,1500.0
2024,8,8,4,0,6.66578,6.66578,1500.0
2024,8,8,5,0,7.0153027,7.0153027,1500.0
2024,8,8,6,0,6.778144,6.778144,1500.0
2024,8,8,7,0,6.8233337,6.8233337,1500.0
2024,8,8,8,0,5.7972713,5.7972713,1500.0
2024,8,8,9,0,5.0962715,5.0962715,1500.0
2024,8,8,10,0,5.2044897,5.2044897,1500.0
2024,8,8,11,0,5.8571634,5.8571634,1500.0
2024,8,8,12,0,5.5802593,5.5802593,1500.0
2024,8,8,13,0,4.1959934,4.1959934,1500.0
2024,8,8,14,0,4.0262084,4.0262084,1500.0
2024,8,8,15,0,4.518762,4.518762,1500.0
2024,8,8,16,0,4.5566444,4.5566444,1500.0
2024,8,8,17,0,4.603275,4.603275,1500.0
2024,8,8,18,0,4.4956484,4.4956484,1500.0
2024,8,8,19,0,4.519915,4.519915,1500.0
2024,8,8,20,0,4.5060644,4.5060644,1500.0
2024,8,8,21,0,4.841531,4.841531,1500.0
2024,8,8,22,0,5.2612295,5.2612295,1500.0
2024,8,8,23,0,5.5249104,5.5249104,1500.0
2024,8,9,0,0,5.571852,5.571852,1500.0
2024,8,9,1,0,6.3125844,6.3125844,1500.0
2024,8,9,2,0,6.9721036,6.9721036,1500.0
2024,8,9,3,0,6.5745068,6.5745068,1500.0
2024,8,9,4,0,7.2755537,7.2755537,1500.0
2024,8,9,5,0,8.412445,8.412445,1500.0
2024,8,9,6,0,7.9436526,7.9436526,1500.0
2024,8,9,7,0,7.5316544,7.5316544,1500.0
2024,8,9,8,0,7.848658,7.848658,1500.0
2024,8,9,9,0,8.270062,8.270062,1500.0
2024,8,9,10,0,7.752499,7.752499,1500.0
2024,8,9,11,0,8.005706,8.005706,1500.0
2024,8,9,12,0,8.094998,8.094998,1500.0
2024,8,9,13,0,7.3602595,7.3602595,1500.0
2024,8,9,14,0,6.66578,6.66578,1500.0
2024,8,9,15,0,6.089988,6.089988,1500.0
2024,8,9,16,0,6.859121,6.859121,1500.0
2024,8,9,17,0,7.19492,7.19492,1500.0
2024,8,9,18,0,7.317673,7.317673,1500.0
2024,8,9,19,0,7.7733,7.7733,1500.0
2024,8,9,20,0,7.9508624,7.9508624,1500.0
2024,8,9,21,0,8.43903,8.43903,1500.0
2024,8,9,22,0,8.227121,8.227121,1500.0
2024,8,9,23,0,7.806734,7.806734,1500.0
2024,8,10,0,0,8.576178,8.576178,1500.0
2024,8,10,1,0,7.476121,7.476121,1500.0
2024,8,10,2,0,7.292716,7.292716,1500.0
2024,8,10,3,0,7.2230997,7.2230997,1500.0
2024,8,10,4,0,7.434198,7.434198,1500.0
2024,8,10,5,0,7.0308785,7.0308785,1500.0
2024,8,10,6,0,7.1746197,7.1746197,1500.0
2024,8,10,7,0,6.2886086,6.2886086,1500.0
2024,8,10,8,0,5.48232,5.48232,1500.0
2024,8,10,9,0,6.5228043,6.5228043,1500.0
2024,8,10,10,0,6.785824,6.785824,1500.0
2024,8,10,11,0,6.5895433,6.5895433,1500.0
2024,8,10,12,0,6.714831,6.714831,1500.0
2024,8,10,13,0,5.9908175,5.9908175,1500.0
2024,8,10,14,0,5.9340305,5.9340305,1500.0
2024,8,10,15,0,6.046209,6.046209,1500.0
2024,8,10,16,0,7.1301947,7.1301947,1500.0
2024,8,10,17,0,7.264089,7.264089,1500.0
2024,8,10,18,0,7.779329,7.779329,1500.0
2024,8,10,19,0,8.037525,8.037525,1500.0
2024,8,10,20,0,7.9403734,7.9403734,1500.0
2024,8,10,21,0,7.7255764,7.7255764,1500.0
2024,8,10,22,0,7.361675,7.361675,1500.0
2024,8,10,23,0,6.654048,6.654048,1500.0
2024,8,11,0,0,5.9882083,5.9882083,1500.0
2024,8,11,1,0,5.417325,5.417325,1500.0
2024,8,11,2,0,4.6281033,4.6281033,1500.0
2024,8,11,3,0,3.8313072,3.8313072,1500.0
2024,8,11,4,0,3.9714985,3.9714985,1500.0
2024,8,11,5,0,4.1648426,4.1648426,1500.0
2024,8,11,6,0,4.094204,4.094204,1500.0
2024,8,11,7,0,5.0850163,5.0850163,1500.0
2024,8,11,8,0,5.2612295,5.2612295,1500.0
2024,8,11,9,0,6.8469586,6.8469586,1500.0
2024,8,11,10,0,5.818796,5.818796,1500.0
2024,8,11,11,0,6.0358615,6.0358615,1500.0
2024,8,11,12,0,6.649349,6.649349,1500.0
2024,8,11,13,0,5.6165466,5.6165466,1500.0
2024,8,11,14,0,5.6165466,5.6165466,1500.0
2024,8,11,15,0,6.1985044,6.1985044,1500.0
2024,8,11,16,0,6.982555,6.982555,1500.0
2024,8,11,17,0,7.545474,7.545474,1500.0
2024,8,11,18,0,6.89321,6.89321,1500.0
2024,8,11,19,0,6.5299873,6.5299873,1500.0
2024,8,11,20,0,6.0280895,6.0280895,1500.0
2024,8,11,21,0,5.75217,5.75217,1500.0
2024,8,11,22,0,5.269144,5.269144,1500.0
2024,8,11,23,0,4.621345,4.621345,1500.0
2024,8,12,0,0,3.88665,3.88665,1500.0
2024,8,12,1,0,2.7463808,2.7463808,1500.0
2024,8,12,2,0,2.7177818,2.7177818,1500.0
2024,8,12,3,0,2.8082733,2.8082733,1500.0
2024,8,12,4,0,2.6537795,2.6537795,1500.0
2024,8,12,5,0,1.862574,1.862574,1500.0
2024,8,12,6,0,1.1411598,1.1411598,669.1311003782903
2024,8,12,7,0,0.6455375,0.6455375,121.12568639133826
2024,8,12,8,0,0.59515613,0.59515613,94.92149211479034
2024,8,12,9,0,2.1627915,2.1627915,1500.0
2024,8,12,10,0,2.0817957,2.0817957,1500.0
2024,8,12,11,0,2.451768,2.451768,1500.0
2024,8,12,12,0,2.145866,2.145866,1500.0
2024,8,12,13,0,1.6833558,1.6833558,1500.0
2024,8,12,14,0,1.6833558,1.6833558,1500.0
2024,8,12,15,0,1.291075,1.291075,969.0054911307061
2024,8,12,16,0,1.7381629,1.7381629,1500.0
2024,8,12,17,0,2.2662873,2.2662873,1500.0
2024,8,12,18,0,3.5076513,3.5076513,1500.0
2024,8,12,19,0,4.2649465,4.2649465,1500.0
2024,8,12,20,0,3.3246746,3.3246746,1500.0
2024,8,12,21,0,2.58215,2.58215,1500.0
2024,8,12,22,0,2.6850011,2.6850011,1500.0
2024,8,12,23,0,3.1042905,3.1042905,1500.0
2024,8,13,0,0,4.7535844,4.7535844,1500.0
2024,8,13,1,0,4.2083893,4.2083893,1500.0
2024,8,13,2,0,3.6588366,3.6588366,1500.0
2024,8,13,3,0,3.8732247,3.8732247,1500.0
2024,8,13,4,0,4.135977,4.135977,1500.0
2024,8,13,5,0,4.135977,4.135977,1500.0
2024,8,13,6,0,4.615706,4.615706,1500.0
2024,8,13,7,0,4.624725,4.624725,1500.0
2024,8,13,8,0,4.3901296,4.3901296,1500.0
2024,8,13,9,0,3.8799434,3.8799434,1500.0
2024,8,13,10,0,4.4584165,4.4584165,1500.0
2024,8,13,11,0,4.4185143,4.4185143,1500.0
2024,8,13,12,0,4.7051225,4.7051225,1500.0
2024,8,13,13,0,3.291608,3.291608,1500.0
2024,8,13,14,0,3.4112852,3.4112852,1500.0
2024,8,13,15,0,2.6537795,2.6537795,1500.0
2024,8,13,16,0,1.645804,1.645804,1500.0
2024,8,13,17,0,2.3828115,2.3828115,1500.0
2024,8,13,18,0,2.3674598,2.3674598,1500.0
2024,8,13,19,0,2.6713865,2.6713865,1500.0
2024,8,13,20,0,2.2478242,2.2478242,1500.0
2024,8,13,21,0,2.9227953,2.9227953,1500.0
2024,8,13,22,0,3.5898502,3.5898502,1500.0
2024,8,13,23,0,3.8258648,3.8258648,1500.0
2024,8,14,0,0,3.30582,3.30582,1500.0
2024,8,14,1,0,2.6850011,2.6850011,1500.0
2024,8,14,2,0,2.485529,2.485529,1500.0
2024,8,14,3,0,3.2276874,3.2276874,1500.0
2024,8,14,4,0,3.543113,3.543113,1500.0
2024,8,14,5,0,3.0620532,3.0620532,1500.0
2024,8,14,6,0,3.1657674,3.1657674,1500.0
2024,8,14,7,0,3.3698046,3.3698046,1500.0
2024,8,14,8,0,2.961744,2.961744,1500.0
2024,8,14,9,0,3.4234793,3.4234793,1500.0
2024,8,14,10,0,3.8839688,3.8839688,1500.0
2024,8,14,11,0,4.2977962,4.2977962,1500.0
2024,8,14,12,0,3.980669,3.980669,1500.0
2024,8,14,13,0,3.26619,3.26619,1500.0
2024,8,14,14,0,3.725148,3.725148,1500.0
2024,8,14,15,0,3.6086643,3.6086643,1500.0
2024,8,14,16,0,3.4310787,3.4310787,1500.0
2024,8,14,17,0,3.7111387,3.7111387,1500.0
2024,8,14,18,0,3.3698046,3.3698046,1500.0
2024,8,14,19,0,3.6588366,3.6588366,1500.0
2024,8,14,20,0,3.6998928,3.6998928,1500.0
2024,8,14,21,0,3.8866503,3.8866503,1500.0
2024,8,14,22,0,4.184806,4.184806,1500.0
2024,8,14,23,0,4.5095305,4.5095305,1500.0
2024,8,15,0,0,4.841531,4.841531,1500.0
2024,8,15,1,0,6.813402,6.813402,1500.0
2024,8,15,2,0,7.6578546,7.6578546,1500.0
2024,8,15,3,0,6.786592,6.786592,1500.0
2024,8,15,4,0,7.8140707,7.8140707,1500.0
2024,8,15,5,0,6.743472,6.743472,1500.0
2024,8,15,6,0,8.088562,8.088562,1500.0
2024,8,15,7,0,8.181408,8.181408,1500.0
2024,8,15,8,0,6.4432592,6.4432592,1500.0
2024,8,15,9,0,6.9075522,6.9075522,1500.0
2024,8,15,10,0,6.4270706,6.4270706,1500.0
2024,8,15,11,0,5.8491535,5.8491535,1500.0
2024,8,15,12,0,6.1715546,6.1715546,1500.0
2024,8,15,13,0,6.3553486,6.3553486,1500.0
2024,8,15,14,0,6.166488,6.166488,1500.0
2024,8,15,15,0,6.3725376,6.3725376,1500.0
2024,8,15,16,0,6.8439155,6.8439155,1500.0
2024,8,15,17,0,7.9619923,7.9619923,1500.0
2024,8,15,18,0,8.256825,8.256825,1500.0
2024,8,15,19,0,8.917417,8.917417,1500.0
2024,8,15,20,0,6.7858243,6.7858243,1500.0
2024,8,15,21,0,8.005706,8.005706,1500.0
2024,8,15,22,0,6.989266,6.989266,1500.0
2024,8,15,23,0,6.545922,6.545922,1500.0
2024,8,16,0,0,4.0378356,4.0378356,1500.0
2024,8,16,1,0,5.432688,5.432688,1500.0
2024,8,16,2,0,6.1377,6.1377,1500.0
2024,8,16,3,0,6.3684487,6.3684487,1500.0
2024,8,16,4,0,6.561024,6.561024,1500.0
2024,8,16,5,0,7.349636,7.349636,1500.0
2024,8,16,6,0,7.361675,7.361675,1500.0
2024,8,16,7,0,8.457526,8.457526,1500.0
2024,8,16,8,0,8.280134,8.280134,1500.0
2024,8,16,9,0,8.3534155,8.3534155,1500.0
2024,8,16,10,0,7.4949102,7.4949102,1500.0
2024,8,16,11,0,6.943655,6.943655,1500.0
2024,8,16,12,0,6.9862843,6.9862843,1500.0
2024,8,16,13,0,7.0773993,7.0773993,1500.0
2024,8,16,14,0,7.0308785,7.0308785,1500.0
2024,8,16,15,0,7.562713,7.562713,1500.0
2024,8,16,16,0,7.867219,7.867219,1500.0
2024,8,16,17,0,7.6271825,7.6271825,1500.0
2024,8,16,18,0,7.154262,7.154262,1500.0
2024,8,16,19,0,7.535112,7.535112,1500.0
2024,8,16,20,0,7.5640907,7.5640907,1500.0
2024,8,16,21,0,7.148435,7.148435,1500.0
2024,8,16,22,0,8.307769,8.307769,1500.0
2024,8,16,23,0,10.052575,10.052575,1500.0
2024,8,17,0,0,9.463786,9.463786,1500.0
2024,8,17,1,0,8.112354,8.112354,1500.0
2024,8,17,2,0,8.295219,8.295219,1500.0
2024,8,17,3,0,9.104138,9.104138,1500.0
2024,8,17,4,0,10.321033,10.321033,1500.0
2024,8,17,5,0,10.011035,10.011035,1500.0
2024,8,17,6,0,9.585742,9.585742,1500.0
2024,8,17,7,0,8.540268,8.540268,1500.0
2024,8,17,8,0,8.307769,8.307769,1500.0
2024,8,17,9,0,8.104645,8.104645,1500.0
2024,8,17,10,0,7.948897,7.948897,1500.0
2024,8,17,11,0,8.271954,8.271954,1500.0
2024,8,17,12,0,8.293335,8.293335,1500.0
2024,8,17,13,0,7.349636,7.349636,1500.0
2024,8,17,14,0,8.20747,8.20747,1500.0
2024,8,17,15,0,8.634289,8.634289,1500.0
2024,8,17,16,0,8.982603,8.982603,1500.0
2024,8,17,17,0,8.950651,8.950651,1500.0
2024,8,17,18,0,7.753171,7.753171,1500.0
2024,8,17,19,0,7.3524704,7.3524704,1500.0
2024,8,17,20,0,7.450296,7.450296,1500.0
2024,8,17,21,0,8.19858,8.19858,1500.0
2024,8,17,22,0,7.684336,7.684336,1500.0
2024,8,17,23,0,7.197815,7.197815,1500.0
2024,8,18,0,0,7.423681,7.423681,1500.0
2024,8,18,1,0,7.278417,7.278417,1500.0
2024,8,18,2,0,7.4426017,7.4426017,1500.0
2024,8,18,3,0,7.4454007,7.4454007,1500.0
2024,8,18,4,0,7.218772,7.218772,1500.0
2024,8,18,5,0,7.166629,7.166629,1500.0
2024,8,18,6,0,6.502008,6.502008,1500.0
2024,8,18,7,0,5.646147,5.646147,1500.0
2024,8,18,8,0,5.7021465,5.7021465,1500.0
2024,8,18,9,0,5.7810755,5.7810755,1500.0
2024,8,18,10,0,5.705799,5.705799,1500.0
2024,8,18,11,0,5.918209,5.918209,1500.0
2024,8,18,12,0,5.882012,5.882012,1500.0
2024,8,18,13,0,5.4965534,5.4965534,1500.0
2024,8,18,14,0,5.951561,5.951561,1500.0
2024,8,18,15,0,6.2186403,6.2186403,1500.0
2024,8,18,16,0,6.778144,6.778144,1500.0
2024,8,18,17,0,7.240387,7.240387,1500.0
2024,8,18,18,0,8.427294,8.427294,1500.0
2024,8,18,19,0,8.594381,8.594381,1500.0
2024,8,18,20,0,10.538287,10.538287,1500.0
2024,8,18,21,0,10.460895,10.460895,1500.0
2024,8,18,22,0,10.609718,10.609718,1500.0
2024,8,18,23,0,9.933729,9.933729,1500.0
2024,8,19,0,0,9.853702,9.853702,1500.0
2024,8,19,1,0,9.856345,9.856345,1500.0
2024,8,19,2,0,9.330194,9.330194,1500.0
2024,8,19,3,0,8.889335,8.889335,1500.0
2024,8,19,4,0,8.493786,8.493786,1500.0
2024,8,19,5,0,8.277618,8.277618,1500.0
2024,8,19,6,0,8.268174,8.268174,1500.0
2024,8,19,7,0,7.984858,7.984858,1500.0
2024,8,19,8,0,8.141197,8.141197,1500.0
2024,8,19,9,0,7.386399,7.386399,1500.0
2024,8,19,10,0,6.8294387,6.8294387,1500.0
2024,8,19,11,0,6.813402,6.813402,1500.0
2024,8,19,12,0,6.9885206,6.9885206,1500.0
2024,8,19,13,0,6.1656437,6.1656437,1500.0
2024,8,19,14,0,6.9773316,6.9773316,1500.0
